@relation Jason_Maxiell
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,1579,1,0
0,0.6666666666666666,0,1004,0,4
0,0.5,0,984,1,2
0,0.5,0,1306,1,6
0,0.6,0,1372,0,6
0,0.6666666666666666,0.2,1626,2,9
0,0.5454545454545454,0,1347,2,12
0,0.4444444444444444,1.0,1849,1,10
0,0.0,0,278,0,0
0,0.6,0.5,1325,2,7
0,0.3333333333333333,0,1254,0,4
0,0,0.5,310,2,1
0,0,0,589,0,0
0,0.7142857142857143,1.0,1452,2,12
0,0,0.5,311,1,1
0,0.25,0.0,1109,1,2
0,0.6666666666666666,0,607,0,4
0,0.0,0,550,0,0
0,1.0,0.5,527,0,3
0,0.3333333333333333,0,382,2,2
0,0.6666666666666666,0,503,0,4
0,0.8,0,1115,2,8
0,0.16666666666666666,0.6666666666666666,2566,1,6
0,0.0,0.0,436,1,0
0,0.5,0,720,0,2
0,0,0,640,2,0
0,0.0,0,295,1,0
0,0,0,301,0,0
0,0.0,0,888,1,0
0,0,0,350,1,0
0,0.5,0,855,0,2
0,0,0,209,1,0
0,0.0,0,369,0,0
0,0.0,0.5,299,0,2
0,0.4,0,751,1,4
0,0.0,0,620,0,0
0,1.0,0,871,1,2
0,0.6666666666666666,0.5,825,0,5
0,0.4,0,961,0,4
0,1.0,0,953,0,4
0,0.6666666666666666,0,692,1,4
0,0.0,0,731,1,0
0,0.0,0.0,844,1,0
0,0.0,0,390,0,0
0,0.6666666666666666,0,813,4,8
0,0.0,0,233,1,0
0,0.0,0,461,0,0
0,0.25,0,911,1,2
0,0.14285714285714285,0,1081,0,2
0,0,0,203,0,0
0,1.0,0.5,334,0,5
0,0.0,0.5,487,1,1
0,0.5,0,1338,1,4
0,0.25,0.6,1038,1,8
0,0.3333333333333333,0.5,1759,5,3
0,0,0,930,1,0
0,0.6,0.6,889,3,9
0,0.6,0,1253,0,6
0,0.3333333333333333,1.0,1629,2,7
0,0.25,0.5,1051,4,3
0,0.0,0,948,1,0
0,0,0.5,543,2,1
0,0.3333333333333333,0.5,644,2,4
0,0.4,0,961,1,4
0,0.6,1.0,1213,2,14
0,0.6666666666666666,0,974,1,4
0,0.75,0.8333333333333334,1239,2,11
0,0.3333333333333333,1.0,675,3,5
0,1.0,0.5,678,0,3
0,0.16666666666666666,0,740,1,2
0,0.3333333333333333,0.5,860,0,3
0,0.5,0.0,445,3,2
0,0.4,0.75,880,2,7
0,0.0,0,787,1,0
0,0.5,0,381,0,2
0,0,0,327,0,0
0,0.3333333333333333,1.0,889,1,4
0,0.0,0.0,852,3,0
0,0.6666666666666666,0.5,1508,4,10
0,0.0,0,1061,1,0
0,0.3333333333333333,0,996,0,2
0,0.0,0,684,3,0
0,0.0,0,718,1,0
0,0.0,0.0,852,0,0
0,0.5,0,696,1,2
0,0.6,0,1057,3,6
0,0.0,0,1012,2,0
0,0.0,0,1138,4,0
0,1.0,0,957,1,4
0,0.6666666666666666,0,1078,2,4
0,0.8571428571428571,0.5,1027,3,13
0,0.5,0.5,1069,2,5
0,1.0,0,965,1,2
