@relation Dennis_Schroder
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.4,0,1109,0,5
0,0.4,0,957,0,4
0.0,0.36363636363636365,0.5,1294,0,10
0.0,0.42857142857142855,0,1145,0,6
0.0,0.0,0,598,0,0
0,1.0,0,578,0,4
0.0,0.0,0,527,0,0
0,0,0.5,737,1,1
0,0,0.5,312,0,1
0,1.0,1.0,319,0,4
0.0,0.4,1.0,1623,0,6
0,0.3333333333333333,0,484,0,2
0,0,0,5,0,0
0.0,0.6666666666666666,0.6666666666666666,788,0,6
0,0,0,361,0,0
0,0.5714285714285714,0,1143,0,8
0,0.25,1.0,1383,0,4
0.0,0.16666666666666666,1.0,1058,0,4
1.0,0.6666666666666666,0,794,0,10
0.0,0.3333333333333333,0,414,0,2
0,0.6,1.0,1014,0,9
0,0,0,369,0,0
0,0.6666666666666666,0,583,0,4
0.0,0.0,0.5,1224,0,1
0.0,0.0,1.0,499,0,2
0,0.5,0,684,0,2
0,0,0,389,0,0
0,0.6666666666666666,0,1038,0,4
0,0,0,110,0,0
0.0,0.2857142857142857,0.3333333333333333,1383,0,5
0.3333333333333333,0.375,0,1157,0,7
0,1.0,0,808,0,4
0,0.4,0,824,0,4
0,0.6666666666666666,0,905,1,8
1.0,0.2857142857142857,0.0,692,0,5
0.5,0.6666666666666666,1.0,781,1,6
0.3333333333333333,0.3333333333333333,0,768,0,5
0.0,0.4,0,736,2,4
0.5,0.3333333333333333,1.0,744,0,6
0,0,0,603,0,0
0.0,0.5,0,642,0,2
0.0,0.0,0,652,0,0
0.5,0.4,0.5,882,0,8
0,0.4,0,874,0,4
0.0,0.4,0.5,776,0,5
0.0,0.2,0,696,0,2
0.0,0.25,0,745,0,2
0.3333333333333333,0.25,0,1421,0,3
0.0,0.25,1.0,856,0,4
0,0,0.5,217,0,1
0.3333333333333333,0.6666666666666666,0,491,1,9
0,0.75,1.0,832,0,10
0,0.8,0.75,1222,0,11
0.0,0.5,1.0,1677,1,14
0,0.5,0.5,1087,0,5
0.0,0.4,1.0,1509,0,10
0.0,0.4,1.0,889,0,6
0,0.6666666666666666,0.5,1044,0,5
0.0,0.3333333333333333,0,848,0,6
0.0,0.3333333333333333,0,1008,1,4
1.0,0.8333333333333334,1.0,955,0,13
0.0,0.5555555555555556,0.5,1031,0,11
1.0,0.5,1.0,1021,0,12
0.0,0.5,0.6,1368,0,15
0.6666666666666666,0.6666666666666666,1.0,1346,0,16
0.5,0.5555555555555556,0.6666666666666666,1064,0,13
1.0,0.2857142857142857,1.0,1074,1,7
0,0.75,0,817,1,6
0.0,0.2222222222222222,0.5,1255,0,5
0.0,0.14285714285714285,0.75,1113,0,5
0.0,0.3076923076923077,1.0,1090,1,10
0.0,0.3333333333333333,0,799,0,4
0.0,0.6666666666666666,1.0,1326,0,10
0.0,0.3333333333333333,1.0,1826,0,8
0.0,0.6,0.5,1884,1,22
0,0.25,0.5,1431,0,5
0.0,0.1111111111111111,0.5,1168,0,3
0.0,0.0,0,388,1,0
0,0.7142857142857143,1.0,920,0,11
0,0.0,0,739,1,0
0,0.4,1.0,764,0,5
0.3333333333333333,0.3333333333333333,0,934,1,7
0.0,0.25,0.5,825,1,4
0.0,0.6,1.0,796,0,8
0.6666666666666666,0.2857142857142857,0,1215,0,10
0.6666666666666666,0.5,0.5,1516,0,13
0.0,0.3333333333333333,0,985,0,4
0,0.6666666666666666,1.0,1099,0,9
0,0.2,1.0,1068,0,4
1.0,0.5,0,937,0,5
0.2,0.36363636363636365,1.0,1073,0,13
0.0,0.5555555555555556,1.0,984,0,11
1.0,0.625,1.0,1051,0,13
0,0.375,0,1456,0,6
0.6666666666666666,0.5454545454545454,0.5,1666,1,15
0.0,0.3076923076923077,1.0,1127,1,10
0,0.5,0.6666666666666666,1103,0,10
1.0,0.4444444444444444,0,1054,0,9
0.6666666666666666,0.4444444444444444,1.0,885,0,11
0.0,0.375,1.0,1189,0,8
0.0,0.5,1.0,1045,0,8
0.6666666666666666,0.5,0,1314,1,8
0.25,0.3,1.0,1580,0,12
0.6,0.4666666666666667,0,1266,0,17
0.5,0.125,0,827,0,3
1.0,0.35714285714285715,0.8333333333333334,2121,2,16
1.0,0.4166666666666667,1.0,1453,1,15
0.3333333333333333,0.46153846153846156,0.75,1852,1,16
0.6666666666666666,0.4444444444444444,1.0,1111,2,12
0.0,0.4,0.8333333333333334,1154,0,13
0.0,0.4,0.75,1406,0,11
0.2,0.4375,0.8181818181818182,2251,1,24
0.0,0.25,0.8,1363,0,10
0.6,0.5,1.0,1911,0,21
0.5,0.6153846153846154,0,1412,1,18
0.3333333333333333,0.3076923076923077,0.5,1211,2,11
0.0,0.3,1.0,1954,0,12
1.0,0.4166666666666667,1.0,1506,2,17
0.0,0.0,1.0,346,0,4
0.25,0.4444444444444444,0,966,0,9
1.0,0.6,0,1155,0,14
0.6666666666666666,0.6923076923076923,1.0,1001,0,21
0.3333333333333333,0.5555555555555556,1.0,1461,0,13
0.5,0.45454545454545453,1.0,1142,0,12
0.0,0.1111111111111111,0.5,1383,0,3
0.0,0.4444444444444444,1.0,848,0,10
0.0,0.46153846153846156,0,1253,0,12
0.5,0.5714285714285714,0,849,1,9
0,0.5,0.8333333333333334,897,0,9
0.3333333333333333,0.5,1.0,1170,0,18
0.6666666666666666,0.38461538461538464,0.5,1755,2,14
0.0,0.25,0,1482,1,6
0.3333333333333333,0.25,1.0,1337,0,9
0.0,0.2,1.0,1112,1,6
0.3333333333333333,0.5454545454545454,0,737,0,13
0.4,0.5714285714285714,1.0,1522,1,20
0.3333333333333333,0.5454545454545454,0,1095,0,13
0.0,0.4,1.0,1981,0,14
0.0,0.3333333333333333,0,1271,1,6
0,0.16666666666666666,1.0,961,0,4
0.5,0.4666666666666667,0.75,1694,1,20
0.75,0.75,0,1115,0,15
0.0,0.3,0,1435,0,6
0.5,0.45454545454545453,0,1332,0,12
0.0,0.3,0.8,1420,0,10
0.5,0.3,0.6666666666666666,2008,1,11
0.25,0.2727272727272727,0.5,1756,0,8
0.3333333333333333,0.42857142857142855,0.5,1948,0,22
0.3333333333333333,0.375,0,970,1,7
0.0,0.14285714285714285,1.0,1166,0,6
0.0,0.125,0,868,2,2
0.2,0.125,1.0,1127,0,7
0.0,0.5714285714285714,1.0,1034,1,9
