@relation Terrence_Jones
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0.75,238,0,3
0,1.0,1.0,397,0,4
0,0.0,1.0,247,0,2
0,0,0,61,0,0
0,0.42857142857142855,0.5,1928,3,7
0.5,0.3333333333333333,0,2203,3,10
0,0.4,1.0,2024,2,6
0.5,0.5454545454545454,0.25,1905,4,14
1.0,0.8333333333333334,0.75,1629,3,24
0.3333333333333333,0.6153846153846154,1.0,1960,1,18
0.6666666666666666,0.7,1.0,1890,4,18
0.0,0.4,0.5,1530,2,11
0.6666666666666666,0.6,0,1431,1,14
0.0,0.5,0.75,1553,1,11
0.5,0.4,1.0,1850,4,10
0.0,0.2,0.0,1069,1,2
0.0,0.4444444444444444,0,1418,3,8
0.25,0.5833333333333334,0.5,1864,3,16
0.5,0.46153846153846156,0.2857142857142857,2091,2,16
0.0,0.5,0,1743,0,10
0.0,0.25,0.75,2099,0,7
0,0.3333333333333333,0.0,888,0,2
0.0,0.25,1.0,1605,1,5
0.3333333333333333,0.5,0.3333333333333333,1495,2,10
1.0,0.6,0,1456,0,8
0.0,0.625,0,1823,1,10
0.0,0.45,0.75,2534,5,21
0.0,0.7142857142857143,0.0,1870,2,20
0,0.75,0.8333333333333334,2057,1,17
0,0.2,0,1314,2,2
0.0,0.6,0,2149,2,12
0,0.42857142857142855,0,1797,3,6
0.0,0.5,0.5,1852,6,15
0.0,0.3,0,1594,3,6
0.0,0.5,1.0,1824,3,19
0,0.5454545454545454,0.0,2199,5,12
0.0,0.5882352941176471,0.5,2484,2,25
0.0,0.5,0.6666666666666666,2432,3,16
0.5,0.7,0.7,2296,6,36
0.5,0.4,0,1653,0,9
0.0,0.42857142857142855,0.6666666666666666,1766,1,8
0,0.75,0.375,2296,3,21
0,0.7,0.5,1893,2,16
0.5,0.5714285714285714,0.0,2093,1,17
0.5,0.6666666666666666,0.6666666666666666,1874,4,19
0,0.25,0,1372,1,2
0.0,0.6363636363636364,0,1740,0,14
0.0,0.2857142857142857,0.0,1831,2,4
1.0,0.5,0.3333333333333333,1231,2,11
0.0,0.14285714285714285,0.5,1086,3,3
0,0.7,1.0,1461,1,15
0,1.0,1.0,1206,1,11
0,0.5,0,1152,2,4
0.0,0.6666666666666666,1.0,1932,3,22
1.0,0.6153846153846154,0.6666666666666666,2090,4,19
1.0,0.8,0.0,2291,3,17
1.0,0.75,0,1452,1,7
0.0,0.5,0,1180,0,2
