@relation Joel_Anthony
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,199,0,0
0,0,0,534,0,0
0,1.0,0,326,0,2
0,0.0,0,514,1,0
0,0.0,0,148,1,0
0,0.0,0,70,0,0
0,1.0,0,142,0,2
0,0,0,66,0,0
0,0,0,1,0,0
0,0,1.0,1,0,2
0,0.0,0,100,0,0
0,0,0,136,0,0
0,1.0,0,429,0,2
0,0.0,0,295,0,0
0,0.0,0,190,1,0
0,0,0,186,0,0
0,1.0,0,469,1,2
0,0.0,0,174,0,0
0,0.3333333333333333,0,614,4,2
0,0,0,147,0,0
0,0.6666666666666666,0,489,1,4
0,0,0,199,0,0
0,0.0,0,231,1,0
0,0,0,12,0,0
0,0,0,0,0,0
0,0,0,16,0,0
0,0.0,0,476,0,0
0,0.3333333333333333,0.5,776,1,3
0,0,0,157,0,0
0,0,0,234,0,0
0,0.4,0,1295,0,4
0,0.0,0.0,832,2,0
0,0.6666666666666666,0.5,1711,2,5
0,1.0,0,1257,1,2
0,0.5,0,1001,0,2
0,0,0,18,0,0
0,0,0,423,0,0
0,0,0,232,1,0
0,0.5,0.0,179,1,2
0,0,0,209,0,0
0,0,0,102,0,0
0,0,0,121,0,0
0,0,0,187,1,0
0,0.0,0.5,537,1,2
0,0,0,63,0,0
0,1.0,0,720,1,6
0,0.0,0,534,1,0
0,1.0,0,489,0,2
0,0,0,0,0,0
0,0,0,79,0,0
0,0,0,539,0,0
0,0.3333333333333333,0,349,1,2
0,0.6666666666666666,0,649,0,4
0,0,0,309,0,0
0,0.0,0,134,0,0
0,0.5,1.0,445,1,4
0,1.0,0,695,0,2
0,0,0,366,0,0
0,1.0,0.5,463,2,3
0,1.0,0,338,0,4
0,0.0,0,159,1,0
0,0,0,78,0,0
0,0.0,0,288,1,0
0,0,1.0,113,0,2
0,0,0,161,1,0
0,0,0,253,0,0
0,0.5555555555555556,0.0,1284,4,10
0,0,0,563,0,0
0,1.0,0,1542,0,6
0,0.3333333333333333,0,713,0,2
0,1.0,0,884,3,4
0,0.5,1.0,1226,0,3
0,0.3333333333333333,0,538,3,2
0,1.0,1.0,1015,0,5
0,0.6666666666666666,1.0,1196,2,6
0,0.0,0.5,539,1,1
0,1.0,0,804,0,2
0,0,0,324,0,0
0,0,0,101,1,0
0,0.5,0,1030,1,2
0,0,1.0,299,2,2
0,0.5,0,165,1,2
