@relation Derrick_Williams
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.6666666666666666,1.0,1623,0,10
0.5,0.4,0.5,1239,0,6
0.0,0.5555555555555556,0.75,1344,0,13
0.0,0.0,0,1138,0,0
0,0.0,0,192,0,0
0.0,0.4,1.0,678,0,6
0.5,0.42857142857142855,1.0,1305,0,9
0,0.0,0,177,0,0
0.0,0.0,1.0,641,1,4
0.0,0.42857142857142855,0,901,2,6
0.0,0.0,0,484,0,0
0.0,0.46153846153846156,0.0,1941,0,12
0.0,0.3333333333333333,1.0,1279,0,4
0.0,0.5,0.75,1596,0,13
0,0.4,0.8333333333333334,1509,3,9
0,0.3333333333333333,0.8,1595,1,8
0.6,0.75,0.6666666666666666,2113,1,31
0.0,0.5454545454545454,0.5,1933,1,13
0.6666666666666666,0.4,1.0,1829,1,14
0.3333333333333333,0.3,0.6666666666666666,1414,2,11
0.0,0.5,1.0,1321,0,5
0.5,0.375,1.0,1522,0,12
0.0,0.6,0.2,1647,0,7
0,0.0,0.5,714,0,1
0,0.6666666666666666,1.0,1465,0,7
0.0,0.25,0,1657,0,2
0,0.3333333333333333,0.5,799,2,3
0,0.0,0,1110,0,0
0.0,0.5714285714285714,0.75,1509,2,11
1.0,0.5,0,1069,1,5
0.0,0.5714285714285714,0.6,1847,0,14
0.0,0.6363636363636364,0,1943,2,14
0.6666666666666666,0.6666666666666666,0.6,1101,1,13
0.0,0.36363636363636365,0.25,1513,4,9
0.0,0.6363636363636364,0.6666666666666666,1696,2,16
0,0.5714285714285714,1.0,1573,2,10
0.0,0.2,0.75,1816,1,5
0.0,0.6,0.6666666666666666,1369,0,8
0.5,0.4666666666666667,0.625,2377,4,22
0.0,0.2222222222222222,0.42857142857142855,2055,6,7
0,0.6,0.8571428571428571,1878,0,12
0.5,0.38461538461538464,0.75,2288,2,17
0.0,0.2857142857142857,1.0,1153,0,8
0.0,0.16666666666666666,0.75,1389,1,5
1.0,0.6,0.875,1493,0,14
0,0.25,0.75,1461,1,5
0.0,0.18181818181818182,1.0,2539,4,11
0,1.0,1.0,1186,0,6
0.0,0.4,1.0,1597,1,10
0.0,0.625,1.0,2275,1,14
0.0,0.25,1.0,1058,0,4
0,0.5714285714285714,1.0,1456,0,10
0.0,0.0,0.5,1279,0,2
0.0,0.4,1.0,1379,1,10
0.0,0.5,0.6,2371,4,26
0,0.3333333333333333,0.5714285714285714,1265,0,6
