@relation Luis_Scola
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5714285714285714,0,1243,0,8
0,0.75,0,995,1,6
0.0,0.3333333333333333,0,1166,1,4
0,0.6,0.0,858,0,6
0,0.75,0,943,0,12
0,0.6666666666666666,0,1110,1,8
0,0.3333333333333333,0.6666666666666666,917,1,6
0.0,0.5,0.6666666666666666,1136,2,12
0,0.42857142857142855,1.0,1278,2,8
0,0.5,0,1224,0,8
0,0.75,1.0,968,1,8
0,0.7777777777777778,0.75,1517,3,17
0,0.0,0.75,1239,0,3
0,0.4,1.0,1169,0,9
0,0.5,1.0,1242,1,8
0,0.5,0,1251,0,8
0,0.2,0.5,797,1,3
0.0,0.5,0,931,0,10
0,0.5,1.0,987,3,14
0,0.5555555555555556,1.0,1708,1,12
0,0.5,1.0,1075,0,6
0,0.6,0.5,947,1,7
0,0.625,0.3333333333333333,967,0,11
0,0.7272727272727273,0.5,1172,3,18
0,0.375,1.0,862,0,8
1.0,0.7142857142857143,1.0,972,0,13
0,0.6666666666666666,0.8333333333333334,1131,0,9
0,0.4,1.0,1160,2,5
0,1.0,0,1058,0,4
0,0.3333333333333333,1.0,1165,1,6
0,0.3,0.5,1224,1,7
0,0.5714285714285714,0,1038,2,8
0,0.375,0,836,2,6
0,0.36363636363636365,0,947,2,8
0,0.3333333333333333,0,1121,2,4
0,0.36363636363636365,1.0,1106,1,10
0,0.6666666666666666,0.5,933,2,9
0.0,0.5,1.0,930,0,10
0,0.4,1.0,921,1,8
0,0.3333333333333333,0,1037,2,6
0,0.4,0.5,877,1,5
0,0.3,0,1026,0,6
0,0.3333333333333333,0,1281,3,6
0,0.36363636363636365,0,1136,2,8
0,0.2,0.5,914,3,3
0,0.3333333333333333,0,949,1,2
0,0.3076923076923077,1.0,1309,1,10
0,0.5,0.5,959,1,8
0,0.42857142857142855,0.5,781,1,7
0,0.16666666666666666,0,918,0,2
0,0.5,0.75,835,1,11
0,0.0,0,785,0,0
0,0.75,0.75,895,0,9
0,0.5,0,596,1,2
0,0.2857142857142857,0.5,891,1,5
0,0.375,0.75,830,3,9
0,0.5,0,953,1,4
0,1.0,1.0,1029,0,8
0.0,0.3333333333333333,0,1116,2,4
0,0.5714285714285714,0,867,0,8
0,0.6,1.0,844,0,8
0,0.5714285714285714,1.0,1162,0,10
0,0.0,0.5,924,0,1
0,0.7142857142857143,1.0,781,0,11
0,0.6666666666666666,0.625,914,1,9
0,0.16666666666666666,0,1047,4,2
0,0.25,0.5,816,0,5
0,0.5,0.5,693,0,4
0,0.75,0.5,1229,1,19
0,0.3333333333333333,1.0,966,2,6
0,0.25,0,882,0,2
0,0.0,0,673,1,0
0,0.625,0,819,1,10
0,0.5,0,1058,0,6
0,0.16666666666666666,0,925,1,2
0,0.42857142857142855,0.75,890,5,9
0,0.42857142857142855,0.0,819,1,6
0.0,0.5714285714285714,1.0,939,0,10
0,0.6470588235294118,1.0,1858,2,24
0,0.625,1.0,1131,1,12
