@relation Jusuf_Nurkic
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0.5,778,1,5
0,0.5,0,336,0,2
0,0.2,0.5,465,3,3
0,0.5,0.6666666666666666,754,1,6
0,0.8333333333333334,0.0,995,3,10
0,0.25,1.0,398,2,6
0,0.0,0,307,0,0
0,0.0,0,222,0,0
0,0.0,0,356,0,0
0,0.0,0.5,313,1,1
0,0.3333333333333333,0.5,1103,2,9
0,0.42857142857142855,0.8,1088,3,10
0,0.5,0,993,2,6
0,1.0,1.0,1030,0,8
0,0.5,0,709,1,4
0,0.3333333333333333,1.0,1189,1,8
0,0.6,0.0,765,2,6
0,0.75,0.5,842,3,8
0,0.5,0.6666666666666666,312,0,6
0,0.7,1.0,1628,2,16
0.0,0.3333333333333333,0.6666666666666666,1284,4,10
0,0.4444444444444444,0.75,1387,1,11
0,0.6363636363636364,0,1301,1,14
0,0.3333333333333333,1.0,1296,1,8
0,0.7272727272727273,0,1328,3,16
0,0.375,1.0,1487,2,7
0,0.14285714285714285,0,1016,3,2
0,0.14285714285714285,1.0,886,5,4
0,0.16666666666666666,0,1411,2,2
0,0.5555555555555556,0,1557,3,10
0,0.42857142857142855,0,894,4,6
0,0.3333333333333333,1.0,1124,1,6
0,0.5,0.0,1725,0,6
0,0.7777777777777778,0.5,1717,0,15
0,0.0,0,1343,3,0
0,0.3333333333333333,0,1284,2,6
0,0.6,0.3333333333333333,758,2,7
0,0.5714285714285714,1.0,1236,3,14
0,0.1,0.6666666666666666,1579,4,6
0,0.6,0.6666666666666666,2017,5,16
0,1.0,0,1164,2,6
0,0.38461538461538464,0,1687,6,10
0,0.3,0.5,1519,4,7
0,1.0,1.0,527,1,4
0,0.3,0,1296,2,6
0,0.2,0.5,692,1,3
0,0.5555555555555556,0.3333333333333333,1997,6,11
0,0.42857142857142855,0.6666666666666666,1259,1,8
0,0.0,0.5,1186,0,2
0,0.7,1.0,1802,3,16
0,0.7142857142857143,0.25,1529,1,11
0,0,0.5,431,1,2
0,0.3333333333333333,0.5,672,0,3
0,1.0,0,1154,0,10
0,0.5,0,900,0,2
0,1.0,0.0,1584,3,6
0,0.3333333333333333,0.6666666666666666,1299,4,10
0,0.0,0,496,1,0
0,0.25,1.0,868,5,8
0,0.3333333333333333,0,448,2,2
0,0.5384615384615384,0.6,1807,3,17
