@relation Mitch_McGary
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0.5,435,1,3
0,0.0,0,54,0,0
0,0.8888888888888888,0.75,1408,5,19
0,0.5,0.8333333333333334,1492,5,17
0,0.0,0,891,1,0
0,0.4,0.0,1071,0,4
0,0.5714285714285714,1.0,891,5,9
0,0.4444444444444444,0.3333333333333333,1240,4,10
0,0.2857142857142857,1.0,1134,3,9
0.0,0.0,0,573,0,0
0,0.7692307692307693,0,1687,3,20
0,0.0,0,617,0,0
0,0.42857142857142855,0,1233,2,6
0,0,0,149,0,0
0,0.6,0.5,706,2,7
0,0.75,0,1345,0,12
0,0,0,521,0,0
0,0.45454545454545453,0.5,1004,4,12
0,0.75,0,1043,0,6
0,0.5454545454545454,0.6666666666666666,1532,4,14
0,0.5,0.5,1546,3,7
0,0.5,1.0,1373,1,8
0,0.8,0,962,0,8
0,0,0,489,0,0
0,0.6666666666666666,0,923,3,4
0,0.2857142857142857,0,987,0,4
0,0,0,623,1,0
0,0.5,0,89,1,2
0.0,0.4,0.0,894,1,4
0,0,0,267,0,0
0,0.3333333333333333,0.5,689,1,3
0,0.6666666666666666,0.5,764,1,5
0,0,0.5,98,0,1
0,0,0,28,0,0
0,0,0,167,1,0
