@relation Boris_Diaw
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.3333333333333333,0.6666666666666666,0.5,1220,0,14
0.3333333333333333,0.45454545454545453,0.6,1343,1,14
1.0,0.8571428571428571,1.0,1849,1,14
0.3333333333333333,0.4,0,1577,2,9
0.0,0.35714285714285715,0.5,1602,2,11
0.0,0.5,0.0,930,0,8
0,1.0,1.0,1500,0,4
0.0,0.5,0,1650,2,8
1.0,0.875,0,1091,1,15
0.3333333333333333,0.6666666666666666,1.0,1693,0,17
0.0,0.6,0,1437,1,12
0.0,0.42857142857142855,1.0,1090,0,7
0.0,0.45454545454545453,0.75,1834,0,13
0.5,0.5,1.0,1143,1,10
0,0.75,0,967,1,6
1.0,0.6666666666666666,0,670,0,5
0.5,0.7777777777777778,0.5,1793,0,16
0.5,0.46153846153846156,0,1368,2,13
0.0,0.3333333333333333,0,1530,1,6
0,0.3333333333333333,0,1100,0,2
0,0.36363636363636365,1.0,1637,2,9
0.0,0.5454545454545454,0,1768,0,12
0.0,0.6666666666666666,0,1400,0,4
0.0,0.5714285714285714,0.5,1262,0,9
0,0.5714285714285714,0,1590,0,8
0.0,0.4444444444444444,0.5,1949,1,9
0,0.6666666666666666,1.0,1736,1,14
0,0.4444444444444444,0.5,1671,0,9
0.0,0.4,0,1225,2,4
0,0.8333333333333334,0,1617,2,10
0,0.5,0.8571428571428571,1493,1,14
0,0.8,0,1018,1,8
0,0,0,648,1,0
1.0,0.8333333333333334,0,1556,2,11
0,0.4,1.0,1714,2,6
1.0,0.75,0,1287,0,7
0,0,0,1340,0,0
1.0,0.3333333333333333,0,1453,0,3
0.0,0.6666666666666666,1.0,2262,0,14
0,0.6666666666666666,0.0,1250,1,4
1.0,0.625,1.0,1918,0,14
0.75,0.8,1.0,1322,0,21
1.0,0.6,0,1631,0,15
1.0,0.45,0.6666666666666666,2012,4,22
0.0,0.25,1.0,1722,0,4
0,0.8333333333333334,0.6666666666666666,1768,1,14
0.5,0.25,0,1905,1,5
0.0,0.4,0,1273,1,4
0.6666666666666666,0.5555555555555556,1.0,2008,1,13
0,0.6666666666666666,0,1379,0,12
0.5,0.6666666666666666,1.0,1892,1,18
0,0.6,0.0,1919,2,12
0.3333333333333333,0.35714285714285715,0,1832,3,11
0,0.2,0,1380,2,2
0.0,0.5,1.0,1582,1,12
0,0.4,0,1794,1,4
0.25,0.42857142857142855,0.5,1567,4,14
1.0,1.0,0,1493,1,16
1.0,1.0,0.8,2215,2,16
0.0,0.6,0.4,1306,2,8
1.0,1.0,1.0,1667,0,8
0.5,0.2,0,1466,2,3
0,1.0,0,966,1,6
0,0.6,0,1152,0,6
0.4,0.375,0,1458,1,8
0.0,0.25,0,973,0,2
0.0,0.14285714285714285,0.5,1900,0,5
0.5,0.5,0,1702,0,7
0.0,0.42857142857142855,0.3333333333333333,1243,3,7
0.5,0.7142857142857143,0,1400,0,11
0.0,0.375,0,1454,1,6
0.5,0.625,1.0,1544,2,14
0.0,0.3333333333333333,1.0,2009,1,8
0.0,0.6666666666666666,0,1498,1,8
0.0,0.0,0,1120,0,0
0,0.0,0,1172,2,0
1.0,0.3333333333333333,1.0,2041,1,11
0.5,0.45454545454545453,0,1498,1,11
0,0.0,0,1005,0,0
0.3333333333333333,0.3333333333333333,0,2008,1,5
