@relation Shabazz_Muhammad
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,376,0,0
0,1.0,0,87,0,2
0,0.0,0,167,0,0
0.0,0.0,0,579,1,0
0,0.0,0,220,1,0
0.5,0.3333333333333333,0.5,81,1,4
0,0.0,0,339,0,0
0,0,1.0,156,0,2
0,1.0,0,265,0,2
0,0.0,0,97,0,0
0,1.0,0,138,0,2
0,0.2,0,395,1,2
0,0.5,0,141,0,2
0.0,0.6,0,361,1,6
0.0,0.5,0.8,1006,0,12
0,0,0,104,0,0
0,0.5,0.5,373,0,5
0,0,0,50,0,0
0,0.375,0,681,2,6
0,0.125,0.0,1329,5,2
0,0.6153846153846154,0.6666666666666666,1460,3,20
0,0.0,0.0,821,0,0
0.0,0.2,0.8333333333333334,718,0,7
0,1.0,0,868,2,10
0,0.0,0.75,620,0,3
0,0.75,0,450,1,6
0,0.0,0,287,0,0
0,0.6666666666666666,0,576,0,4
0,0.5,0.5,361,1,3
0.0,0.375,0.75,1001,5,9
0,0.2,0,749,0,2
1.0,1.0,0,236,0,3
1.0,1.0,0,414,0,9
0,0.0,0,129,0,0
0,0.8333333333333334,0.5,720,0,11
0,0.8,0,853,0,8
0,0.0,0.5,190,0,1
0.5,0.5,0.5,1355,3,13
0,0,0.5,735,0,1
0,0.0,0.5,331,0,1
0,0.6666666666666666,0,345,2,4
0,0.5,0,667,1,4
1.0,0.5454545454545454,0.0,675,2,13
0,0.5,0.5,863,1,9
0,0.5,0.5,930,0,7
1.0,0.8571428571428571,1.0,822,2,18
0.0,0.4,0.8333333333333334,1928,4,17
0,0.14285714285714285,0,1010,0,2
0.0,0.5,0.5,1094,3,9
0,0.5555555555555556,0.75,962,1,13
0,0.2,1.0,698,0,4
0,0.7058823529411765,0.5,1788,4,28
0.0,0.5454545454545454,0.8571428571428571,1630,1,18
0,0.4,0,1028,1,4
0.0,0.5333333333333333,0.8,1592,2,20
0.5,0.5833333333333334,0.5555555555555556,1267,3,20
0.0,0.5,1.0,1099,2,14
0.0,0.2857142857142857,0.75,1629,3,11
0,0.46153846153846156,0.75,1719,0,18
0,0.5714285714285714,0.5714285714285714,1647,4,28
0.3333333333333333,0.5294117647058824,0.5,1663,3,21
1.0,0.7333333333333333,1.0,2285,2,26
0.0,0.4444444444444444,0.8333333333333334,2233,2,21
0.0,0.4117647058823529,0.6666666666666666,1965,5,18
0.5,0.35714285714285715,1.0,2041,0,14
1.0,0.36363636363636365,0,1763,2,9
0.8333333333333334,0.5882352941176471,1.0,2294,2,30
0.25,0.38461538461538464,0.8,2141,1,15
0.0,0.3333333333333333,1.0,1270,1,8
0.5,0.5384615384615384,0.75,2201,2,19
0.5,0.38461538461538464,1.0,1974,1,12
0.0,0.4444444444444444,0.8,1266,0,12
0.25,0.5,0.5,1423,2,18
0.0,0.25,1.0,830,0,6
0,0.75,0.5,763,1,7
0.5,0.6,0.75,1135,0,10
0.0,0.2,0,971,0,2
0,0.4,0.8333333333333334,1042,0,9
0.0,0.5,0.8,1358,4,14
0,0.25,1.0,1277,0,4
0.0,0.5,0.0,853,0,4
0.0,0.75,0.8,1152,2,16
0.0,0.5,1.0,1119,2,9
0.0,0.5,0,993,2,8
0.6666666666666666,0.75,1.0,1217,0,16
0.0,0.2857142857142857,0,1049,1,4
0,0.0,0,1033,0,0
1.0,0.42857142857142855,0,962,0,7
0.5,0.2857142857142857,0,965,0,5
0.6,0.625,1.0,942,0,15
0.0,0.3333333333333333,1.0,1124,1,6
