@relation Kris_Humphries
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.75,0.6666666666666666,1248,2,8
0,0.3333333333333333,0,342,0,2
0,0,0,52,0,0
0,0.6,1.0,1114,1,9
0,0.0,0.5,587,0,1
0,0.5,1.0,652,0,4
0.0,0.5,1.0,848,1,6
0,1.0,0,293,0,4
0,0.3333333333333333,1.0,940,1,4
0,0.3333333333333333,0,990,1,2
0,0.5,0,980,2,4
0,0.4,0,981,3,8
0,0.6666666666666666,1.0,1089,0,9
0,0.25,0,808,2,2
0,0.4,0.5,1207,1,5
0,0.7272727272727273,1.0,1412,1,18
0,0.4,1.0,1494,1,6
0,0.5,0,998,2,4
0,0.8,0,1271,2,8
0,0.6666666666666666,1.0,1071,1,10
0,0.6666666666666666,0.0,974,1,8
0,0.6666666666666666,0,1116,1,8
0,0.5714285714285714,1.0,1039,1,10
0,0.5384615384615384,1.0,1689,0,18
0,0.4,0.5,1533,1,9
0,0.3333333333333333,0.75,1420,6,7
0,0.625,1.0,1381,1,14
0,0.6,0,1896,4,6
0,0.5,1.0,2131,3,16
0,0.5,1.0,1782,3,10
0,0.2857142857142857,0,1250,2,4
0,0.5,1.0,1485,4,12
0,0.25,0,673,3,2
0,0.5333333333333333,1.0,1715,5,18
0,0.7,0,1716,4,14
0.0,0.3,1.0,2096,0,8
0,0.6,1.0,1088,1,8
0,0.4,1.0,1109,0,6
0,0.42857142857142855,0.75,1307,2,12
0,0.6,0.875,1294,3,13
0,0.25,0,796,1,2
0,0.25,0.5,781,2,3
0,0.0,0,432,0,0
0,0.4166666666666667,0,1402,0,10
0,0.5,0,879,1,4
0,0.5555555555555556,0.8333333333333334,1355,0,15
0,0.3333333333333333,0.25,699,2,5
0,0.6666666666666666,1.0,936,0,6
0,0.6,1.0,2186,4,19
0,0.4,1.0,1228,1,9
0,0.5,1.0,1017,2,10
0,0.4666666666666667,0.8,2199,4,18
0,0.2,0,945,0,2
0,0.3333333333333333,0.75,1575,1,7
0,0.6923076923076923,1.0,1631,4,20
0,0.6,0.75,1550,4,15
0,0.6666666666666666,0.6,1245,5,15
0,0.625,0.5,1490,3,11
0,0.46153846153846156,0.6666666666666666,2139,5,16
0,0.25,0.5,1415,7,5
0,0.5,0.75,873,1,7
0,0.36363636363636365,1.0,1444,5,12
0,0.16666666666666666,1.0,1001,1,4
0,0.5,1.0,1146,0,8
0,0.8,0.75,1337,1,14
0,0.7142857142857143,0.5,1523,1,11
0,0.6,0,644,1,6
0,0.4,0,924,3,4
0,0.4,0,686,2,4
0,0.3333333333333333,0,801,0,4
0,0.0,0,168,0,0
0,0.0,0,425,1,0
0,0.0,0,106,0,0
0.0,0.42857142857142855,0.7142857142857143,925,1,11
0,0.6,0.5,1143,3,7
0.0,0.5,0.5,1484,2,12
0,0.6666666666666666,0,1581,3,16
0.0,0.2,0.875,1275,2,9
0,0.3333333333333333,0,1195,2,4
0,0.6666666666666666,0,1215,3,12
0,0.2857142857142857,0.5,1341,3,7
0,0.14285714285714285,0.5,1375,0,3
0,0.5,1.0,1537,2,8
0,0.42857142857142855,1.0,1419,1,8
0,0.42857142857142855,0,1798,4,6
0,0.6363636363636364,0.75,1541,3,20
0.0,0.4,0,1904,5,8
0,0.5,0.5,2580,2,17
0,0.4166666666666667,0.5,1696,1,11
0,0.36363636363636365,1.0,1614,2,11
0,0.25,0,1530,0,2
0,0.6666666666666666,1.0,1616,1,6
0,0.2857142857142857,0,809,2,4
0,0.5,0,1212,0,4
0,0.4444444444444444,0,1231,1,8
0,0.7777777777777778,0,1755,1,14
0,0.6428571428571429,0,1466,3,18
