@relation DeMarre_Carroll
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.42857142857142855,0.75,2070,1,14
0.2,0.14285714285714285,1.0,2007,1,8
0.0,0.4,0.5,1118,0,5
0.0,0.2727272727272727,0,2082,0,6
0.25,0.4444444444444444,1.0,1781,2,10
1.0,1.0,0.0,1909,1,12
0.25,0.4,0,2049,2,5
0.0,0.2857142857142857,0,1970,0,4
0.625,0.5714285714285714,0,2050,0,21
0.3333333333333333,0.5,1.0,1766,0,10
0.6666666666666666,0.5,0,1360,1,8
0.3333333333333333,0.5,0.6666666666666666,2156,0,11
0.25,0.4444444444444444,0.75,1652,4,12
0.0,0.3333333333333333,0.5,1976,1,5
0.3333333333333333,0.375,1.0,1467,2,9
0.0,0.25,0,1550,1,4
0.0,0.2857142857142857,1.0,2068,3,9
0.5,0.3333333333333333,1.0,2197,5,11
0.6,0.6363636363636364,0,2213,4,17
1.0,0.6666666666666666,1.0,1943,1,12
0.0,0.4,0.6666666666666666,1623,1,10
0.25,0.2,1.0,1603,2,7
0.5,0.3333333333333333,0,1668,0,3
0.0,0.6666666666666666,0,1888,0,8
0.2,0.45454545454545453,1.0,1688,3,13
0.5,0.6666666666666666,1.0,2065,1,15
0.0,0.2857142857142857,0.0,1577,1,4
0.6666666666666666,0.75,0,1525,1,8
0.3333333333333333,0.42857142857142855,0.5,1537,0,8
0.0,0.0,0,1157,1,0
0.3333333333333333,0.625,0.5,1908,1,12
0.5,0.5,0.5,2325,3,10
0.0,0.4444444444444444,1.0,2043,2,10
0.3333333333333333,0.625,0,2314,2,11
0.16666666666666666,0.1111111111111111,1.0,2036,1,5
0.4,0.5555555555555556,0.75,2234,0,15
0.6,0.6153846153846154,0,2189,2,19
0.75,0.8571428571428571,1.0,1427,3,17
1.0,0.8,0.5,1453,0,12
0.0,0.5,0.5,2501,2,15
0.0,0.2,1.0,2109,4,8
0.75,0.5555555555555556,0,1605,1,13
0.3333333333333333,0.4,0.8333333333333334,1856,3,19
0.0,0.375,1.0,1650,1,8
0.6666666666666666,0.75,0,2475,2,22
0.5,0.5454545454545454,0.0,2336,1,13
0.3333333333333333,0.5,0,1906,1,11
0.0,0.2857142857142857,0,1410,2,4
0.5,0.5714285714285714,0.8,2018,3,24
0.4,0.3333333333333333,1.0,2037,2,13
0.6,0.7272727272727273,0.8333333333333334,2227,3,24
0.5,0.4,0.6666666666666666,2263,2,10
0.2,0.2727272727272727,1.0,1532,1,9
0.0,0.5714285714285714,0.5,1671,2,9
0.5,0.5,1.0,2022,1,19
0.6,0.5714285714285714,0,1915,1,11
0.6666666666666666,0.45454545454545453,0.5,2266,2,15
0.375,0.3076923076923077,0,2528,1,11
0.2,0.4444444444444444,0,2288,1,9
0.0,0.4,0,2262,2,8
0.0,0.2,1.0,2158,1,7
0.5,0.5384615384615384,0.4,2245,3,17
0.5,0.625,1.0,2212,2,19
0.5,0.4444444444444444,1.0,1721,1,11
0.5,0.8333333333333334,0.0,1914,0,11
0.2,0.4444444444444444,0,1727,2,9
0.0,0.375,0.6666666666666666,2186,3,8
0.42857142857142855,0.5,0,2184,0,13
0.5,0.6666666666666666,0,1553,0,5
0.0,0.46153846153846156,0.5,2298,1,13
0.0,0.5454545454545454,0,2206,2,12
0.6,0.5,1.0,2162,1,17
0.5,0.6666666666666666,0,1345,0,13
0.6666666666666666,0.5714285714285714,0,1912,1,10
0.0,0.4444444444444444,0.75,2031,0,11
0.6,0.5384615384615384,0,1878,2,17
0.5,0.5714285714285714,0.5,2389,2,13
0.4,0.5,1.0,1827,2,12
0.3333333333333333,0.2857142857142857,1.0,2152,4,9
0.16666666666666666,0.4,0.25,1870,1,10
0.25,0.3,0.8,2107,3,11
0.5,0.45454545454545453,1.0,2323,2,14
0.5,0.6666666666666666,1.0,1983,0,19
1.0,0.6666666666666666,0.5,1433,0,10
0.25,0.25,0,2116,0,5
0.0,0.2222222222222222,0.6666666666666666,1315,2,6
0.8,0.7,0,1496,1,18
0.0,0.38461538461538464,0.5,2033,4,11
0.5,0.5,0.5,1949,1,12
0.4,0.4166666666666667,0.6666666666666666,1571,6,14
0.16666666666666666,0.2727272727272727,1.0,1917,0,12
0.2,0.25,1.0,2033,0,7
0.5,0.6,0,1691,0,7
0.5,0.5555555555555556,0,1563,0,13
0.6,0.375,0.6666666666666666,2069,0,13
0.2,0.4,0.6666666666666666,2199,1,15
0.8333333333333334,0.75,0.6666666666666666,2218,3,25
0.0,0.0,0,1426,1,0
0.5,0.375,0.5,2171,6,9
0.0,0.25,1.0,1684,2,7
0.0,0.3333333333333333,0.8,2033,1,10
0.0,0.5,0.5,1973,3,11
0.75,0.75,0.3333333333333333,1987,1,17
0.25,0.2857142857142857,0,1890,1,5
0.5,0.625,0.3333333333333333,1932,1,13
0.4,0.5555555555555556,0.8,1715,1,16
0.5,0.6153846153846154,0.6,1993,1,22
0.5,0.5,0,1803,0,13
0.25,0.2,0.5,1878,0,4
0.0,0.2857142857142857,0.5,1907,0,5
0.6,0.6363636363636364,0.0,1775,0,17
0.6,0.7142857142857143,0,1906,1,13
0.4,0.6,0,1939,3,14
0.5,0.5,1.0,1756,0,12
0.5,0.5,0,1395,0,6
0.42857142857142855,0.4,0.75,1980,0,14
0.3333333333333333,0.6666666666666666,0.75,2004,0,12
0.3333333333333333,0.3333333333333333,1.0,1788,1,10
0.6666666666666666,0.6923076923076923,1.0,2047,1,26
0.2857142857142857,0.26666666666666666,0.8,2021,0,14
0.0,0.5,0,1668,2,4
0.3333333333333333,0.4,0,1994,1,10
0.4,0.5555555555555556,0.5,1625,2,13
0.5,0.5,0,1887,2,15
0.25,0.625,0,1913,2,11
0.4444444444444444,0.5,0.0,1731,2,20
0.3333333333333333,0.5,1.0,1300,2,9
0.0,0.4444444444444444,1.0,1876,2,11
0.5,0.6,0.5,2097,1,16
0.2,0.5555555555555556,0.6666666666666666,2002,1,15
0.3333333333333333,0.3333333333333333,1.0,1943,0,12
0.0,0.4166666666666667,0.3333333333333333,2072,1,11
0.6,0.6666666666666666,0.7142857142857143,1953,2,24
0.3333333333333333,0.6923076923076923,0.6,2060,3,23
0.0,0.7142857142857143,0.0,1424,2,10
0.8,0.7777777777777778,0.5,1617,2,20
0.42857142857142855,0.5384615384615384,1.0,2245,1,19
0.0,0.375,0.5,1682,1,7
0.3333333333333333,0.45454545454545453,0.6666666666666666,2008,2,16
0.3333333333333333,0.2857142857142857,0,1630,0,10
0.3333333333333333,0.4166666666666667,1.0,2009,2,17
0.0,0.125,0,2032,0,2
0.6,0.75,0.5,1989,2,22
0.8,0.5333333333333333,0,2623,7,20
0.75,0.875,1.0,1428,1,20
0.5555555555555556,0.6153846153846154,0.6,2296,1,24
0.25,0.5625,1.0,2293,2,22
0.0,0.45454545454545453,1.0,1805,2,14
0.3333333333333333,0.25,0,1909,1,5
0.2,0.36363636363636365,0.5,2178,2,10
0.6,0.6428571428571429,0.8,2228,2,25
0.25,0.2857142857142857,0,2074,1,5
0.0,0.3333333333333333,1.0,2027,1,6
0.25,0.35714285714285715,0.5,2471,2,14
0.5714285714285714,0.5,0.5,2084,1,21
0.375,0.38461538461538464,0.5,1840,3,14
0.0,0.125,0.5,2018,2,3
0.0,0.3333333333333333,1.0,2246,2,13
0.2,0.23076923076923078,1.0,2166,0,9
0.25,0.35714285714285715,0.0,1997,3,11
0.4444444444444444,0.46153846153846156,0.5,2208,0,17
0.5,0.5833333333333334,0,2348,1,17
0.3333333333333333,0.25,0.5,2082,0,7
0.3333333333333333,0.4166666666666667,0.5,2038,3,13
0.6666666666666666,0.6153846153846154,0.75,2352,2,21
0.5,0.36363636363636365,0.5,2439,0,12
0.0,0.125,1.0,1657,1,4
0.5,0.6153846153846154,0.3333333333333333,2235,1,20
