@relation Trey_Burke
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.625,0,720,0,11
0.0,0.25,1.0,1176,1,5
0.0,0.2222222222222222,0,1211,0,4
0.4,0.29411764705882354,1.0,2053,0,14
0.25,0.42857142857142855,0,1525,0,13
0.6666666666666666,0.4,1.0,1932,2,20
0.5,0.5,0,2208,0,21
1.0,0.4166666666666667,0.5,2329,0,13
0.0,0.3333333333333333,0.5,981,0,7
0.25,0.2631578947368421,1.0,2648,1,19
0.5,0.4166666666666667,1.0,2072,1,15
0.25,0.5,1.0,1287,0,11
0.2,0.25,1.0,2203,0,10
0.25,0.5,0.5,1928,0,20
0.25,0.125,0,1857,1,3
0.5,0.6,1.0,2428,1,30
0.0,0.125,0,1227,1,2
0.5,0.4375,1.0,1583,1,20
0.3333333333333333,0.4166666666666667,1.0,2140,0,18
0.5,0.6,0,2073,0,14
0.2,0.2857142857142857,1.0,2255,0,12
0.5,0.47058823529411764,1.0,2160,1,21
0.25,0.3333333333333333,1.0,1693,1,11
0.0,0.2,0,1999,0,6
0.25,0.3333333333333333,0.5,2220,0,10
0.4,0.4666666666666667,1.0,1941,1,17
0.75,0.5,0.75,2161,0,18
0.6666666666666666,0.3684210526315789,1.0,1893,1,17
0.2,0.47058823529411764,0.75,2223,0,20
0.3333333333333333,0.2,1.0,1648,0,9
0.3333333333333333,0.4,0,1748,0,9
0.8,0.3333333333333333,0,2300,0,12
0.2,0.3,1.0,1543,0,8
0.0,0.2,0,1345,0,4
0.25,0.15384615384615385,0,2016,1,6
0.0,0.2857142857142857,0,2099,3,8
0.3333333333333333,0.3333333333333333,0,2016,0,13
0.375,0.45454545454545453,0,1620,0,13
0.3333333333333333,0.2727272727272727,1.0,1729,1,8
0.25,0.25,0,1753,1,7
0.2857142857142857,0.5,0,1840,0,14
0.6,0.5,1.0,1968,2,21
0.2222222222222222,0.3684210526315789,0,2118,0,16
0.4,0.3125,0,2160,1,12
0.6666666666666666,0.6666666666666666,0,1655,0,10
0.0,0.2222222222222222,0,1384,0,4
0.6666666666666666,0.5555555555555556,1.0,2045,0,16
0.4,0.2857142857142857,0.5,1827,1,7
0.3333333333333333,0.35714285714285715,1.0,2136,1,14
0.0,0.16666666666666666,0,2198,1,4
0.0,0.2222222222222222,1.0,1428,1,7
0.625,0.6,0,2295,1,23
0.3333333333333333,0.4444444444444444,1.0,2123,0,20
0.6666666666666666,0.7,1.0,2118,0,18
0.5,0.5,0,1789,0,13
0.5,0.3076923076923077,1.0,2164,0,10
0.75,0.42857142857142855,1.0,2034,0,16
0.42857142857142855,0.3333333333333333,0.6666666666666666,2310,1,17
0.0,0.4,0.75,2143,1,15
0.0,0.35714285714285715,0.5,2074,0,11
0.25,0.375,1.0,2310,0,12
0.0,0.14285714285714285,0,1738,0,2
0.5,0.25,0,1876,1,5
0.0,0.42857142857142855,0,1971,0,6
0.4,0.47619047619047616,1.0,2412,1,24
0.0,0.25,0,1874,1,4
0.6666666666666666,0.3125,0,2413,1,14
0.2,0.38461538461538464,1.0,2305,0,12
0.1111111111111111,0.36363636363636365,0,2206,1,17
0.5,0.47619047619047616,1.0,2901,3,32
0.0,0.375,0.75,2303,1,15
0.3333333333333333,0.4,1.0,2067,3,16
0.0,0.25,0.3333333333333333,1929,0,7
0.0,0.2,1.0,1886,0,6
0.4,0.3333333333333333,0,1357,1,6
0.375,0.3333333333333333,0,1608,0,11
0.3333333333333333,0.25,1.0,1452,1,7
0.125,0.16666666666666666,0,2133,0,5
0.2,0.3333333333333333,0,2097,0,11
0.6,0.5555555555555556,0,2122,0,13
0.0,0.26666666666666666,1.0,2032,0,12
0.6,0.4117647058823529,0,2242,0,17
0.0,0.125,0,1538,0,2
0.4,0.6666666666666666,0.6666666666666666,2056,0,20
0.5,0.5714285714285714,1.0,2240,1,18
0.4,0.5,0,1869,1,12
0.25,0.16666666666666666,0.0,1713,0,3
0.5714285714285714,0.5384615384615384,0,2162,1,18
0.375,0.4,0,2034,1,15
0.25,0.26666666666666666,0.6666666666666666,2020,1,13
0.25,0.3076923076923077,1.0,1930,0,13
0.3333333333333333,0.3333333333333333,0.5,1906,0,8
0.2,0.25,0,2008,1,7
0.3333333333333333,0.4375,0,2033,1,15
0.5,0.5555555555555556,1.0,1643,1,16
0.375,0.3,0,1717,0,9
0.0,0.3333333333333333,1.0,1963,0,11
0.25,0.3076923076923077,1.0,1396,0,10
0.25,0.375,1.0,1561,1,8
0.0,0.25,0.75,1519,0,9
0.6666666666666666,0.4,0.5,1905,0,11
0.5,0.47619047619047616,0.75,2217,0,26
0.0,0.10526315789473684,1.0,2327,1,8
0.6666666666666666,0.625,0.6666666666666666,2318,0,28
0.5,0.46153846153846156,0.75,2006,1,17
0.5,0.5333333333333333,1.0,2252,1,20
0.25,0.42857142857142855,1.0,2120,1,16
0.2,0.5,0,1751,0,15
0.4444444444444444,0.3684210526315789,1.0,2315,1,20
0.0,0.26666666666666666,0,2002,0,8
0.0,0.1,0,1167,0,2
0.2857142857142857,0.36363636363636365,0,1441,0,10
0.5,0.5384615384615384,0.5,1544,0,19
0.3333333333333333,0.35,0,1928,0,18
0.2857142857142857,0.26666666666666666,1.0,1841,1,11
0.375,0.375,0.0,2052,0,15
0.2,0.4117647058823529,1.0,2052,0,18
0.375,0.5384615384615384,1.0,1843,0,21
0.14285714285714285,0.15384615384615385,0,1556,0,5
0.0,0.4166666666666667,0.0,1538,0,10
0.0,0.0,0,1293,0,0
0.6666666666666666,0.4,0,1621,1,16
