@relation Jerryd_Bayless
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.2222222222222222,0.5,1320,2,5
0.3333333333333333,0.5,1.0,1048,0,9
0.4,0.36363636363636365,1.0,1857,0,11
0.3333333333333333,0.5454545454545454,1.0,1261,0,15
0.5,0.2,0,814,0,3
0.0,0.0,0,730,0,0
0,0.0,0,839,0,0
0.3333333333333333,0.3333333333333333,1.0,978,0,8
0.0,0.25,0.6666666666666666,1155,1,4
0.0,0.2,1.0,1059,1,6
0.0,0.25,0,891,0,2
0.0,0.14285714285714285,0,1058,0,2
0.3333333333333333,0.6,0.8181818181818182,1263,1,22
0.0,0.16666666666666666,1.0,1073,0,3
0.6666666666666666,0.5,0.0,1256,0,10
0.0,0.3333333333333333,0,1605,0,4
0.0,0.0,1.0,1457,1,2
0.6,0.4,0,1724,0,11
0.0,0.5,0.5,1175,0,11
0.5,0.5,0,1317,1,7
0.0,0.4444444444444444,0.75,1608,0,14
0.0,0.46153846153846156,1.0,1694,0,13
0.0,0.23076923076923078,1.0,2031,0,7
0,0.6,1.0,821,0,11
0.8,0.5454545454545454,0.5,1419,0,17
0.25,0.42857142857142855,0,995,1,7
0.4,0.6,0.5,1246,0,15
0,0.4,0,1197,0,4
0.5,0.5454545454545454,0.5,1865,0,17
0.0,0.0,0,634,0,0
0.6666666666666666,0.42857142857142855,1.0,1584,0,10
0.0,0.2727272727272727,0,1526,0,6
0.5,0.3333333333333333,1.0,1222,1,11
0.0,0.16666666666666666,0,1072,0,2
0.0,0.6,0,1275,0,12
1.0,0.5384615384615384,1.0,1411,0,17
0.0,0.0,0.5,1217,0,1
0.0,0.4,0,1065,0,4
0,0.5,0,506,0,4
0.0,0.4444444444444444,1.0,1606,0,10
0.3333333333333333,0.3076923076923077,0.0,1808,0,10
0,0.42857142857142855,0,1280,1,6
0.3333333333333333,0.3333333333333333,1.0,1640,0,11
0.8,0.7777777777777778,0.5,1687,0,19
0,0.0,1.0,1029,0,2
0.0,0.2,0,1431,1,4
0,0.7142857142857143,0.5,1505,0,11
0,0.0,1.0,930,0,2
0.0,0.3333333333333333,0.5,1012,1,5
0.0,0.42857142857142855,0.5714285714285714,1828,1,16
0.5,0.5454545454545454,0,1822,1,13
0.625,0.5714285714285714,0,2134,1,29
0.2,0.45454545454545453,0,1931,1,11
0.0,0.375,0.8,1331,1,10
0.25,0.4166666666666667,1.0,2329,0,14
0.25,0.4166666666666667,0.6666666666666666,2207,0,15
0.0,0.16666666666666666,1.0,1289,0,3
0.6666666666666666,0.35714285714285715,1.0,1899,0,15
0.5,0.25,1.0,974,0,5
0.6666666666666666,0.5,0,1556,0,6
0.6,0.375,1.0,2108,1,19
0.3333333333333333,0.5,0,1558,0,7
0.5,0.5,0,1394,1,6
1.0,0.3333333333333333,0,901,0,3
0.4,0.6153846153846154,1.0,1586,0,20
0.3333333333333333,0.5555555555555556,1.0,1688,1,12
0.4444444444444444,0.42857142857142855,1.0,1980,0,18
0.0,0.16666666666666666,0,1264,0,2
0.4166666666666667,0.4,1.0,2317,0,23
0.8333333333333334,0.5263157894736842,0,2448,1,25
1.0,0.4,0,1270,0,5
0.0,0.0,1.0,1135,1,2
0,0.6666666666666666,0,853,0,4
0.0,0.42857142857142855,0,830,0,6
1.0,0.5,1.0,1247,0,20
0.6666666666666666,0.5714285714285714,0,1186,0,10
0,0.5,1.0,1201,0,8
0.0,0.42857142857142855,1.0,1297,0,8
0.3333333333333333,0.2,0,1483,1,3
0,0.6666666666666666,1.0,1246,0,6
0.0,0.0,0,1124,0,0
0.0,0.0,1.0,1002,1,2
0.0,0.5,0.8333333333333334,1187,0,9
0.0,0.5,0,865,0,4
0.0,0.0,0,551,0,0
0,0.2,1.0,819,0,5
0.0,0.6666666666666666,0,971,0,4
0,0.5,0,1053,0,2
0.6666666666666666,0.5,1.0,1353,0,10
0.0,0.25,0,1271,0,4
0,0.6,0,949,0,6
0,0.5,1.0,1279,0,8
0.5,0.4,1.0,1766,1,12
1.0,0.5,0,1178,0,9
0.0,0.5,1.0,1227,0,11
1.0,0.6,1.0,1628,0,11
1.0,0.5,1.0,1580,0,11
0.0,0.625,0,1320,0,10
0.75,0.5,1.0,1717,0,17
0.6666666666666666,0.5384615384615384,0,1670,1,16
0.0,0.5714285714285714,0,1315,0,8
0.3333333333333333,0.42857142857142855,1.0,1538,0,12
0.25,0.3333333333333333,1.0,1797,1,9
0.0,0.125,0,1056,0,2
0.0,0.3333333333333333,0,1365,0,6
0.3333333333333333,0.2,0,1527,0,3
0,0.2857142857142857,0,1440,1,4
0,1.0,0,1557,0,12
0.3333333333333333,0.42857142857142855,0,1444,0,7
0.0,0.5,1.0,1526,2,8
0,0.0,1.0,1058,0,5
0.0,0.4,1.0,873,0,5
0.0,0.42857142857142855,0,1285,0,6
0,0.0,1.0,1440,1,4
0.0,0.5,0.7142857142857143,1361,1,15
1.0,0.75,0.5,1311,0,15
1.0,0.6666666666666666,1.0,1209,0,19
0.5,0.5,0,1230,0,11
0,0.3333333333333333,0.0,1982,0,8
0.0,0.2,1.0,1322,0,4
0,0.6,0.25,1206,1,13
0,0.5714285714285714,1.0,1507,0,9
0.0,0.3,1.0,1655,1,9
0,0,1.0,295,0,2
0.5,0.5454545454545454,0,1792,0,13
0,0.4,0.0,1894,2,8
0.25,0.42857142857142855,0,1777,0,13
0.25,0.35714285714285715,0.5,1924,0,12
0.0,0.0,0,902,0,0
0.5,0.5,1.0,1514,1,9
1.0,0.5,1.0,1275,0,13
0.0,0.3333333333333333,0,1405,0,2
0.0,0.36363636363636365,1.0,2068,0,14
0.3333333333333333,0.45454545454545453,0,2314,0,11
0,0.2857142857142857,0,1350,0,4
0.0,0.3333333333333333,0,1390,0,4
0.0,0.38461538461538464,0,2191,2,10
0.3333333333333333,0.3333333333333333,0.5,1128,1,6
0.0,0.25,1.0,1611,1,7
0.5,0.5,0.8,1842,0,14
0.0,0.2,1.0,1352,0,4
0.0,0.5,1.0,1114,1,6
0.0,0.42857142857142855,0,948,1,6
0.0,0.25,0.3333333333333333,1261,0,3
1.0,0.3333333333333333,0,859,0,3
0.0,0.0,0,935,1,0
0,0.2857142857142857,1.0,1283,0,5
0,0.5714285714285714,0.75,1370,0,11
0,0.5,1.0,909,0,8
0.0,0.3,0.8,1512,2,10
0,0.0,1.0,620,0,2
0.4,0.3333333333333333,0.5,1921,1,7
0,0.0,1.0,1803,1,4
0.2857142857142857,0.45454545454545453,0.6666666666666666,1622,0,14
0.0,0.3333333333333333,0,1330,1,2
0.6,0.5333333333333333,0.5714285714285714,2800,0,26
0.5,0.3333333333333333,0,1824,0,5
0.2,0.2222222222222222,0,1669,0,5
0.5,0.5384615384615384,1.0,1890,0,19
0.5,0.3333333333333333,1.0,1773,0,12
1.0,0.7,0.8333333333333334,1705,1,22
0.42857142857142855,0.4375,0,2328,0,17
0.5,0.45454545454545453,0,2210,0,13
0.5,0.5,0,1517,0,9
0.2,0.2,0,1141,0,3
0.75,0.625,0.5,1884,0,14
0.75,0.5,0.6666666666666666,2155,1,13
0.5,0.42857142857142855,0,1981,0,17
0.2222222222222222,0.2857142857142857,0.5,2588,2,11
