@relation Andrew_Nicholson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.8,0,1157,1,18
0.5,0.5,0,1145,1,13
0.25,0.4,0,1797,0,9
0.0,0.46153846153846156,1.0,1574,3,17
0.0,0.25,1.0,1484,1,9
0.0,0.3333333333333333,1.0,1254,2,6
0.0,0.5555555555555556,0.6,1531,1,13
0.0,0.5714285714285714,0,789,0,8
0.0,0.5,0,185,1,2
0,0.8,0.0,909,1,8
0,0,0,355,0,0
0.0,0.0,0.5,1138,1,2
0.75,0.625,1.0,1547,2,19
0.5,0.7272727272727273,1.0,1513,2,18
0.5,0.7142857142857143,0,1010,2,11
1.0,0.5,0,1100,0,8
0.0,0.0,1.0,1375,1,4
0,0.5714285714285714,0,2307,1,8
0,0.6666666666666666,0,1668,0,8
0.2,0.36363636363636365,1.0,1290,2,11
0.6666666666666666,0.6666666666666666,1.0,2246,1,19
0.3333333333333333,0.4444444444444444,0,1019,0,10
0.4,0.3333333333333333,1.0,1512,3,12
0,0.3333333333333333,0,871,0,2
0.0,0.3333333333333333,0,985,1,4
0,0.25,1.0,1029,1,6
0.25,0.3333333333333333,0.0,1271,0,7
0,0.0,0,248,0,0
0.0,0.0,0,475,0,0
0.3333333333333333,0.3333333333333333,0,824,0,5
0.0,0.45454545454545453,1.0,1202,3,12
0,0.0,0,386,0,0
0,0,0,260,0,0
0.0,0.5,0.5,671,1,5
1.0,0.3333333333333333,0.0,897,2,3
0.0,0.2,0,1003,1,2
0,1.0,0,430,0,6
0.0,0.25,0,703,0,2
0,0.25,1.0,620,1,4
0.0,0.16666666666666666,0,899,0,2
0,0.5,0,216,0,2
0,0,0,208,1,0
0,0,0,412,0,0
0,0.25,0,981,1,2
0,0.0,0,197,0,0
0,0.0,0,549,2,0
0,0.16666666666666666,0,750,0,2
0,0.75,0,373,0,6
0.0,0.5,0,508,0,4
0,0.3333333333333333,0,458,1,2
0.5,0.4444444444444444,0,936,1,9
0.0,0.0,0,706,0,0
0.0,0.0,0,795,1,0
0,0.3333333333333333,0,689,2,2
1.0,0.16666666666666666,0,1154,1,3
0,0.16666666666666666,1.0,1196,1,4
0,0.5,0,646,0,2
0.0,0.2,0,915,0,2
0,0.75,0,579,0,6
0.0,0.3333333333333333,0,944,0,6
0,0,0,389,0,0
0,0.6,0,519,0,6
0,0.5,1.0,757,0,8
1.0,0.42857142857142855,1.0,817,1,9
0.5,0.6,0,457,0,7
0.0,0.3333333333333333,0,418,0,2
0,0.0,0,325,0,0
0.0,0.0,0,415,0,0
0.0,0.3333333333333333,0,750,0,4
0,0.0,0,791,1,0
0,0.0,0,1212,1,0
0,0.5714285714285714,0.5,1490,0,9
0.0,0.25,0,1329,2,4
0.0,0.625,1.0,1583,1,12
1.0,0.8888888888888888,0,1282,0,19
0,0.5,1.0,1987,0,10
0,0.0,0,313,0,0
0,0,0,93,0,0
0,0.3333333333333333,1.0,1167,0,8
1.0,1.0,0,122,0,3
0,0.25,0,306,0,2
0.0,0.5555555555555556,0,970,1,10
0,0,0,190,0,0
0,0.2,0,905,1,2
0,0,0,127,0,0
0.0,0.16666666666666666,0.5,1020,0,3
0,0.3333333333333333,0,550,0,2
0,0.3333333333333333,0,636,0,2
0,0.0,0,140,0,0
0,0.0,0,95,0,0
0.0,0.6,0.0,395,0,6
0.75,0.4,0,1238,2,11
0.3333333333333333,0.3333333333333333,0.0,1041,0,5
0,0.3333333333333333,0,309,0,2
0.5,0.3333333333333333,0.5,1269,0,6
0.0,0.5,1.0,234,0,5
0.0,0.3333333333333333,0,621,0,2
1.0,0.625,0,1021,0,11
0,0.5,1.0,1095,1,8
0.5,0.5454545454545454,0.5,1467,3,14
0.0,0.6,0,542,0,6
0.0,0.0,0,755,1,0
0,0,0,283,0,0
0.0,0.42857142857142855,0.75,1098,0,9
0.0,0.6666666666666666,0.3333333333333333,1292,1,13
0.3333333333333333,0.5714285714285714,1.0,932,0,11
0.0,0.5555555555555556,0,1624,1,10
0.0,0.14285714285714285,0,1022,0,2
0,0,0,309,1,0
0.0,0.4,0,914,0,4
0.5,0.5,0,1308,0,9
0.0,0.5,0,632,0,4
0.0,0.0,0.5,1106,2,1
0,0,0,260,0,0
0.6666666666666666,0.8,0,1704,3,18
0,0.0,0,246,0,0
0.0,0.0,0,179,0,0
0.6666666666666666,0.25,0,1293,2,8
0,0.4,0,441,2,4
0.6,0.6666666666666666,1.0,1455,1,18
0.25,0.3333333333333333,0,1496,0,7
0.25,0.14285714285714285,0,1514,1,3
0.5,0.6666666666666666,0,1409,2,14
