@relation Jimmer_Fredette
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,187,1,2
0,0.3333333333333333,0,1165,0,4
0.5,0.2,0,810,0,3
1.0,0.5,0,1040,0,8
0.0,0.0,1.0,298,0,2
0.3333333333333333,0.4,0,862,0,5
0.0,0.3333333333333333,0,576,0,2
1.0,0.6666666666666666,1.0,698,1,13
0,0.5,0,331,0,2
0,0.5,0,299,0,2
0.5,0.14285714285714285,1.0,762,0,4
0.5,0.5,0,567,0,9
0,0,0,233,0,0
1.0,0.5,0,316,0,5
0.5,0.6666666666666666,0,765,0,9
0.0,0.0,0,719,0,0
0,0.6666666666666666,0,694,1,4
0.0,0.5,1.0,791,0,10
0.5,0.5555555555555556,1.0,999,1,15
0.0,0.14285714285714285,0,795,0,2
1.0,0.4,0,674,0,5
1.0,0.6666666666666666,1.0,767,0,11
0.6,0.5555555555555556,0.0,1142,1,13
0.3333333333333333,0.4,0,1249,0,9
0,0.5,0,374,0,2
1.0,0.25,0,543,0,3
0.0,0.0,0,534,0,0
1.0,0.6666666666666666,0,449,0,5
0.6666666666666666,0.6666666666666666,1.0,1068,0,14
0.5,0.4,0,593,0,5
0.5,0.6,0,671,0,7
0.0,0.5,0,1144,1,8
0.0,0.5,0,549,1,4
0.5,0.75,0,384,0,7
1.0,1.0,0,656,0,11
0.5,0.4,0,925,0,5
0,0.5,0,471,0,2
0.0,0.0,1.0,288,0,2
0.0,0.0,0,505,0,0
0.75,0.6428571428571429,0,1640,0,24
0,0.3333333333333333,0.5,255,0,3
0.0,0.5,0,188,0,2
0,0.5,0,177,0,2
1.0,0.5,0,467,1,5
0.5,0.3333333333333333,0,211,0,3
0.5,0.3333333333333333,0,236,0,3
0,0,0,22,0,0
0,0.0,0,196,0,0
0.2,0.5,1.0,1835,0,17
0.0,0.0,1.0,1068,0,2
0,0,0,219,0,0
0,0,0,846,0,0
0.0,0.5,0,609,0,4
0.0,0.5,0,659,0,4
0.5,0.42857142857142855,0,781,0,7
0,0.0,0,506,0,0
0.0,0.3333333333333333,1.0,561,0,3
0,0.0,0,1105,0,0
0,0.0,0,249,0,0
0,0.0,0,110,0,0
0,0,0,67,0,0
0.0,0.6666666666666666,0,396,0,4
0.0,0.3333333333333333,0,396,0,2
0.0,0.3333333333333333,0,772,0,2
0.0,0.0,0,192,0,0
0,0.0,1.0,653,0,2
0,0,0,28,0,0
0.0,0.42857142857142855,1.0,1266,1,9
0.6666666666666666,0.625,1.0,1448,0,14
0.25,0.5,1.0,1252,0,10
0.0,0.0,0,365,0,0
0.5,0.25,1.0,600,1,5
0,0.0,0.8333333333333334,743,0,5
0.0,0.375,1.0,1130,0,8
0.0,0.625,1.0,1396,1,13
1.0,0.5,0.0,986,0,7
0.0,0.6,0,610,1,6
0,0,0,2,0,0
0,0.6666666666666666,0,335,0,4
0,0.0,0,471,0,0
0,1.0,1.0,356,0,7
0.4,0.5,1.0,1235,1,10
0.0,0.3333333333333333,0,755,0,4
0,0.5,0,402,1,4
0.0,0.375,1.0,1177,0,7
0,0.0,0,8,0,0
0.0,0.5714285714285714,1.0,1130,0,9
0.0,0.0,1.0,904,1,2
0,0,1.0,6,0,2
0,0.0,0,338,0,0
0.0,0.5,1.0,641,0,4
0.0,0.5,0,234,0,2
0,0,0,4,0,0
0.0,0.5,0,872,1,4
0.5,0.4,1.0,1409,0,10
0,0.25,0,711,0,2
0,0,0,122,0,0
0,0.0,0,329,0,0
0,0,0,80,0,0
0.0,0.3333333333333333,0,326,0,2
0,0.0,0,149,0,0
0,0,0,40,0,0
0,0,0,237,0,0
