@relation Allen_Crabbe
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,82,0,0
0,0,0,71,0,0
0,0,0,84,0,0
0,0,0,59,0,0
0,1.0,0.6666666666666666,313,0,4
1.0,0.5,0,656,0,8
0.6666666666666666,0.5,1.0,745,0,7
0.3333333333333333,0.3333333333333333,0,426,0,3
0,0.0,0,206,0,0
0,0,0,68,0,0
0.0,0.0,0,429,0,0
0.0,0.5,0,368,0,2
0,0,0,104,0,0
1.0,0.6666666666666666,0,634,0,5
0.0,0.25,0,1742,1,4
1.0,1.0,0,140,0,3
0,0.5,0,80,0,2
0.0,0.25,0,1309,1,2
0.25,0.3333333333333333,1.0,1055,2,7
0.3333333333333333,0.375,0,1874,0,8
0.5,0.3333333333333333,0,1235,0,3
0.5,0.6,1.0,1313,0,9
0.0,0.0,0,638,0,0
0.5,0.6,0,871,1,8
0.3333333333333333,0.3333333333333333,0,1013,0,3
0.0,0.0,0,774,0,0
0.6,0.6,0,1063,0,9
0,0.0,0,1035,0,0
0.0,0.6666666666666666,1.0,1040,0,6
0.3333333333333333,0.4,0.5,848,0,6
0.5,0.8,0,1185,0,9
0.6666666666666666,0.6666666666666666,0,599,0,6
0,0,0,767,0,0
0,1.0,0,958,0,2
0.5,0.75,1.0,820,0,8
0,0,0,497,0,0
0.0,0.0,0,770,0,0
1.0,0.3333333333333333,0,910,0,3
0.0,0.0,0,571,0,0
0.3333333333333333,0.5,0,1461,0,5
0.5,0.3333333333333333,0,961,0,3
0.0,0.0,0,752,0,0
0,0.0,0,495,1,0
0,0.0,0,638,0,0
0.3333333333333333,0.3333333333333333,0,1007,0,3
1.0,1.0,0,328,0,3
0,0,0,421,0,0
0,0,0,65,0,0
0.0,0.0,0,347,0,0
0,0,0,115,0,0
0,0.5,0,212,0,2
0.0,0.0,0,253,0,0
0.0,0.0,0,100,0,0
0,0,0,156,0,0
0,0,0,80,0,0
0,1.0,0,62,0,2
0.25,0.2857142857142857,0.5,1387,0,6
0.5,0.5,0,1826,0,8
0.0,0.3333333333333333,0,601,0,2
0.0,0.0,0,291,0,0
0.5,0.25,0.75,923,1,6
0.6666666666666666,0.6666666666666666,0,446,0,6
1.0,1.0,0,857,0,5
0.25,0.5555555555555556,0,1756,0,11
0.0,0.25,0,2163,0,4
0.0,0.3076923076923077,0.0,1912,1,8
1.0,1.0,0,919,0,7
1.0,0.5,0,1398,0,3
0.0,0.3333333333333333,0,1294,0,4
0.0,0.0,0,1376,0,0
0.25,0.5,1.0,1020,0,11
0.25,0.3,0,1529,0,7
0.0,0.0,0.5,1266,2,1
1.0,0.7142857142857143,0,1284,0,11
1.0,1.0,0,1491,0,15
0.0,0.16666666666666666,1.0,1179,0,6
1.0,1.0,0,1095,0,12
1.0,0.7272727272727273,0,1631,1,17
0.3333333333333333,0.25,0,821,0,3
0.5,0.5,0,2351,1,15
0.5,0.25,0,1314,0,3
0.5,0.42857142857142855,0,1552,0,7
0.5,0.6,1.0,1851,0,9
1.0,0.42857142857142855,1.0,1023,0,9
