@relation Kent_Bazemore
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.4,0.5,733,0,7
0,0,0,177,0,0
0.0,0.6,0,800,1,6
0.5,0.3333333333333333,0.5,782,1,7
0,0,0,90,0,0
0.0,0.3333333333333333,0.5,447,0,3
1.0,0.5,0,540,0,3
0,1.0,0,179,0,2
0,0.0,0,166,0,0
0.0,0.0,0,315,0,0
0.0,0.25,0,502,0,2
0,0.5,0.5,688,0,5
0.0,0.0,0,174,0,0
0.0,0.0,0,117,0,0
0.3333333333333333,0.6666666666666666,0.75,1008,0,12
0,0.0,0,206,0,0
0,0,0,118,0,0
0,0,0,27,0,0
0,0,0,7,0,0
0.0,0.0,0.5,431,0,1
0,0.0,0.5,381,0,1
0.0,0.5,0,312,0,2
1.0,0.4,0,661,0,5
0.5,0.5,0,324,0,5
0,0,0,288,0,0
0.0,0.5,0,1033,1,4
0,0.0,0,261,0,0
0.5,0.4444444444444444,0.5,1014,1,12
0,1.0,0,262,0,2
0.0,0.2,0.5,880,0,4
0.0,0.25,0,518,0,2
0.0,0.75,0,847,1,6
0,0.0,0.5,159,0,1
0.0,0.0,0,264,0,0
0,0.0,0,109,0,0
0.0,0.0,0,192,0,0
0,0,0,81,0,0
0,0,0,9,0,0
0.0,0.0,0,151,0,0
0,0,0,41,0,0
0,0.0,0,112,0,0
0.0,0.0,0,34,0,0
0,0,0.5,123,0,1
0.3333333333333333,0.42857142857142855,0.5,506,0,8
0.4,0.5,0.75,1999,0,15
0.3333333333333333,0.46153846153846156,0.6666666666666666,1761,0,17
0.2,0.42105263157894735,0.75,2312,0,23
0.5,0.4444444444444444,0.5,2337,0,14
0.5,0.45454545454545453,0,1612,1,12
0.8,0.5555555555555556,0.0,1678,0,14
0.4444444444444444,0.47058823529411764,0.75,2078,0,23
0.25,0.4444444444444444,0.5,1927,1,14
0.3333333333333333,0.3333333333333333,0,976,0,3
0.2,0.45454545454545453,0,1220,0,11
0.4,0.4117647058823529,0.0,1637,0,16
0.0,0.3333333333333333,0.6666666666666666,1567,0,10
0.42857142857142855,0.45454545454545453,0,1755,0,13
0,0.3333333333333333,0.3333333333333333,632,0,3
0.0,0.5714285714285714,0,1415,0,8
0.5,0.5,1.0,1966,0,18
1.0,0.5714285714285714,0.0,1060,0,9
0.25,0.5,0.6666666666666666,2136,1,21
0.5,0.42857142857142855,1.0,1964,0,12
0.5,0.6,0.75,1821,0,17
0.3333333333333333,0.3333333333333333,0,1852,1,14
0.0,0.36363636363636365,1.0,2213,1,13
0.0,0.3333333333333333,0,685,0,2
0,0.5,0,664,0,2
1.0,0.3333333333333333,0,956,1,3
0.0,0.2,0.0,666,0,2
0,0,0,8,0,0
0,0,0,541,0,0
0.0,0.25,0,1553,0,4
0.0,0.0,1.0,318,0,2
0,0.5,0,221,1,2
0.0,0.3333333333333333,0.3333333333333333,907,1,3
0.0,0.0,0,1319,0,0
1.0,1.0,0,583,1,7
0,0,0,2,0,0
0.0,0.5,0,567,0,2
0,0,0,144,0,0
0,0.0,0,162,0,0
0,0.6666666666666666,0,273,0,4
0,0,0,33,0,0
0.6666666666666666,0.8,0,1045,0,10
0.0,0.2,1.0,1091,0,5
0.6666666666666666,0.42857142857142855,0.5,1194,0,9
0,0.3333333333333333,0.5,693,0,4
0,0.0,1.0,638,0,2
0,0.0,0,194,0,0
0.5,0.25,0,881,0,3
0,0,0,322,0,0
0.3333333333333333,0.3333333333333333,0,742,0,5
0,0.0,0.0,494,0,0
0,0,0,686,0,0
0.5,0.75,0,945,0,7
0,0.5,0,695,0,2
0.5,0.5,0,1674,0,17
1.0,0.5,0,1266,1,3
1.0,1.0,0.75,902,0,10
0.5,0.4,1.0,792,0,6
0.5,0.6666666666666666,0.0,922,0,5
0,0.2,0.5,965,1,3
0.0,0.4,1.0,974,1,5
0.0,0.5,0,685,0,2
0.0,0.0,0,827,1,0
0.5,0.8333333333333334,0.3333333333333333,2395,0,12
0.0,0.16666666666666666,0.25,1817,1,3
0.0,0.4444444444444444,0.3333333333333333,1614,0,9
1.0,0.5,0.0,1446,2,3
1.0,0.6666666666666666,0,1598,0,11
0.5,0.45454545454545453,1.0,1775,0,14
0.0,0.3333333333333333,0,1479,0,4
0.6,0.5,0.0,1416,0,9
0.4,0.42857142857142855,0.6666666666666666,1170,0,10
0.0,0.5,0,1315,1,4
0.0,0.4,0.75,1368,0,7
0.5,0.6,0,1447,0,7
0.6666666666666666,0.6,0.5,2111,0,15
0.5,0.6666666666666666,0,1188,1,5
0.3333333333333333,0.25,0.6666666666666666,2153,0,9
0.3333333333333333,0.4444444444444444,0,1108,1,9
0.0,0.25,0.8333333333333334,1372,0,7
1.0,0.8333333333333334,0,1386,1,11
0.3333333333333333,0.5714285714285714,0.8,2269,0,13
0.25,0.3333333333333333,0.5,1748,0,11
0.6666666666666666,0.4444444444444444,0,1661,0,10
0,0.0,0,1010,0,0
0,0.6666666666666666,0,676,1,4
0,1.0,0.5,1069,0,5
0.42857142857142855,0.5,0.75,2009,0,20
0.0,0.0,0,910,0,0
0.25,0.3333333333333333,0,1456,0,5
1.0,1.0,0,1179,0,11
0.0,0.25,0.6666666666666666,1008,1,4
0.0,0.2,0,933,0,2
0.25,0.375,0.75,985,1,10
0.0,0.25,1.0,888,0,3
0.0,0.0,0,964,0,0
0.0,0.2,0.5,1011,0,3
0.0,0.4,1.0,1147,0,6
0.0,0.5,0,1021,1,2
0.3333333333333333,0.42857142857142855,0,1455,1,7
0.0,0.3333333333333333,0,1089,0,2
1.0,1.0,1.0,1049,0,10
0,0.75,0.25,1010,0,7
1.0,0.5,1.0,937,0,5
0.0,0.0,0,835,0,0
0,0.0,0,558,0,0
0.0,0.8,0.6666666666666666,959,0,10
0.0,0.75,0.5,709,0,7
0.0,0.0,0,1250,0,0
0.5,0.3333333333333333,0,1510,0,5
0.8,0.5384615384615384,0.5,1838,2,19
0.4,0.5,1.0,1693,0,20
0.6666666666666666,0.5,0,1947,0,10
0.6666666666666666,0.5,0,1647,0,8
0.0,0.4,0.8571428571428571,1970,0,10
0.5714285714285714,0.6666666666666666,1.0,1749,0,25
0.0,0.36363636363636365,1.0,1927,0,10
0.0,0.46153846153846156,0,1671,0,12
1.0,0.8571428571428571,1.0,1785,1,16
0.4,0.5555555555555556,1.0,1581,0,14
0.0,0.5,1.0,1189,0,11
