@relation PJ_Hairston
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.6666666666666666,0,838,0,4
0.25,0.2222222222222222,0.5,977,0,7
0.25,0.25,1.0,737,1,4
0.0,0.5,0,593,1,2
0.6666666666666666,0.5,1.0,826,0,8
0.5,0.375,1.0,1035,1,9
1.0,0.5,0,1067,0,3
0.5,0.4,0,587,0,6
0.3333333333333333,0.2,0,1240,0,3
0.2857142857142857,0.3,0,1118,0,8
0.42857142857142855,0.38461538461538464,1.0,1618,1,15
0.0,0.14285714285714285,1.0,1152,1,4
0.3333333333333333,0.3333333333333333,0,325,0,3
0.0,0.0,0,720,0,0
0.0,0.14285714285714285,1.0,907,1,7
0.2857142857142857,0.25,0,527,2,6
0.4,0.36363636363636365,0,1259,1,10
0.5,0.5714285714285714,0,1008,0,10
0.16666666666666666,0.2222222222222222,0.0,1634,1,5
0.0,0.0,0,704,0,0
0.3333333333333333,0.2,0,748,0,3
0.0,0.16666666666666666,0,836,1,2
0.5,0.5,0,1016,1,8
0.0,0.0,0,347,0,0
0.3333333333333333,0.6,1.0,772,0,8
0.0,0.0,0,457,0,0
0.5,0.5,0,1357,1,15
0.6,0.4444444444444444,0,1272,1,11
0.0,0.0,0,970,0,0
0.6,0.5,0,1055,1,11
0.0,0.0,0,403,0,0
1.0,0.6666666666666666,0,653,0,5
0.0,0.0,0,540,0,0
0.0,0.0,1.0,639,0,2
0.4444444444444444,0.375,0,1591,0,16
0.3333333333333333,0.3333333333333333,0.8333333333333334,675,1,8
1.0,1.0,1.0,1175,0,12
0.0,0.25,0,1085,0,2
0.25,0.3,0.8333333333333334,1374,1,12
0.0,0.0,0,606,2,0
0.0,0.3,0,1010,2,6
0.2,0.25,0,1433,0,5
0.25,0.42857142857142855,0,1075,1,7
0.25,0.2,0,1106,0,3
0.25,0.2,0,996,0,3
0.0,0.3333333333333333,1.0,1392,0,7
0.6666666666666666,0.6,1.0,1194,0,10
0.0,0.4,0,1333,0,4
0.0,0.2,1.0,1004,0,4
0.5,0.3333333333333333,0.5,458,0,4
0.2,0.25,0,1551,0,5
0.5,0.5,0,912,0,6
0.0,0.5,0,568,1,2
0.25,0.4,0,1167,0,5
0.25,0.25,1.0,972,0,5
0.0,0.2,0,1168,0,2
1.0,0.3333333333333333,0,882,0,3
