@relation Jordan_Crawford
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.6,0,1058,2,7
0,1.0,1.0,692,0,7
0.25,0.5,1.0,1318,0,13
0.5,0.5714285714285714,1.0,1477,0,12
0.3333333333333333,0.3333333333333333,0,1617,0,7
0.0,0.38461538461538464,1.0,1833,1,13
0.6,0.6,0,1664,0,15
0.0,0.5833333333333334,1.0,1956,1,16
0.0,0.4,0.8,2122,1,16
0,0.3333333333333333,0.75,2061,0,11
0.6666666666666666,0.2857142857142857,0,1721,1,10
0.3333333333333333,0.125,1.0,1385,0,6
0.0,0.5555555555555556,1.0,1643,0,12
0.75,0.8333333333333334,1.0,2052,1,24
0.0,0.3333333333333333,0.75,2106,0,12
0.6666666666666666,0.45454545454545453,1.0,1679,0,21
0.25,0.25,0,2155,0,5
0.16666666666666666,0.2857142857142857,1.0,1955,2,11
0.25,0.4,0.8333333333333334,2057,1,18
0.5714285714285714,0.5714285714285714,0.7142857142857143,2328,1,25
0.5,0.6923076923076923,1.0,2023,0,22
0.5,0.5714285714285714,1.0,1845,0,23
0.4,0.42857142857142855,0.3333333333333333,2057,0,15
0.25,0.4117647058823529,0.8333333333333334,2344,1,20
0.0,0.0,0.6666666666666666,1917,0,2
0.25,0.42857142857142855,1.0,2077,0,15
0.14285714285714285,0.26666666666666666,1.0,2120,0,17
0.2,0.45454545454545453,0,1995,1,11
0.25,0.36363636363636365,0,1455,0,9
0.6,0.6363636363636364,1.0,2011,0,19
0.14285714285714285,0.2,1.0,1974,3,8
0.0,0.6363636363636364,0.8,2285,0,22
0.0,0.14285714285714285,1.0,2240,0,5
0.42857142857142855,0.42857142857142855,0.5,1938,0,17
0.0,0.3333333333333333,1.0,1284,0,10
0.0,0.4117647058823529,0.9090909090909091,2206,2,24
0.5,0.25,1.0,2044,0,10
0.3333333333333333,0.375,0,1731,0,13
0.0,0.2727272727272727,1.0,1477,0,13
1.0,0.75,0,920,0,8
0.6666666666666666,0.6666666666666666,0,809,2,10
0.0,0.2,0,773,0,2
0.0,0.3333333333333333,1.0,911,0,6
0.5,0.3333333333333333,0,916,0,5
0.0,0.6,1.0,887,0,9
0.25,0.14285714285714285,1.0,1072,0,5
0,0.2,0.5,943,1,3
0.0,0.2,0,980,0,2
0.5,0.5,0,1234,1,11
0.0,0.4444444444444444,1.0,1034,1,10
0.0,0.16666666666666666,0,1508,0,2
0.0,0.4444444444444444,1.0,1108,0,9
0.0,0.4,1.0,788,0,10
0.5,0.5,0.6666666666666666,858,0,12
0.2,0.2,0.5,1115,0,6
0.5,0.45454545454545453,0.5,1093,0,15
0.3333333333333333,0.5,1.0,1488,0,16
0.0,0.0,1.0,1094,0,1
0,0.3333333333333333,0,330,0,2
0.5,0.6,0,406,0,7
0.2,0.5833333333333334,0,1166,1,15
0.0,0.4444444444444444,1.0,1342,0,9
0.5,0.5,0,337,0,7
0.5,0.6666666666666666,0,1336,0,19
0.0,0.0,0,643,0,0
0.3333333333333333,0.3333333333333333,0,431,0,5
0.0,0.0,0,260,0,0
0.0,0.25,0.5,1083,0,5
0.6666666666666666,0.625,0,727,1,12
0.0,0.2857142857142857,0.75,808,0,7
0,0.5,0,393,0,2
0.0,0.4,0,433,0,4
0.7142857142857143,0.7,0,933,0,19
0.42857142857142855,0.3333333333333333,1.0,2066,0,16
0.14285714285714285,0.3125,0,1167,1,11
0.5,0.5,0,1134,0,10
0.0,0.5,0,937,1,10
0.5,0.25,0,847,0,6
0.0,0.5,0,449,0,2
0.3333333333333333,0.2,0,435,0,3
0.25,0.5714285714285714,0.875,2474,1,41
