@relation Austin_Rivers
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.25,0.5,758,1,3
0,0,0,5,0,0
0,0,0,9,0,0
0,0.0,0,717,0,0
1.0,0.5,1.0,887,0,7
0.0,0.0,0,812,0,0
1.0,0.6666666666666666,0.75,448,1,12
0,1.0,0.5,664,1,3
0.0,0.3333333333333333,0.0,612,1,2
0,0.6,1.0,929,1,10
0,0,0,260,0,0
0,0.0,0,349,0,0
1.0,0.14285714285714285,0.5,1074,1,4
0,0.0,0,820,0,0
0.5,0.5555555555555556,0.7142857142857143,1317,0,17
0.0,0.3333333333333333,0.5,1622,0,11
0.0,0.25,0.0,875,0,2
0.0,0.2,0,798,0,2
1.0,0.6,0,745,0,8
0,1.0,1.0,835,0,4
0.0,0.6666666666666666,0,950,0,4
0.0,0.25,1.0,756,0,3
0.0,0.5454545454545454,0,1500,1,12
0.3333333333333333,0.3,0.5,1397,0,9
1.0,0.45454545454545453,0,1394,0,11
0.0,0.25,0.4,1200,3,6
0,0.0,0,750,0,0
1.0,0.5714285714285714,0,1188,0,9
1.0,0.5,0.3333333333333333,1464,1,12
0.0,0.4,1.0,1621,1,15
0.0,0.5,1.0,1035,0,6
1.0,0.6666666666666666,1.0,939,1,7
0.0,0.3333333333333333,1.0,1311,1,8
1.0,0.5,0,1098,0,7
0.0,0.375,1.0,1220,0,10
0.3333333333333333,0.2727272727272727,1.0,1097,1,9
0.5,0.3333333333333333,1.0,934,0,7
0.0,0.3,0.5714285714285714,1528,1,10
0,0.3333333333333333,0.625,1214,0,7
0,0.0,0,590,1,0
0.5,0.6,1.0,1316,0,14
0.3333333333333333,0.2,0,603,0,3
0,0.6,0.5,969,0,7
0.3333333333333333,0.375,1.0,1763,0,10
1.0,0.5,0.16666666666666666,1003,1,6
0.0,0.14285714285714285,1.0,1776,0,4
0.2,0.5,0.8,1798,1,19
0.0,0.2222222222222222,0.3333333333333333,1066,0,6
0.3333333333333333,0.625,0.5,1143,0,12
0.0,0.3333333333333333,0,1308,0,4
0.3333333333333333,0.5454545454545454,0,1556,1,13
0.3333333333333333,0.4166666666666667,1.0,1706,0,14
0,0.0,1.0,524,0,4
0.3333333333333333,0.4,0.0,1235,1,9
0.0,0.4444444444444444,0.6666666666666666,1369,0,10
0,1.0,0.6666666666666666,1345,1,10
0,0.5,0.75,1393,1,9
1.0,0.4444444444444444,0.3333333333333333,1761,0,10
0.5,0.5555555555555556,0.5,1327,0,12
0.0,0.4444444444444444,0,1815,2,16
0,0.4,0.5,1430,0,6
0,0.25,0.6666666666666666,1653,0,6
0,0.0,0.25,905,0,1
1.0,0.45454545454545453,0.75,1450,0,14
0.0,0.3333333333333333,0.5,1810,0,10
1.0,0.5384615384615384,0.6666666666666666,2422,0,18
0.3333333333333333,0.3333333333333333,0.3333333333333333,2672,1,20
1.0,0.5,1.0,848,0,8
0.6666666666666666,0.5454545454545454,0.8,2638,0,18
0.0,0.4,0.5,1189,0,7
0.0,0.3333333333333333,0.5,1105,0,3
0.5,0.75,0,1032,0,7
0.0,0.5555555555555556,1.0,1938,1,12
