@relation Paul_George
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.5,0.7142857142857143,2165,1,24
0.36363636363636365,0.47368421052631576,0.7692307692307693,2366,0,32
0.5,0.47058823529411764,1.0,1811,1,21
0.5,0.6666666666666666,1.0,2440,1,31
0.4,0.3157894736842105,1.0,2369,1,21
0.25,0.3333333333333333,0.7777777777777778,2327,2,23
0.6,0.5714285714285714,1.0,2165,0,24
0.0,0.5625,0.8333333333333334,1907,2,23
0.25,0.5555555555555556,0,1773,0,22
0.0,0.21428571428571427,1.0,1964,1,12
0.2857142857142857,0.46153846153846156,0.75,2930,0,35
0.375,0.45,1.0,2254,0,27
0.5,0.46153846153846156,0.7142857142857143,2233,0,19
1.0,0.625,0.5,2360,0,26
0.25,0.4,0.6666666666666666,1615,0,15
0.75,0.5263157894736842,0,2135,1,23
0.4,0.43478260869565216,1.0,2094,1,27
0.4666666666666667,0.5333333333333333,1.0,2279,0,43
0.125,0.35,1.0,2449,1,19
1.0,0.6428571428571429,1.0,2190,1,28
0.6666666666666666,0.5294117647058824,0.9090909090909091,2186,1,32
0.5,0.36363636363636365,1.0,2510,0,17
0.16666666666666666,0.16666666666666666,0.625,2196,0,10
0.2,0.2857142857142857,1.0,2340,0,17
0.3333333333333333,0.5,0.875,2584,0,25
0.42857142857142855,0.4375,0.875,1820,1,24
0.6666666666666666,0.6923076923076923,0.8,1687,0,24
0.36363636363636365,0.5263157894736842,1.0,2256,0,26
0.5,0.6923076923076923,0.75,1983,0,24
0.18181818181818182,0.3684210526315789,0.8333333333333334,2309,1,21
0.0,0.35714285714285715,1.0,2190,0,12
0.2222222222222222,0.3333333333333333,0.8571428571428571,2202,3,24
0.3333333333333333,0.4,1.0,2148,0,16
0.0,0.3333333333333333,0.75,1664,0,11
0.3,0.44,0.75,2499,1,28
0.0,0.14285714285714285,1.0,2305,2,8
0.5714285714285714,0.5555555555555556,0.875,2051,0,31
0.5,0.47058823529411764,1.0,1988,1,25
0.8333333333333334,0.7058823529411765,1.0,2157,0,36
0.42857142857142855,0.45,1.0,2133,1,23
0.16666666666666666,0.5263157894736842,0.7142857142857143,2046,1,26
0.4,0.5454545454545454,1.0,2478,1,36
0.0,0.3333333333333333,0.6,2053,0,18
0.16666666666666666,0.19047619047619047,0.5555555555555556,2067,1,14
0.0,0.29411764705882354,0.5,2297,2,12
0.3333333333333333,0.3684210526315789,1.0,2363,0,20
0.4,0.4166666666666667,1.0,1607,1,15
0.25,0.375,1.0,2134,0,18
0.16666666666666666,0.21739130434782608,1.0,2806,2,17
0.625,0.5263157894736842,1.0,2122,0,27
0.6666666666666666,0.4,1.0,1610,0,12
0.16666666666666666,0.23529411764705882,1.0,2287,1,12
0.5,0.4444444444444444,1.0,1696,0,26
0.5,0.5,1.0,2165,1,35
0.7142857142857143,0.5555555555555556,0.7777777777777778,2172,0,32
0.2,0.3333333333333333,1.0,1678,2,20
0.25,0.4666666666666667,1.0,2065,1,18
0.5,0.47619047619047616,0.8,2030,0,27
0.16666666666666666,0.375,0.9,2420,0,22
0.375,0.34782608695652173,0.875,2383,3,26
0.0,0.0,1.0,2030,3,2
0.25,0.4166666666666667,1.0,2025,0,13
0.4,0.5714285714285714,1.0,1849,2,27
0.0,0.5,1.0,1774,0,12
0.5714285714285714,0.6,0.75,2139,0,25
0.2,0.47368421052631576,1.0,2762,2,30
0.3333333333333333,0.2857142857142857,0.9375,2157,3,24
0.2222222222222222,0.23529411764705882,0.875,2184,0,17
0.2,0.23076923076923078,0.75,2194,3,10
0.5,0.2,0.75,2137,1,8
0.16666666666666666,0.36363636363636365,1.0,2436,1,21
0.5,0.42105263157894735,1.0,2491,0,23
0.2,0.2727272727272727,1.0,2286,2,19
0.3333333333333333,0.38461538461538464,0.6666666666666666,2305,1,15
0.25,0.38461538461538464,0.625,2149,0,16
0.4,0.47368421052631576,0.8333333333333334,2263,0,27
0.75,0.4117647058823529,0.9,2416,1,26
0.2,0.35294117647058826,0.5555555555555556,2267,1,18
0.375,0.4117647058823529,0.7142857142857143,2380,2,22
0.5,0.35294117647058826,1.0,2142,2,20
0.5,0.4166666666666667,0,874,0,13
0.3333333333333333,0.2857142857142857,0.8333333333333334,931,0,10
0.6666666666666666,0.5,1.0,834,0,10
0.5,0.4,0.0,1066,0,10
0.0,0.2,0,901,1,2
0.0,0.23529411764705882,0.9,2195,3,17
0.25,0.3333333333333333,1.0,2080,3,18
0.0,0.5454545454545454,0.6666666666666666,2017,0,16
0.2857142857142857,0.29411764705882354,1.0,2252,2,16
0.45454545454545453,0.4444444444444444,0.8333333333333334,1871,3,26
0.3333333333333333,0.5185185185185185,0.75,2273,3,36
0.5,0.5238095238095238,0.875,2338,2,32
0.4,0.45454545454545453,0.8,2216,1,26
0.6666666666666666,0.47058823529411764,0.9,2310,0,29
0.8,0.45,0.6666666666666666,2311,1,26
0.5,0.5416666666666666,0.75,1918,1,34
0.3333333333333333,0.35294117647058826,0.8333333333333334,1746,0,20
0.875,0.7368421052631579,0.8333333333333334,2195,1,40
0.4,0.4583333333333333,1.0,2310,0,33
0.5,0.47619047619047616,0.8235294117647058,2209,1,39
