@relation Jose_Juan_Barea
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.4444444444444444,1.0,1201,1,11
0.4,0.5,0,1167,1,10
0.2,0.375,0,1070,0,7
0.0,0.36363636363636365,0.0,1344,0,8
0.0,0.3333333333333333,0.5,814,0,5
0.3333333333333333,0.25,0,978,0,5
0.0,0.5,1.0,1139,0,9
0.5,0.125,0,1011,1,3
0,1.0,0,812,0,6
0.5,0.7142857142857143,0,1492,0,21
0.25,0.4,0,1239,0,13
0.3333333333333333,0.5,0.5,1728,0,12
0.0,0.0,1.0,754,0,2
0.5,0.4,1.0,907,0,8
0.2,0.1,0,1058,1,3
0.0,0.2727272727272727,0,1167,0,6
0,0.6,0,1004,0,6
0.5,0.4,0,941,0,6
0.25,0.4444444444444444,0,1194,0,9
0.0,0.3333333333333333,1.0,1285,0,7
0.0,0.0,1.0,1169,0,2
0.3333333333333333,0.5,0.5,1029,0,10
0.0,0.0,0.6666666666666666,820,0,2
0.0,0.2857142857142857,0.5,749,0,5
0.6,0.5,1.0,1378,0,15
0.5,0.4,0,1606,1,10
0.5,0.36363636363636365,0.0,1309,0,10
0.4,0.3333333333333333,0,1222,0,8
0.4,0.36363636363636365,0.5,1526,0,12
1.0,0.8,0,1168,0,17
0.6666666666666666,0.25,0,1144,1,6
0.3333333333333333,0.5,0,1022,0,5
0.6,0.7777777777777778,0,1082,0,17
0.0,0.4,1.0,854,0,5
0.75,0.4166666666666667,0,1156,0,13
0.0,0.5,1.0,785,0,8
0.6666666666666666,0.3333333333333333,1.0,1146,0,7
0.0,0.3333333333333333,1.0,954,1,9
0.2,0.35714285714285715,0.75,1417,0,14
0.0,0.38461538461538464,1.0,1502,0,14
0.0,0.16666666666666666,0.5,961,0,3
0.6,0.5454545454545454,0,1281,0,15
0.3333333333333333,0.5,0.0,581,0,5
0.0,0.0,0,654,0,0
0.0,0.2857142857142857,0,1056,0,4
0.3333333333333333,0.4444444444444444,0.5,1421,0,10
0.4,0.45454545454545453,0,1231,0,12
0.5,0.45454545454545453,0,989,0,12
0.0,0.375,1.0,1019,0,11
0.5,0.6666666666666666,1.0,922,1,11
0.5,0.375,1.0,907,0,9
0.0,0.14285714285714285,1.0,854,0,6
0.0,0.1111111111111111,1.0,978,0,4
1.0,1.0,0,1106,0,18
0.0,0.6,0,875,0,12
0.0,0.3333333333333333,0.25,1234,0,7
0.5,0.4375,1.0,1285,0,21
0.0,0.3333333333333333,0,859,1,6
0.0,0.3333333333333333,0,932,0,6
1.0,0.4,0.875,1586,1,16
0.5,0.1111111111111111,1.0,881,1,5
0.0,0.25,0,929,0,4
0.3333333333333333,0.25,0,1145,1,5
0.6666666666666666,0.7,0.75,1683,1,19
0.0,0.4444444444444444,1.0,1235,1,9
0.3333333333333333,0.16666666666666666,1.0,1082,0,5
0.2857142857142857,0.46153846153846156,0.5,1169,0,15
0.0,0.2,1.0,898,1,4
0.0,0.3333333333333333,0,1028,0,2
0.5,0.375,1.0,1357,0,8
0.6666666666666666,0.5,0,932,0,8
0.3333333333333333,0.3333333333333333,0.5,900,0,6
0.0,0.2,0,1462,0,4
0.0,0.16666666666666666,0,874,1,2
0.42857142857142855,0.3333333333333333,1.0,2330,0,13
0.0,0.375,0,1049,0,6
0.0,0.3333333333333333,1.0,670,0,4
0.2,0.18181818181818182,0,1348,0,5
0.0,0.2,0,1230,0,2
0,0.4,0,1118,0,4
0.0,0.5714285714285714,0,817,0,8
1.0,0.6,0,807,0,7
0.0,0.375,1.0,942,0,8
0.0,0.5,0,1077,1,8
0.3333333333333333,0.1111111111111111,0,758,0,3
0.5,0.25,1.0,499,0,5
0.0,0.42857142857142855,1.0,1182,0,7
0,0.4444444444444444,1.0,1234,0,14
0.0,0.6666666666666666,0,1132,1,8
0.3333333333333333,0.5,0.8333333333333334,1390,0,14
1.0,0.7142857142857143,0.5,1308,1,16
0.0,0.6,1.0,1036,0,7
0,0.4,0.0,639,0,4
0.25,0.42857142857142855,0.75,923,1,10
0.3333333333333333,0.3333333333333333,0,1353,1,5
0.0,0.25,0.75,1385,1,7
0.5,0.625,1.0,768,1,13
0.5,0.25,1.0,712,0,5
0,0.5,0.5,632,0,5
0.2,0.4444444444444444,0,1353,0,9
0.375,0.4375,0,1244,0,17
0.0,0.14285714285714285,0,1350,0,2
0.0,0.2857142857142857,0.6666666666666666,1017,1,6
1.0,0.5714285714285714,0,1027,1,10
0.5,0.5,0,702,0,3
0.0,0.0,0,281,0,0
0.5,0.3333333333333333,0,724,1,5
0.0,0.5714285714285714,0,755,0,8
0.0,0.0,0,752,0,0
0.5,0.6,1.0,1354,1,9
0.3333333333333333,0.25,0,1318,0,5
0,0.5,0,497,0,2
0.6666666666666666,0.8571428571428571,0,1247,0,14
1.0,0.75,0.5,792,0,9
0,0.5,0,600,0,2
0.0,0.4,0,711,0,4
0.0,0.16666666666666666,1.0,902,0,3
0.2,0.4,1.0,1281,1,17
0.3333333333333333,0.5714285714285714,0.0,1053,0,9
0,0.0,1.0,447,0,2
0.0,0.4,0.75,1307,0,7
0.3333333333333333,0.4444444444444444,0,643,0,9
0,0.2,0,735,0,2
0.25,0.2857142857142857,0,890,0,5
0.0,0.3333333333333333,1.0,558,0,4
0.3333333333333333,0.2,0,1050,0,5
0.5,0.5714285714285714,0.5,1094,0,10
0.0,0.2857142857142857,1.0,1740,3,10
0.5,0.3,1.0,1707,0,10
0.2,0.5833333333333334,0,1896,0,15
0.3333333333333333,0.18181818181818182,1.0,1976,2,7
0.25,0.6,1.0,2058,0,15
0.5714285714285714,0.5333333333333333,1.0,2071,1,22
0.5,0.5,0,860,1,7
0.0,0.6,1.0,660,0,8
0.75,0.625,0,1124,1,13
0.3333333333333333,0.6,0,1811,1,13
0.0,0.3333333333333333,0.5,1337,1,7
0.0,0.2,0.5,879,0,3
0.0,0.25,0,949,0,4
0.5,0.5,0,1596,0,9
0,0.6,0,1034,0,6
0.0,0.0,1.0,836,0,2
1.0,0.8571428571428571,0.5,1104,0,15
0.0,0.0,0,749,0,0
0.0,0.2,0.5,1060,0,3
0.0,0.125,1.0,934,0,6
0.0,0.4,1.0,632,0,6
0.0,0.25,0,990,0,4
0.3333333333333333,0.5,0.5,1407,0,14
0.0,0.3333333333333333,1.0,974,0,6
0.3333333333333333,0.4,0,1188,0,5
1.0,0.5333333333333333,1.0,1353,1,18
0.3333333333333333,0.16666666666666666,0,1294,0,3
0,0.6666666666666666,0,1311,1,12
0.25,0.35714285714285715,1.0,2010,1,13
0.3333333333333333,0.5714285714285714,1.0,1515,1,11
0.3333333333333333,0.4666666666666667,0.5,2140,2,17
0.0,0.25,0,2244,0,6
0.0,0.3333333333333333,0.6666666666666666,1486,0,10
0.6666666666666666,0.4,1.0,1271,1,12
0.5,0.5714285714285714,1.0,1419,1,10
0.0,0.3,1.0,1392,1,8
0.5,0.5,0,1249,0,8
0.3333333333333333,0.36363636363636365,1.0,1429,1,13
0.25,0.36363636363636365,1.0,1330,1,10
0,0.0,0.0,938,0,0
0.0,0.0,0,784,1,0
0.0,0.375,1.0,1305,0,7
0.5,0.5,1.0,757,0,9
0.0,0.6,0.5,1097,1,7
0.0,0.5454545454545454,0,1305,1,12
0.0,0.5,0,878,1,8
0.0,0.5,1.0,1617,0,16
1.0,0.42857142857142855,0,756,0,7
