@relation John_Lucas_III
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.4,0.2857142857142857,1.0,2194,0,8
0.16666666666666666,0.2,0.0,1864,0,5
0.0,0.45454545454545453,1.0,1850,3,11
0.2,0.3333333333333333,0,2055,1,9
0.0,0.5,0,793,0,4
0.75,0.3333333333333333,0,1769,1,9
0.5,0.3333333333333333,0,984,0,3
0.0,0.25,0,2039,1,4
0.0,0.0,1.0,927,0,1
0,0.6666666666666666,0,540,0,4
1.0,1.0,0,1506,0,7
0,0.5,0,679,0,2
0.8,0.625,0,976,1,14
0.0,0.3333333333333333,0,742,0,2
0.0,0.0,0.0,427,0,0
0.0,0.125,1.0,1127,0,3
0.5,0.3333333333333333,0,999,0,6
0.6666666666666666,0.3,1.0,720,0,10
0,0.0,0,257,0,0
1.0,0.5,0,640,0,3
0,0,0,142,0,0
0.0,0.3076923076923077,0,1125,0,8
0.5,0.3333333333333333,0,985,1,3
0.6666666666666666,0.5,0,740,0,6
0.0,0.0,0,807,0,0
0.0,0.25,0,639,0,2
0,1.0,0.0,590,0,8
0.0,0.0,0,318,1,0
0,0,0,261,0,0
0,0.0,0,313,0,0
0.0,0.0,0,287,0,0
0.0,0.8,0,1132,1,8
0.0,0.0,0.5,1251,0,2
0.5,0.5,0,864,0,5
0.5,0.25,0,340,0,3
1.0,1.0,0,166,0,3
0.0,0.0,0,313,0,0
0,0.0,0.5,160,1,1
0.0,0.14285714285714285,0,736,1,2
0.0,0.0,0,497,0,0
0.0,0.0,0,452,0,0
1.0,1.0,0,281,0,3
0.5,0.25,0,370,0,3
0.6666666666666666,0.6666666666666666,0,942,0,10
0,0.5,0,825,0,4
0.5,0.2,0,774,0,3
0.0,0.0,0,962,2,0
1.0,0.6666666666666666,0,729,0,9
0.25,0.5,0,1038,0,9
0,0.5,0,215,0,2
0.0,0.2,1.0,1006,0,4
0,0.5,0,870,0,4
0.0,0.0,0,417,0,0
0,0,0,253,0,0
0.3333333333333333,0.6363636363636364,0,1290,0,15
0.0,0.25,1.0,1159,0,6
0,0.6666666666666666,1.0,777,0,9
0.0,0.25,0,811,0,2
0,0.0,0,625,0,0
0.3333333333333333,0.375,0,822,1,7
0,0.0,0,329,0,0
0.0,0.2,0,990,0,2
