@relation Jae_Crowder
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,1.0,0,540,0,3
0.7142857142857143,0.625,0,769,0,15
0,0.0,0,961,1,0
0.6666666666666666,0.7777777777777778,0,1426,0,18
0.6,0.75,0.6666666666666666,1489,2,17
0.0,0.5,0.0,1921,2,10
0.0,0.4,0,984,0,4
0.0,0.4,0.0,1058,0,4
0.0,0.0,0,957,0,0
0.3333333333333333,0.6,0,1049,1,7
0.0,0.125,0,1198,0,2
0,0.0,0,737,0,0
0.5,0.5,0,1019,0,3
0.0,0.0,0,791,0,0
0.5,0.4,0,734,0,6
0.75,0.5714285714285714,1.0,1103,1,12
0.0,0.25,0,1053,0,2
0.2,0.3333333333333333,0,768,1,5
0,1.0,1.0,731,0,3
0.5,0.3333333333333333,1.0,884,1,7
1.0,0.5,0,946,0,3
0.0,0.0,0,1368,1,0
0.0,0.5,0,1124,1,6
0.0,0.2222222222222222,1.0,2042,1,8
0.0,0.5,1.0,1267,0,8
0.5,0.5,0,862,0,5
0.0,0.375,0.6666666666666666,964,4,8
0.6,0.5714285714285714,0,1369,0,11
0.0,0.0,0.0,906,0,0
1.0,1.0,1.0,956,0,9
0.0,0.0,0,1043,3,0
0,0.5,1.0,1076,0,4
0.0,0.0,0.5,982,0,1
0.0,0.0,0,709,0,0
0.0,0.4,0.5,1299,0,5
0.3333333333333333,0.4,0,1669,1,5
0.5,0.625,0,2391,2,12
0.25,0.2,1.0,2078,1,5
0.6666666666666666,0.75,0,1480,0,14
0.0,0.16666666666666666,0,884,2,2
0,0.0,0,914,1,0
0.5,0.625,0,1052,0,13
0,0,0,335,0,0
0.5,0.6666666666666666,1.0,1259,1,7
0,0,0.5,216,0,1
0.0,0.5,0,952,1,2
0.0,0.0,0.0,611,0,0
0.0,0.375,0,1771,1,6
0.0,0.3333333333333333,1.0,1312,1,8
0,1.0,0,587,0,4
0.0,0.0,0,1029,0,0
0.0,0.5,0,1277,0,2
0.0,0.2857142857142857,0.5,842,1,5
0,0.0,0,691,0,0
1.0,0.6666666666666666,0,833,2,5
0,0.6666666666666666,0,706,0,4
0,0,0,4,0,0
0,0,0,149,0,0
0,0,0,72,0,0
1.0,1.0,1.0,950,1,8
0.0,0.3333333333333333,0.8571428571428571,691,0,8
0,0.5,0,402,0,2
0.0,0.0,0,978,1,0
0,0,0,467,0,0
0,0.5,0,907,0,4
1.0,1.0,0,1079,1,12
0.25,0.16666666666666666,1.0,968,1,5
0.5,0.6666666666666666,0,692,1,10
1.0,1.0,1.0,1114,0,13
0.0,0.5,1.0,746,1,6
0.0,0.0,0,1141,0,0
