@relation Marco_Belinelli
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4,0.5,1139,0,5
0.0,0.2,0,986,0,2
1.0,0.6666666666666666,0,1590,0,19
0,0.4,0,651,0,4
1.0,0.16666666666666666,0.5,1888,0,4
0.3333333333333333,0.25,0,1132,0,3
0.5,0.75,1.0,1547,0,9
0.4,0.45454545454545453,0,1345,2,12
1.0,0.6666666666666666,0,1397,0,10
0.0,0.5,1.0,772,0,3
1.0,0.5714285714285714,0,1039,0,9
0.3333333333333333,0.5714285714285714,0,1216,1,9
1.0,0.3333333333333333,0.6666666666666666,1335,1,10
0.6666666666666666,0.7142857142857143,0,1271,0,14
0.0,0.375,0,1009,0,6
1.0,0.75,1.0,1599,0,19
0.6666666666666666,0.5384615384615384,0,1646,0,18
0.5,0.6666666666666666,0,1502,0,13
0,0.25,0.5,1557,0,3
0.5,0.5714285714285714,0,1157,0,9
0.6666666666666666,0.8,1.0,1393,0,12
0.0,0.625,0.5,1452,0,11
0.5,0.5555555555555556,0,1709,0,12
1.0,0.5,0,1456,0,11
0.2857142857142857,0.2222222222222222,1.0,1392,0,7
0.5,0.3333333333333333,0,1433,0,7
0.5,0.625,1.0,1731,0,28
0.625,0.46153846153846156,0,2263,1,17
0.0,0.2857142857142857,0,1114,0,4
0.3333333333333333,0.5,0,1329,0,9
0.0,0.4,0,1150,0,4
0.0,0.18181818181818182,0,960,0,4
0.6666666666666666,0.6666666666666666,0.0,1035,0,10
0.6666666666666666,0.75,1.0,1960,1,32
1.0,0.4,0,1475,0,5
0.5,0.5333333333333333,0.5,1795,0,19
0.6666666666666666,0.6666666666666666,0.6,1525,0,17
0.3333333333333333,0.625,0.5,1309,1,13
0.5,0.45454545454545453,0,1810,0,12
0.5,0.4166666666666667,1.0,1891,1,15
0.4,0.45454545454545453,0.5,2205,0,14
0.6666666666666666,0.625,1.0,1543,0,14
0.25,0.6,0,2239,0,13
0,0.0,1.0,1113,0,1
0.0,0.4444444444444444,0.8,1862,1,12
