@relation Drew_Gooden
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,488,3,0
0,0.0,0,323,1,0
0,0.8571428571428571,0,1149,0,12
0.5,0.6666666666666666,0,1007,3,13
0.5,0.5833333333333334,0,1033,2,15
0,0.4,0,1072,2,4
0,0.0,0,393,0,0
0.5,0.7272727272727273,1.0,1565,1,21
1.0,0.7,1.0,1657,2,18
0.0,0.46153846153846156,1.0,1588,5,18
0.0,0.625,1.0,1156,3,11
0,0.5833333333333334,1.0,1081,0,15
0,0.6,0,1101,3,6
0,0.2,0.5,1218,0,3
1.0,1.0,0.7142857142857143,1735,2,16
0.0,0.4166666666666667,1.0,1633,4,12
0.0,0.2,0,1086,0,2
0,0.5,0,900,3,4
0.0,0.4,0,1299,1,4
0,0.5,0,864,1,2
0,0.25,1.0,1010,1,4
1.0,0.5,0,350,0,3
0.5,0.7272727272727273,0.25,2018,2,18
0.0,0.2857142857142857,0,1224,1,4
0,0.2,0,837,1,2
0.5,0.6666666666666666,0.5,1321,1,10
0.5,0.14285714285714285,0,948,1,3
0,0.6666666666666666,0.5,677,2,5
0,0.5,1.0,532,3,4
0.6666666666666666,0.625,0,1208,1,12
0.0,0.5,0,405,1,2
0,0.2,1.0,1012,2,4
0.6666666666666666,0.6666666666666666,0,1256,1,10
0.0,0.0,0,1017,0,0
0.0,0.14285714285714285,0,900,1,2
0,0,0,29,0,0
0,0.25,0,787,1,2
0,0,0,50,0,0
0,0,0,44,0,0
0,0.0,0,163,0,0
0,0.0,0,526,0,0
0,0,0,119,0,0
0.0,0.0,0,277,1,0
0.0,0.0,0,286,0,0
0.0,0.4,1.0,898,2,6
0,0.3333333333333333,1.0,355,1,4
0.5,0.5714285714285714,1.0,1389,2,10
0.0,0.4166666666666667,0,1744,5,10
0.0,0.25,0,623,1,2
0,0.2,1.0,1029,2,4
0.5,0.5,0,1208,1,9
0.3333333333333333,0.4444444444444444,1.0,1036,2,11
0.5,0.25,0,1306,4,5
0.0,0.2,0,1419,0,2
0.0,0.4444444444444444,0.8333333333333334,1646,2,13
0.0,0.2,0,1531,3,2
0,0.5,0,726,0,4
1.0,0.5714285714285714,0,1252,1,9
0.0,0.6,1.0,1259,1,10
0.0,0.38461538461538464,0,1403,2,10
0,0.3333333333333333,0.5,727,0,3
0,0.5,0,1001,2,4
0.75,0.45454545454545453,1.0,2353,5,15
0.0,0.5,0,1083,0,4
1.0,0.6666666666666666,0,1233,1,10
0.5,0.3333333333333333,0.5,1393,4,9
0.6,0.6,1.0,1815,1,16
0,0.5,0,1479,2,4
0.0,0.0,0.5,953,2,1
0,0.25,1.0,2308,4,6
0.0,0.3,0,1385,4,6
0.3333333333333333,0.16666666666666666,1.0,1089,3,5
0.5,0.4444444444444444,0.3333333333333333,1108,1,12
0.75,0.625,0,1361,1,13
0.6666666666666666,0.5,1.0,847,2,12
0.0,0.5,0.5,1040,1,5
0.5,0.6666666666666666,0,855,0,5
0.3333333333333333,0.16666666666666666,0,1126,0,3
0,0.0,0,716,1,0
0.3333333333333333,0.4,1.0,1147,0,7
0.25,0.16666666666666666,0,1190,4,3
0,0,1.0,507,0,2
0.3333333333333333,0.5,0,1443,4,11
0.0,0.0,0,488,1,0
0.0,0.0,0,724,2,0
0,0,0,274,0,0
