@relation TJ_Warren
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,81,0,0
1.0,0.6,0,724,2,7
0,0.5,0,360,0,2
0.0,0.2857142857142857,0,1184,1,4
0,0,0,311,1,0
0.5,0.5555555555555556,0,1389,1,11
1.0,0.5,0,134,0,3
0.5,0.4,0,843,0,5
0.0,0.4444444444444444,0,1186,2,8
0,0,1.0,224,0,2
0.0,0.5,0,664,1,4
0,0.0,1.0,250,0,2
0.0,0.5,0,292,0,2
0.0,0.0,0,151,0,0
0,1.0,0,192,0,2
0.0,0.5,0,807,2,6
0,0.8,0,520,1,8
0,0.5714285714285714,1.0,1076,0,9
0,0.5,0,883,0,2
0,0.4,0,576,2,4
0,0.8,0,720,2,8
0,0.5555555555555556,1.0,1416,1,11
0.0,0.8,0.5,1122,2,17
0.0,0.25,0,693,0,2
0,0.6666666666666666,1.0,965,3,6
0,0.5,0,1107,1,6
0,0.16666666666666666,0,704,2,2
0,0.625,0.0,1188,4,10
0,0.4,0,1058,0,4
0,0.8,0.0,1449,1,8
0,1.0,0,718,1,4
0,0.8,1.0,1737,0,18
0,0.6666666666666666,1.0,1302,1,13
0.0,0.6666666666666666,1.0,1706,0,17
0,0.5,0,827,1,4
0.5,0.4444444444444444,0.5,1415,0,10
0.0,0.36363636363636365,0,1764,3,8
0,0.4166666666666667,0,2582,3,10
0.3333333333333333,0.3076923076923077,0,1207,1,9
0.5,0.7,0.5,1311,1,17
0.0,0.0,0,1126,0,0
0.0,0.45454545454545453,0.5,1289,4,11
0.5,0.6666666666666666,0,1599,0,13
0,0.3333333333333333,0.5,988,2,5
0,0.7,1.0,1392,0,17
1.0,0.7,1.0,1515,0,18
0.0,0.42857142857142855,1.0,1020,4,8
0,0.6923076923076923,0.5,1457,2,19
0,0.0,0,665,0,0
0.75,0.3333333333333333,0,1287,1,9
0.0,0.4666666666666667,1.0,1570,3,16
0,0.6153846153846154,1.0,1638,1,18
0.6666666666666666,0.75,1.0,2106,2,28
0.0,0.5384615384615384,0.5,1784,3,15
