@relation Jabari_Brown
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5,0.25,1058,0,7
0.5,0.8,0,1340,0,9
1.0,0.5,0.5,1174,0,7
0.0,0.5,1.0,1227,0,5
0.5,0.3333333333333333,0.8333333333333334,1468,1,10
0.0,0.5,1.0,1638,0,7
1.0,0.75,0,1933,0,9
0.0,0.4,0.75,988,0,7
0.2,0.2857142857142857,1.0,1853,0,11
0.75,0.7,1.0,2036,0,22
0.5,0.25,0.5,1811,1,6
0.3333333333333333,0.2222222222222222,0.6666666666666666,1791,0,11
0.25,0.4444444444444444,0.5,1835,0,10
0.25,0.25,0.8,2053,1,11
0.0,0.42857142857142855,0.6666666666666666,2269,0,20
0.16666666666666666,0.35294117647058826,0.8333333333333334,2777,0,18
0.6666666666666666,0.47368421052631576,0.9090909090909091,2880,0,32
