@relation John_Henson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0.5,1047,0,5
0,0.5454545454545454,0.5,1505,5,14
0,0.6666666666666666,0.5,1470,1,13
0,0.7777777777777778,0.0,2346,0,14
0,0.375,0.5,1608,3,8
0,0.7,1.0,1505,0,18
0,0.45454545454545453,0.0,1638,1,10
0,0.375,1.0,1728,2,8
0,0.625,0,968,2,10
0,0.45454545454545453,0,1547,2,10
0,0.5,0.5,1114,1,5
0,0.3333333333333333,1.0,1537,2,10
0,0.5833333333333334,0.5,1318,4,15
0,0.3333333333333333,0.5,922,1,5
0,0.3333333333333333,0.5,1440,2,7
0,0.46153846153846156,0.5,2030,2,13
0,0.5,0.6,1719,1,11
0,0.35714285714285715,1.0,1773,4,12
0,0.8,0.6,2722,5,19
0.0,0.5333333333333333,0.3333333333333333,2018,2,18
0,0.6470588235294118,0.75,2455,6,25
0,0.3333333333333333,0,1237,4,4
0,0.6666666666666666,0.75,2145,1,15
0,0.47058823529411764,0.5,1739,2,18
0,0.5,0.6,3039,4,20
0,0.5833333333333334,1.0,2205,4,18
0,0.42857142857142855,0.6666666666666666,2111,3,14
0,0.8,0,1188,1,8
0,0.6666666666666666,0,1048,3,8
0,0.3333333333333333,0.5,1566,5,8
0,0.6666666666666666,0.6666666666666666,1760,4,20
0,0.45454545454545453,0.0,1428,3,10
0,0.6666666666666666,0.0,1239,1,12
0,0.5714285714285714,0,1493,2,8
0,0.625,0.0,1666,3,10
0,0.5,0.5,1594,4,11
0,0.5,0.5,1323,2,9
0,0.2,0,1003,2,2
0,0.5,0,2446,2,14
0,0.6666666666666666,0,2249,0,16
0,0.4444444444444444,0.25,1922,6,9
0,0.75,0,1489,3,12
0,0.42857142857142855,0.0,1420,3,6
0,0.6666666666666666,0.0,1559,1,12
0,0.0,0.0,1341,1,0
0,0.4,1.0,1580,1,6
0,0.42857142857142855,0,979,5,6
0,0.3333333333333333,0.5,1455,5,6
0,0.6666666666666666,0,1360,1,12
0,0.75,0,998,3,12
0,0.5555555555555556,0,1815,3,10
0,0.625,0.0,1949,0,10
0,0.8333333333333334,1.0,1491,1,12
0,0.5,0.25,1225,3,9
0,0.4,0,2133,6,12
0,0.6,0.0,967,0,6
0,0.5,0.5,1331,3,13
0,0.375,0.5,1442,2,7
0,0.8,0.4,1132,2,10
0,0.5,0.5714285714285714,1586,3,10
0,0.5454545454545454,0.0,1781,8,12
0,0.375,0.5,1043,1,7
0,0.5555555555555556,0,901,0,10
0,0.3333333333333333,1.0,1147,2,6
0,0.625,0.75,2343,3,23
0,0.6,1.0,1226,2,7
0,0.7777777777777778,0.25,1778,3,15
0,0.6,0.5,1437,1,13
0,0.625,1.0,1615,2,12
0,0.6153846153846154,0.6,2051,1,19
0,0.6666666666666666,0.5,744,0,5
0,0.42857142857142855,0.0,1276,4,6
0,1.0,0,970,1,2
0,0,0,528,0,0
0,0.75,0,697,4,6
0,0.3333333333333333,1.0,385,1,4
0,0.5714285714285714,0,895,3,8
0,0,0,308,0,0
0,0.8,1.0,1005,1,10
0,0.0,0,151,0,0
0,0.6666666666666666,0,802,2,4
0,0.6666666666666666,0,1156,1,8
0,0.4,1.0,1102,1,6
0,0.0,0,235,1,0
0,0.5,0.75,1104,1,5
0,0.6666666666666666,0.5,1146,1,5
0,0.6666666666666666,1.0,1241,0,11
0,0.375,0,1470,1,6
0,0.6666666666666666,0.5,1388,3,14
0,0.6666666666666666,0,672,0,4
0,0.6666666666666666,0.5,1443,4,13
0,0.4,0,948,0,4
0,0.6666666666666666,0.8,1232,1,12
0,0.3333333333333333,0.6666666666666666,1071,4,6
0,0.3333333333333333,0.3333333333333333,1073,1,4
0,0.75,0.5,1254,1,7
0,0.5,0,905,1,4
0,0.8333333333333334,1.0,938,3,12
0,0.5,0,1008,3,4
0,0.8,0.6666666666666666,1108,0,12
0,0.6,0,1449,3,12
0,0.6666666666666666,1.0,1614,1,14
0,0.625,1.0,1743,0,12
0,0.5,0.5,2264,2,9
0,0.6666666666666666,0,1284,1,12
0,0.5,0.75,1489,1,9
0,0.4444444444444444,1.0,1492,4,10
0,0.625,1.0,1309,2,12
0,0.3333333333333333,0,1093,4,2
0,0.3333333333333333,0.0,968,0,2
0,0.75,0.6,1733,4,21
0,0.5714285714285714,0.5,915,2,9
0,0.3333333333333333,0.8333333333333334,1212,0,9
0,0.0,0.5,527,1,1
0,1.0,0.5,1365,3,6
0,0.4,0.5,1723,3,8
0,0.5,0.5,1091,2,5
0,0,0,708,0,0
0,0.0,0.375,1235,2,3
0,0.7,0.0,1420,2,14
0,0.75,1.0,1073,2,14
0,0.25,0,1253,6,4
0,0.6666666666666666,0,881,1,4
0,0.4,0.5,697,3,5
0,0.6,0.5,937,1,8
0,0.3333333333333333,0.5,1207,7,8
0,0.16666666666666666,0.0,1062,3,2
0,0.7142857142857143,0.5,1124,3,11
0,1.0,0,995,2,10
0,0.5555555555555556,0.0,1479,5,10
0,0.6666666666666666,0,1429,2,8
0,1.0,0.5,1253,0,3
0,0.5,0.0,1111,2,6
0,1.0,0.5,1245,1,7
0,0.25,0.5,720,2,3
0,0.8333333333333334,0.6666666666666666,1551,5,12
0.0,0.4444444444444444,0.0,1528,3,8
0,0.42857142857142855,0.0,1534,3,6
0,0.5,0,1361,4,8
0,0.6666666666666666,0.0,844,0,4
0,0.4,0,606,1,4
0,0.6666666666666666,0.8571428571428571,1395,4,22
0,0.4,0,524,2,4
0,0.3333333333333333,0.0,598,2,2
0,0.4,0,924,0,4
0,0.6,0.0,1277,4,6
0,1.0,0.6666666666666666,963,2,10
0,0,0,658,0,0
0,0.6666666666666666,1.0,729,0,6
0,0.25,0,482,0,2
0,0.75,0.6,1157,6,15
0,0.5,1.0,1196,0,8
0,0.3333333333333333,0,1067,4,2
