@relation Kyle_O'Quinn
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.42857142857142855,0,863,0,6
0,0,0,147,0,0
0,0.75,1.0,1333,0,14
0,0.5,1.0,758,1,4
0,1.0,0,574,0,2
0,0.3333333333333333,0.5,715,4,5
0,0.6666666666666666,0,859,1,8
0,0.0,1.0,1388,2,2
0,0.6,0.5,642,2,7
0,0.0,0,297,0,0
0,1.0,0,344,0,2
0,0,0,493,1,0
0,0.25,0,536,1,2
0,0,0,75,0,0
0,1.0,0,178,0,2
0,0.0,0,264,0,0
0,1.0,1.0,962,0,4
0,0.0,0,922,4,0
0,0,0.5,174,1,1
0,0.5,0,736,1,4
0,0,0,485,0,0
0,0.0,0,73,0,0
0,0.5,1.0,310,0,4
0,0.5,1.0,1285,1,4
0,0.0,0,211,0,0
0,0.8333333333333334,1.0,1439,0,12
0,0.5,0,1012,2,8
0,0.6666666666666666,0.6666666666666666,1434,3,10
0.0,0.6,0.5,1437,4,15
0,0.2857142857142857,0.5,1279,1,5
0,0.375,0.5,1563,1,7
0,0.0,0,1056,0,0
0,0.2857142857142857,0,1617,3,4
0,0.4,1.0,818,1,6
0.0,0.5,1.0,1043,0,8
0,0.3333333333333333,1.0,1317,0,4
0,0.5,0.0,807,0,4
0,0.5,0,1210,0,8
0,0.5714285714285714,0.5,1102,1,9
0,1.0,0,647,0,2
0,0.4,0,877,2,4
0,0.0,0.0,1260,2,0
0,0.625,0,1678,2,10
0,1.0,0,1024,0,6
0,0.45454545454545453,0,1428,2,10
0,0.6666666666666666,1.0,1276,4,10
0,0.3333333333333333,0,863,0,2
0,0.6,1.0,1339,6,14
0,0.6666666666666666,0,1151,3,8
0,0.3076923076923077,0,968,2,8
0,0.5,0.5,1062,2,9
0,0.625,0,1216,2,10
0,0.625,0,1647,2,10
0,0.6,0,1363,1,6
0,0.5714285714285714,0.5,1263,0,10
0,0.2222222222222222,0.6666666666666666,1897,4,6
0,0.4,1.0,1513,1,6
0,0.7,0,1226,5,14
0,0.375,0,1361,3,6
0,0.5,0.6,1430,5,13
0,0.0,0,903,0,0
0,0.6,1.0,1083,1,8
0,0.25,0,1778,2,10
0,0.8571428571428571,0.6666666666666666,1840,4,14
0,0.6666666666666666,0.5,1672,5,13
0,0.6666666666666666,0.25,1472,2,13
0,0.7142857142857143,0,1347,1,10
0.0,0.8181818181818182,1.0,1685,1,20
0,0.16666666666666666,0.6666666666666666,1256,1,6
0.0,0.25,0,1282,0,4
0,0.75,0,720,2,6
0,0.75,1.0,783,0,9
0,0.3333333333333333,0.5,840,3,5
0,0.5625,1.0,1637,5,21
0,1.0,0,397,0,6
0,0.7142857142857143,1.0,1086,2,13
1.0,1.0,1.0,1087,2,13
0.5,0.26666666666666666,0.5,1801,2,10
0.0,0.5,0.8,1977,2,14
0.0,0.0,0,704,0,0
0,1.0,0,1138,0,2
0.0,0.6666666666666666,1.0,1370,0,11
0.5,0.5,1.0,1369,1,7
0.5,0.42857142857142855,0.5,1581,3,8
0.5,0.5,1.0,2058,1,18
0.0,0.0,0,984,0,0
0.5,0.3333333333333333,0,867,0,3
1.0,1.0,0,1031,0,5
0.0,0.5,0,1221,0,6
0.0,0.2857142857142857,0,1016,1,4
1.0,0.16666666666666666,0,1220,0,3
0.0,0.4,1.0,906,0,5
0.0,0.0,0,1665,0,0
0,0.6666666666666666,0,680,0,4
0.0,0.75,1.0,717,0,8
1.0,0.6666666666666666,0,642,0,5
0.0,0.5,1.0,774,0,6
0,0.5,0.5,982,1,4
0.0,0.6666666666666666,0,846,0,12
0,0.75,0,614,0,6
0,1.0,0,811,0,4
0.0,0.6666666666666666,0,756,0,4
1.0,1.0,0.5,1626,1,7
0.0,0.5,0.3333333333333333,1372,3,11
0,1.0,0,352,0,2
0,0.5,0,736,1,2
0.0,0.14285714285714285,0.5,1355,1,3
0.0,0.5,0,866,0,4
0.0,0.0,0.5,1006,0,1
0,0,0,37,0,0
0,0,0,310,0,0
0,1.0,0,643,0,2
0,0,0,279,2,0
0,0.6,0,403,3,6
0,0.0,0,285,0,0
0.0,0.5,0,824,0,4
0.0,0.3,1.0,1078,5,10
0,0.0,0,355,0,0
0.0,0.6666666666666666,0.5,1118,3,9
0.0,0.4,0,1409,7,8
0,0.5555555555555556,0,1323,6,10
0,0.6,0.8,888,0,10
0,0.5,0,1152,2,6
0.0,0.6666666666666666,0,1141,1,8
0,0.6,0,1012,2,6
0.0,0.0,0.5,668,1,1
0,0.2857142857142857,0.6666666666666666,717,0,6
0,0.6666666666666666,1.0,695,1,6
0,0.0,0,193,0,0
0,0.0,0,523,1,0
0,0.0,0,234,0,0
0,0.0,0,255,0,0
0.0,0.3333333333333333,0,723,1,4
0.0,0.2,0.75,1168,3,5
0,0,0.5,224,0,1
