@relation Wesley_Johnson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.25,0.09090909090909091,0,1232,0,3
0.5,0.36363636363636365,0,1497,0,11
0.5,0.45454545454545453,0,1642,0,12
0.0,0.5,1.0,1256,3,9
0.3333333333333333,0.375,0,1282,2,7
0.375,0.4,0.5,1702,3,16
0.3333333333333333,0.2,0,1269,0,3
0.5,0.2,0,1333,1,5
0.0,0.5,0.5,1252,0,5
0.6666666666666666,0.5,1.0,1898,2,10
0,0.0,0,915,0,0
0.5,0.75,0,1281,0,13
0.0,0.25,0,1370,0,2
0.5,0.75,0,1267,0,7
0.5,0.5714285714285714,0,2263,0,11
0.0,0.3333333333333333,0,1498,3,4
0.8571428571428571,0.8181818181818182,0.75,2003,1,27
0.3333333333333333,0.6,0,1625,0,7
0.6,0.5555555555555556,0,1924,1,13
0.0,0.3333333333333333,0,1480,0,2
0.5,0.3333333333333333,0,1200,0,5
0.16666666666666666,0.46153846153846156,0,2062,1,13
0.5,0.375,0,2137,0,9
0.0,0.3333333333333333,0,1662,1,6
0.0,0.375,1.0,1902,2,7
0.0,0.375,0,1822,0,6
0.0,0.0,1.0,2311,1,2
0.3333333333333333,0.6,1.0,2330,0,9
0.4444444444444444,0.4,0,1599,0,12
0.0,0.0,0,968,0,0
0.0,0.0,1.0,1126,2,2
1.0,1.0,0,1278,0,11
0.0,0.2,0,1583,1,2
0.42857142857142855,0.5,0,2145,3,17
0.4,0.3076923076923077,0,1851,3,10
0.3333333333333333,0.45454545454545453,1.0,2054,0,14
0.2,0.5384615384615384,1.0,2258,1,17
0.4,0.5,0.8571428571428571,2613,1,22
0.6,0.42857142857142855,0.5,2271,1,11
0.6666666666666666,0.5,1.0,1425,1,8
0.0,0.0,0.5,863,0,1
0.3333333333333333,0.5,0,1107,0,7
0.3333333333333333,0.2857142857142857,0,1118,0,5
0.0,0.375,0,1386,1,6
0.5,0.42857142857142855,0,1830,2,7
0.0,0.2,0.5,1208,2,3
0.5,0.4375,0,2282,3,15
0.5714285714285714,0.5333333333333333,0,2467,2,20
0.6666666666666666,0.46153846153846156,1.0,2576,0,17
0.0,0.375,0,1782,1,6
0.3333333333333333,0.5,0,2241,0,15
0.5,0.6153846153846154,0.5,2518,0,19
0.6666666666666666,0.6923076923076923,0.6666666666666666,2538,0,24
0.0,0.0,0.5,1378,0,1
1.0,1.0,0,1106,0,3
0.6666666666666666,0.6,0.5,1504,1,15
0.5,0.5,0,2270,1,18
0.5,0.5,0,2189,1,12
0.0,0.6363636363636364,0,2179,2,14
0.5,0.4,1.0,1750,1,7
0.0,0.1111111111111111,0,1801,1,2
0.0,0.3333333333333333,0,1133,1,4
0.25,0.375,0.8,2218,0,11
0.4,0.36363636363636365,0,1801,2,10
0.0,0.4,0.5,1993,0,9
0.5,0.5,0,944,3,8
0.3333333333333333,0.2857142857142857,1.0,1238,0,7
0,0.3333333333333333,0,914,0,2
0.0,0.5,1.0,1115,0,3
0.5,0.6,0,1453,0,13
0.0,0.0,0,664,0,0
1.0,0.5,0,1674,2,8
0.0,0.23076923076923078,0.0,1917,3,6
0.5,0.375,1.0,1772,0,10
0.6,0.2727272727272727,1.0,2322,1,11
0.0,0.5,0,1806,0,8
0.6,0.5,0,2409,3,15
0.6666666666666666,0.5,1.0,2275,2,12
0.14285714285714285,0.29411764705882354,0,2078,1,11
0.3333333333333333,0.42857142857142855,0,1372,0,7
0.0,0.2857142857142857,1.0,1701,0,9
0.5,0.25,0,1802,0,5
0.6666666666666666,0.6666666666666666,1.0,1983,2,15
0.0,0.25,1.0,2028,1,4
0.5,0.3333333333333333,0,2128,0,5
0.42857142857142855,0.6,0,2361,0,15
0.2,0.4444444444444444,1.0,1970,1,10
0.0,0.5,1.0,1984,1,6
0.0,0.2727272727272727,0,1901,2,6
0.0,0.2222222222222222,0.0,1915,1,4
0.0,0.3333333333333333,1.0,2175,2,9
0.0,0.6,1.0,1548,1,7
0.0,0.3,1.0,2498,1,7
0.5,0.4,0,1731,1,5
0.5714285714285714,0.7,1.0,2285,2,19
0.2,0.45454545454545453,1.0,1644,0,13
1.0,0.8333333333333334,0.0,1714,1,13
0.4,0.3333333333333333,0,1677,0,6
0.0,0.0,0,1533,0,0
0.0,0.4166666666666667,0,1505,0,10
0.4,0.2727272727272727,1.0,1585,2,10
1.0,0.7142857142857143,0,1700,0,13
0.6666666666666666,0.42857142857142855,0.6666666666666666,1761,0,12
0.6,0.5714285714285714,1.0,1412,1,13
0.16666666666666666,0.375,0,1671,0,7
1.0,0.4,1.0,1282,0,7
0.5,0.5,1.0,1526,0,14
0.3333333333333333,0.3333333333333333,0.8333333333333334,2020,3,19
0.4,0.21428571428571427,0.6,1758,4,11
0.5,0.5555555555555556,1.0,1702,1,14
0.5714285714285714,0.6,0,1577,0,16
0.25,0.5,0,1622,0,9
0.0,0.0,0,743,0,0
0.6,0.5,0,1836,0,17
0.0,0.23076923076923078,0,1681,0,6
0.5,0.6,0,1763,0,8
1.0,0.6666666666666666,0,1784,0,5
0.3333333333333333,0.5,1.0,1793,1,12
0.0,0.18181818181818182,0.8,1729,0,8
0.5,0.25,0.5,1586,0,6
0.0,0.5,0.0,1681,0,6
0.0,0.14285714285714285,0.6666666666666666,1703,1,6
0.0,0.3333333333333333,0.5,2230,0,7
0.5,0.3333333333333333,1.0,1749,1,11
0.5,0.42857142857142855,0,1053,3,7
0.25,0.4444444444444444,0,1877,3,9
0.5,0.35714285714285715,1.0,1764,2,15
0.0,0.5,1.0,1566,0,12
0.5,0.45454545454545453,0,1412,1,12
0.6666666666666666,0.8181818181818182,1.0,1956,1,22
0.25,0.3333333333333333,0,1679,1,5
0.5,0.375,0,1273,1,8
0.5,0.5,0,1511,1,12
0.5,0.45454545454545453,1.0,1789,0,14
0.3333333333333333,0.6666666666666666,0.6666666666666666,1492,1,15
0.3333333333333333,0.3333333333333333,1.0,1967,0,13
0.0,0.2,0,1969,1,4
0.25,0.375,0.5,1530,0,8
0.3333333333333333,0.4166666666666667,0.5,1981,0,12
0.3333333333333333,0.3333333333333333,0,1631,1,7
1.0,0.5833333333333334,0,2335,0,16
0.0,0.5555555555555556,0,1672,2,10
0.0,0.3,0.75,1791,0,9
0.0,0.5,0,1282,1,6
0.0,0.16666666666666666,1.0,1892,1,6
0.25,0.5,0,2104,1,17
0.0,0.3125,0.5,2627,1,12
0.0,0.25,0.5,1589,3,5
0.0,0.35714285714285715,0.5,2275,3,11
0.6666666666666666,0.375,1.0,1924,3,16
0.25,0.3,0,1810,0,7
0.25,0.36363636363636365,0,2499,3,10
1.0,0.5,0,636,0,3
0.0,0.42857142857142855,0,1307,1,6
0.0,0.0,0,684,0,0
0.0,0.8,1.0,843,0,9
1.0,1.0,0,624,0,5
0.0,0.6666666666666666,0.5,558,1,5
1.0,1.0,0.5,780,0,7
0.5,0.45454545454545453,1.0,1452,0,14
0.0,0.0,0,781,0,0
0.5,0.5,0,967,1,7
0.0,0.6666666666666666,0,1322,1,4
0.4,0.5,0,1088,0,8
0.75,0.6666666666666666,0,1473,0,11
0.0,0.0,0,1182,0,0
0.0,0.25,0,852,0,2
0,0,0,252,0,0
