@relation Dion_Waiters
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.3333333333333333,0.4166666666666667,0,1761,1,11
0.0,0.2,0,863,0,2
0.6666666666666666,0.3333333333333333,1.0,1759,0,17
0.0,0.3,1.0,1223,0,8
0.25,0.5384615384615384,0.5454545454545454,1816,0,21
0.5,0.3684210526315789,0.5,1926,0,18
0.6,0.47368421052631576,0.5,2640,1,24
0.3333333333333333,0.46153846153846156,0,2017,0,13
0.5,0.3333333333333333,0.5,1347,0,6
0.0,0.15384615384615385,0.875,1816,1,11
0.25,0.5555555555555556,0.6,1550,0,14
1.0,0.4444444444444444,1.0,1211,1,11
0.5,0.5,0.5454545454545454,1978,0,24
0.2,0.3888888888888889,0.8571428571428571,2071,2,21
1.0,0.8,1.0,1622,0,20
0.0,0.25,0.5,1562,1,5
0.25,0.65,1.0,2082,0,30
0.0,0.1,0.5,1760,3,3
0.0,0.3333333333333333,0.5,835,0,6
0.5,0.4444444444444444,0.6666666666666666,1764,0,21
0.5,0.45454545454545453,1.0,2104,2,16
1.0,0.5789473684210527,1.0,1889,1,25
0.3333333333333333,0.6428571428571429,0.5,2508,1,20
0.0,0.375,0.625,1915,0,17
0.5,0.2,0.5,2328,0,8
0.0,0.38461538461538464,1.0,2108,0,12
0.0,0.3,0.8333333333333334,2325,1,17
0.6,0.5,0.8333333333333334,1709,1,26
0.3333333333333333,0.35294117647058826,0,1902,0,14
0.25,0.35714285714285715,0.3333333333333333,1658,0,12
0.4,0.46153846153846156,0.75,1837,0,17
0.2,0.14285714285714285,0.5,1208,0,4
1.0,0.36363636363636365,0.875,1383,1,17
0.3333333333333333,0.42105263157894735,0.25,1780,1,18
0.3333333333333333,0.21428571428571427,1.0,1681,0,9
0.0,0.0,0,1004,0,0
0.25,0.46153846153846156,1.0,1663,0,15
0.3333333333333333,0.38461538461538464,0.5,1697,2,13
0,0.4,0,1062,0,4
0.75,0.6923076923076923,0.0,2145,0,21
0.5,0.5333333333333333,1.0,1521,1,21
0.6666666666666666,0.5714285714285714,1.0,1571,0,19
0.0,0.0,0.0,645,0,0
