@relation Lorenzo_Brown
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,1.0,0,58,0,5
0.0,0.0,0,292,0,0
0,0.3333333333333333,0,610,2,4
0,0.0,0,492,0,0
0,0,0,74,0,0
0,0.0,0,186,0,0
0.0,0.25,0,796,0,4
0.0,0.5,0,917,1,6
0.0,0.16666666666666666,1.0,691,1,4
0.0,0.6666666666666666,0,1157,1,4
0.0,0.0,0,641,0,0
0.0,0.3333333333333333,1.0,1426,0,8
0.0,0.5,0,1169,0,6
0.3333333333333333,0.14285714285714285,0.5,936,0,4
0.0,0.3333333333333333,0.5,680,0,3
0.0,0.25,1.0,256,0,4
0,0.5,0.5,270,1,3
0,0.0,0,181,1,0
0,0,0,5,0,0
0,0,0,11,0,0
0.25,0.16666666666666666,0,720,1,3
0.0,0.5,0,211,0,2
0,0,0,179,0,0
0.0,0.4,0.0,938,0,4
0,0,0,54,0,0
0.0,0.0,0,474,0,0
0.6666666666666666,0.5,0.75,1445,0,11
0,0.5,0,1410,0,4
0.0,0.0,0.5,2875,1,1
0,0,0,89,0,0
0,0.0,0,91,0,0
0,0,0,48,0,0
0,0.0,0,109,0,0
0,0,0,6,0,0
0,1.0,0.0,183,0,2
0,0,0.5,75,0,1
0,1.0,0,112,1,2
0.0,0.5,0,972,0,6
0.0,0.5,0,1538,0,2
0,0.0,0,1050,3,0
1.0,0.8,0,1030,0,9
0,0.8,0.6666666666666666,2679,1,10
0.0,0.4444444444444444,0,2095,1,8
0.0,0.2727272727272727,0,2203,0,6
0.0,0.5,1.0,2160,0,8
1.0,0.42857142857142855,0,1822,1,7
0.5,0.6,0,1468,0,7
0,0.0,0,565,0,0
0.0,0.0,0,1098,1,0
0.0,0.36363636363636365,1.0,1822,1,10
0.0,0.25,0.5,1413,1,5
0.0,0.3333333333333333,0,1475,1,2
0.3333333333333333,0.6,0,1202,1,13
