@relation Enes_Kanter
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.6,1.0,1741,3,14
0,0.36363636363636365,1.0,2300,10,20
0,0.5384615384615384,1.0,2023,5,16
0,0.75,0.75,2101,7,21
0,0.6428571428571429,0.8,2254,4,22
0,0.36363636363636365,0,1645,2,8
0,0.4166666666666667,1.0,2252,1,14
0,0.5,0,2009,2,12
0,0.8,0.8333333333333334,2279,1,21
0,0.4166666666666667,0,1915,4,10
0,0.4166666666666667,0,1698,1,10
0,0.3333333333333333,0.0,1823,1,8
0,0.6153846153846154,0.5,1905,1,19
0,0.16666666666666666,0,1245,1,2
0,0.6,0.5,1479,1,10
0,0.42857142857142855,0,1122,2,6
0,0.5,1.0,851,2,8
0,0.3333333333333333,0.5,765,1,3
0,0.4444444444444444,1.0,2394,3,20
0,0.375,0,1223,2,6
0,0.5454545454545454,0,2198,0,12
0,0.5,1.0,2064,2,19
0,0.5714285714285714,0,1035,1,8
0,0.0,0,691,0,0
0,0.16666666666666666,0.5,958,1,3
0,0.5454545454545454,1.0,1030,3,14
0,0.16666666666666666,0,983,1,2
0,0.45454545454545453,0.6,1645,5,13
0,0.5,0,1062,2,8
0,0.0,0,1082,1,0
0,0.5,1.0,886,1,8
0,0.5384615384615384,1.0,1865,4,17
0,0.25,0,817,2,4
0,0.5555555555555556,1.0,1157,2,11
0,0.6666666666666666,0.6666666666666666,1647,3,16
0,0.5,1.0,800,3,10
0,0.5555555555555556,0.625,1502,3,15
0,0.5,0.5,1300,1,11
0,0.8,1.0,1618,5,25
0,0.46153846153846156,0.75,1503,2,18
0,0.4,0,760,0,4
0,0.25,0,1244,1,4
0,0.8461538461538461,1.0,1827,1,24
0,0.75,0.6666666666666666,1315,1,16
0,0.6,0.5,1758,2,15
0,0.5263157894736842,0.5,2274,8,23
0,0.5,1.0,1191,1,10
0,0.75,0.0,904,0,6
0,0.5714285714285714,0,1285,2,8
0,0.42857142857142855,0,1257,2,6
0,0.4,0,1757,1,12
0,0.5714285714285714,1.0,1991,6,18
0,0.6,0.5,2186,6,25
0,0.7857142857142857,0.6,2091,2,25
0,0.4444444444444444,1.0,1565,4,12
0,0.2,0,938,0,2
0,0.5714285714285714,0,1157,1,8
0,0.46153846153846156,0,1791,2,12
0,0.5,0.9166666666666666,2071,6,27
0,0.5,1.0,1401,5,11
0,0.3333333333333333,0.5,1483,3,9
0.0,0.42857142857142855,0.5,1705,6,13
0,0.5,1.0,1725,1,11
0,0.6153846153846154,0.6666666666666666,1684,5,18
0,0.29411764705882354,0.5,2509,3,11
0,0.2727272727272727,0.6666666666666666,1319,6,8
0,0.5,0.5,1480,3,9
0,0.42857142857142855,0,2263,3,12
