@relation Jahlil_Okafor
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.625,1.0,2285,4,26
0,0.3333333333333333,0.5,2164,1,10
0,0.5238095238095238,0.6666666666666666,1614,2,24
0,0.6923076923076923,1.0,2083,1,21
0,0.47058823529411764,0.6666666666666666,2224,1,18
0,0.5,0.5,1972,2,19
0,0.5909090909090909,0.0,1959,2,26
0,0.16666666666666666,0,1779,3,6
0,0.5294117647058824,1.0,2341,3,21
0,0.5333333333333333,1.0,1953,2,19
0,0.5454545454545454,0.5,1882,1,14
0,0.3333333333333333,0.6666666666666666,1793,2,10
0,0.4,0,2058,2,16
0,0.6666666666666666,0.7142857142857143,1977,5,25
0.0,0.4117647058823529,1.0,2155,0,19
0,0.3333333333333333,0.75,1603,4,11
0.0,0.2727272727272727,0.75,1919,2,9
