@relation Omri_Casspi
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3333333333333333,0,1224,1,4
1.0,0.5,0.5,1274,1,12
0.5,0.5,0.8,1686,2,19
0.0,0.5,0.75,1428,1,7
0.3333333333333333,0.2,1.0,1225,0,5
0.25,0.2,0,1069,0,3
0.0,0.25,0.5,1574,2,5
0.3333333333333333,0.5384615384615384,0,1427,0,16
0.5,0.3333333333333333,0.5,1011,0,4
0.3333333333333333,0.3333333333333333,0,1103,0,7
0.3333333333333333,0.3333333333333333,0,1487,0,5
1.0,1.0,0,919,1,11
0.25,0.25,0,990,0,5
0.6666666666666666,0.6666666666666666,1.0,1350,0,16
1.0,0.6,1.0,1542,1,9
1.0,0.6666666666666666,0.5,1327,1,16
0.0,0.5,0,1030,0,8
0.5,0.625,0.3333333333333333,1811,1,13
0.6666666666666666,0.46153846153846156,0,1850,3,14
0.0,0.25,0,1016,0,2
0.0,0.4,1.0,1379,0,6
0.0,0.3333333333333333,1.0,967,1,6
0.3333333333333333,0.375,0.6,1254,1,10
0.3333333333333333,0.2,0.5,915,0,4
0.25,0.42857142857142855,1.0,1275,2,11
0.14285714285714285,0.1,0,1239,1,3
0.5,0.5555555555555556,1.0,1830,0,13
0,0.5,0.5,1135,0,3
0.25,0.3333333333333333,0,1131,0,7
0.0,0.3333333333333333,0,687,0,2
0.3333333333333333,0.5,0.0,759,2,7
0.2,0.5,0.5,1828,3,15
1.0,0.2857142857142857,0.5,928,3,6
0.5,0.6666666666666666,0,380,0,5
0.0,0.6,0.75,1271,1,9
0.0,0.0,0,370,0,0
1.0,0.8,1.0,1056,0,14
0.6,0.4444444444444444,0.5,1351,0,12
0,0.0,0,409,1,0
0,0,0,381,0,0
0.0,0.2727272727272727,0,1264,1,6
0.6,0.5555555555555556,1.0,1991,3,15
0.4,0.6,0,1983,3,20
0.3333333333333333,0.2857142857142857,0,1077,0,5
0.3333333333333333,0.5,1.0,1071,0,9
0.0,0.5,0.2,902,2,5
0.0,0.3333333333333333,0,733,2,2
1.0,0.3333333333333333,0.6666666666666666,1075,1,9
1.0,0.5,0.0,823,0,3
0.0,0.0,0,754,2,0
0.0,0.0,1.0,446,0,2
0.5,0.4,1.0,720,0,7
0.25,0.2,0,1127,1,3
0.5,0.6,0,589,0,7
0.0,0.25,0,720,1,2
0.75,0.8,0.8333333333333334,880,0,16
0.0,0.0,0,92,0,0
0.0,0.0,0,477,0,0
0.0,0.0,0.6666666666666666,577,1,4
0.3333333333333333,0.5,0.0,1164,1,7
0.0,0.0,0,872,0,0
0,0.2,0.5,783,2,5
0,0.0,0,691,1,0
0.2,0.3,0,1335,1,7
0.5,0.5,0.75,1397,1,8
0.6666666666666666,0.6666666666666666,0,672,0,6
0,0.75,0,791,1,6
0.0,0.25,0,694,0,2
0.0,0.42857142857142855,1.0,1325,0,9
0.0,0.0,1.0,1340,1,2
0.5,0.4,0,1719,1,9
0.0,0.3333333333333333,1.0,924,0,4
0,0.75,1.0,771,1,10
0,1.0,1.0,967,1,6
0.0,0.42857142857142855,0.75,1633,1,9
0.0,0.5714285714285714,1.0,1292,2,11
0,0,1.0,635,1,4
0.0,0.4,0.6666666666666666,639,1,6
1.0,0.6666666666666666,1.0,823,0,6
0,0.0,0,464,0,0
0.0,0.5,0.75,1345,1,9
0,0.45454545454545453,0.6,1652,2,13
0,1.0,1.0,1000,0,14
0.0,0.16666666666666666,1.0,737,1,3
0.5,0.6428571428571429,0.75,2161,0,22
0.0,0.5555555555555556,1.0,2468,2,14
0,0.5,1.0,799,1,8
0.0,0.5,1.0,903,0,6
0,0.75,0.6,1387,0,9
0.0,0.5,1.0,1034,0,6
0,0.3333333333333333,0.6666666666666666,709,0,4
0,0.7,0.5,1713,1,16
0,0.6,0.8333333333333334,1063,2,11
0,0.0,0.3333333333333333,244,0,1
0.5,0.2,0,1216,1,3
0,0.3333333333333333,0.0,733,1,2
0.0,0.2,0,1008,0,2
0,0.0,0,43,0,0
0,0.6666666666666666,0.5,481,1,5
0,0.625,0.0,1134,1,10
0,0.5,1.0,433,1,4
0,0.7142857142857143,0.8333333333333334,1361,1,15
1.0,1.0,0,510,0,3
0,0.3333333333333333,0.0,907,1,2
0,0.6666666666666666,1.0,822,1,5
0.0,0.3333333333333333,0.8333333333333334,1471,1,11
0.5,0.25,0.0,1172,1,3
0,0.4,0.5,1063,1,6
0.0,0.375,0,881,2,6
0.5,0.5,0.6666666666666666,1676,3,11
0,0.3333333333333333,0,1436,1,6
0.0,0.2857142857142857,0.75,1615,0,7
0.0,0.6,1.0,1225,1,14
0,0.3333333333333333,0.5,1252,0,5
0.5,0.25,0.7777777777777778,1564,2,12
0.5,0.3333333333333333,0,1094,0,3
0.0,0.5,0,1337,0,6
1.0,0.3333333333333333,1.0,1133,1,7
0,0.0,1.0,766,0,2
0,0.5,0,927,0,2
0.3333333333333333,0.2222222222222222,0.5,1880,5,7
0.0,0.3333333333333333,1.0,1324,1,6
0.4,0.46153846153846156,1.0,2180,2,16
0.5,0.6666666666666666,0.3333333333333333,1980,0,10
1.0,0.6666666666666666,1.0,1916,0,14
0.3333333333333333,0.3333333333333333,0,1477,1,5
0.5,0.4,0,1708,1,10
1.0,0.5,0,1427,0,10
0.5,0.5,0,1050,0,7
0.0,0.47058823529411764,1.0,2277,2,18
0,0.7777777777777778,0.5,2244,1,17
0.3333333333333333,0.5,0.75,1829,0,14
1.0,0.5555555555555556,0.75,1889,1,16
0.5,0.4444444444444444,0.625,1693,2,15
0.4,0.5,0.7692307692307693,2201,0,26
1.0,0.4,0,1207,1,5
0.0,0.5555555555555556,0.6666666666666666,1319,3,12
1.0,0.6666666666666666,0.5,1283,1,10
0.5,0.14285714285714285,0.25,1367,1,4
1.0,0.4,0.5,1205,0,8
0.6666666666666666,0.8,0.8,1963,1,22
0.5,0.5714285714285714,0,1734,1,10
0.5,0.6,1.0,1676,0,9
0.25,0.2222222222222222,0,1251,1,5
0.25,0.6666666666666666,1.0,1539,2,14
0.0,0.5,0,1333,0,8
0.5,0.6363636363636364,0.0,2311,0,16
0.3333333333333333,0.45454545454545453,0,1909,3,11
0.25,0.2857142857142857,1.0,1606,1,6
0.6,0.6666666666666666,0.6666666666666666,1834,1,19
0.4,0.6,0.5,1664,0,15
0.6,0.3,1.0,1718,2,11
