@relation Al_Horford
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.4166666666666667,0.5,1919,1,11
0,0.6428571428571429,0.5,2113,3,22
0,0.4166666666666667,0.5,2017,3,12
1.0,0.5789473684210527,0.6666666666666666,2116,5,27
0.0,0.47619047619047616,1.0,2107,3,21
0,0.5,0.5,1785,1,15
0.0,0.6,0.8571428571428571,1864,0,24
0,0.7857142857142857,0.5,2104,1,23
0,0.5333333333333333,1.0,2081,1,20
0,0.6,0,1770,1,12
0,0.5555555555555556,0.5,1533,3,12
0,0.7142857142857143,0,1903,2,10
0,0.5,0.5,1956,3,17
0,0.47368421052631576,0,2048,1,18
0.0,0.7,0.5,1673,0,15
0.0,0.5,0,1953,1,14
0,0.5384615384615384,0.75,2248,4,17
0,0.5384615384615384,1.0,2027,0,16
0,0.5625,0,2114,2,18
0.0,0.47058823529411764,0.625,2025,3,21
0.0,0.5263157894736842,1.0,1874,3,22
0,0.3,0.5,1980,3,7
0,0.6521739130434783,0.8,2460,6,34
1.0,0.7777777777777778,1.0,2035,1,17
0.0,0.5294117647058824,1.0,1960,5,19
0,0.631578947368421,0.5,1852,3,25
0,0.7333333333333333,0.3333333333333333,1358,1,23
1.0,0.6153846153846154,1.0,2416,3,21
1.0,0.6470588235294118,1.0,2173,3,25
0,0.4,0,1866,4,12
0.0,0.6428571428571429,1.0,1673,1,20
0,0.35714285714285715,0,1855,4,10
0,0.6875,0.6666666666666666,2239,2,24
0,0.23076923076923078,0,1821,1,6
0,0.5555555555555556,1.0,1890,1,12
0,0.4,0,1723,3,8
1.0,0.8,1.0,1697,0,19
0.0,0.6,0,1149,3,12
1.0,0.875,0,1822,1,15
0,0.5833333333333334,0,1920,0,14
0,0.75,0.5,1367,1,7
0.0,0.6875,0.5,1936,2,23
0,0.3333333333333333,0,2026,4,10
1.0,0.8333333333333334,0,1133,0,11
0,0.6153846153846154,0,1910,0,16
0,0.6666666666666666,1.0,1742,0,6
0,0.3,0.5,1400,0,7
0.0,0.5555555555555556,1.0,1981,1,11
1.0,0.5,1.0,1822,2,25
0,0.4166666666666667,0.5,1628,1,11
1.0,0.5,0,2030,1,17
0,0.6,0,2075,1,18
0.0,0.5263157894736842,0.5,2008,1,21
0.0,0.7142857142857143,0,1838,0,20
0.0,0.6,1.0,1908,3,14
0.0,0.6153846153846154,0.5,2007,1,17
0.0,0.3888888888888889,0.75,2085,2,20
0,0.5555555555555556,0.75,1487,0,13
0,0.4,0.6666666666666666,1966,2,20
0,0.46153846153846156,0.5,1753,1,13
0,0.5,0.25,1989,0,13
0,0.4666666666666667,1.0,1994,2,16
0,0.3333333333333333,1.0,1841,2,12
0.0,0.42857142857142855,0.3333333333333333,2146,2,19
1.0,0.5,0.6666666666666666,1829,2,15
0,0.8,0.8333333333333334,1747,3,21
0,1.0,0.8571428571428571,1667,0,22
0.0,0.7857142857142857,0,2092,2,22
0,0.6666666666666666,1.0,2029,0,14
0.0,0.6,0.6666666666666666,1593,3,14
0.5,0.5,1.0,1919,3,14
0,0.8888888888888888,1.0,1868,1,19
0,0.7692307692307693,0,1998,2,20
1.0,0.5333333333333333,0,2036,2,17
0.0,0.625,0.75,1993,2,23
0.0,0.4444444444444444,0,1805,5,8
0,0.4166666666666667,1.0,2065,6,21
0.0,0.4,1.0,1671,1,12
0,0.18181818181818182,1.0,1938,1,6
0,0.6111111111111112,0.8571428571428571,1711,4,28
0.0,0.7333333333333333,0,2145,1,22
1.0,0.3333333333333333,0,1621,4,7
0.0,0.4166666666666667,0.8333333333333334,1964,4,15
0,0.4,0.75,1629,2,11
0,0.7777777777777778,0.75,1848,5,17
1.0,0.5833333333333334,1.0,2019,2,19
0,0.375,0,2016,0,12
0,0.6923076923076923,0,1885,1,18
0,0.3,0,1393,0,6
0,0.45454545454545453,1.0,2034,0,12
0.0,0.47619047619047616,0.3333333333333333,2121,1,21
0,0.7142857142857143,0,1987,3,10
0,0.36363636363636365,0,1703,1,8
0,0.4166666666666667,0,1869,2,10
0,0.7777777777777778,0.5,1832,0,15
0.0,0.4444444444444444,1.0,2016,2,18
0,0.8,0,1424,2,16
0.0,0.7692307692307693,0.0,1269,0,20
1.0,0.55,1.0,1992,2,24
0,0.5454545454545454,0.75,1724,2,15
0,0.5294117647058824,0,1980,3,18
0,0.7,0,1320,4,14
0.0,0.4166666666666667,0,2028,2,10
0,0.4,1.0,2178,3,14
0.0,0.25,0.5,1836,2,7
0,0.6153846153846154,0.5,1873,3,17
0.0,0.5714285714285714,1.0,1875,0,18
0.3333333333333333,0.3684210526315789,1.0,1818,8,17
0,0.5333333333333333,1.0,2039,2,18
0,0.46153846153846156,0,1661,2,12
0,0.5,0,2370,2,18
1.0,0.5555555555555556,1.0,2230,6,23
0,0.6666666666666666,0.5,2352,0,13
0.0,0.6666666666666666,0.0,2264,1,16
0,0.625,0.6666666666666666,1818,2,12
0.3333333333333333,0.5454545454545454,0.6666666666666666,1814,1,15
0.4,0.5,0.5,1834,2,21
0.4,0.5333333333333333,0,2092,1,18
0.0,0.5,1.0,2095,2,16
0,0.47058823529411764,1.0,2024,7,17
1.0,0.8,1.0,1794,3,21
0.0,0.4666666666666667,0,1820,1,14
0.0,0.38461538461538464,1.0,1721,2,14
0.6666666666666666,0.7333333333333333,0,1794,3,26
0.5,0.5454545454545454,0,1943,1,13
0.3333333333333333,0.4375,0,1841,2,16
0.6666666666666666,0.7272727272727273,0,2011,3,18
0.5,0.4,1.0,1898,0,17
0.3333333333333333,0.3333333333333333,1.0,2013,4,10
0.3333333333333333,0.5,0,1601,1,11
0.0,0.3333333333333333,0.4,2018,8,12
0.6666666666666666,0.5,1.0,1788,0,16
0.0,0.36363636363636365,1.0,1315,2,10
