@relation Ronny_Turiaf
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.25,1.0,930,1,3
0,0,0,187,0,0
0,0.8,0.5,1278,3,10
0,0.0,0,1354,2,0
0,1.0,0.5,877,0,5
0,0.2,0,906,2,2
0,0.0,0,925,3,0
0,1.0,0.0,879,2,4
0,0.75,0.0,1364,4,6
0,0,0.25,515,4,1
0,1.0,0.0,810,0,2
0,0.3333333333333333,0,896,0,2
0,0.5,0,723,1,2
0,0.8571428571428571,0.6666666666666666,1943,4,14
0,0.4,0,1573,3,4
0,0.75,0.5,1686,2,7
0,0.5,0.5,1379,3,5
0,1.0,0.0,1309,1,2
0,0.5,1.0,1693,0,4
0,0.8,0,1267,1,8
0,0.5,0,2306,6,8
0,0.5,0,1778,3,2
0,0.16666666666666666,0.3333333333333333,1734,1,3
0,0.7142857142857143,0.125,1772,1,11
0,1.0,0.3333333333333333,1301,3,11
0,0.6,0,1554,0,6
0,0.6666666666666666,0,749,0,4
0,0.7142857142857143,1.0,998,2,11
0,0.0,0,453,0,0
0,0,0,247,0,0
0,0.6,0.75,953,3,12
0,0,0,579,0,0
0,0,0,583,0,0
