@relation Joffrey_Lauvergne
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5,1.0,1094,0,8
0.0,0.0,0,1221,3,0
0.3333333333333333,0.375,0.3333333333333333,1559,2,9
0.0,0.0,0,647,2,0
0,0.375,0,644,2,6
0,0,0,8,0,0
0.0,0.3333333333333333,1.0,509,3,4
0.0,0.4,0.0,897,1,8
0.0,0.0,0,621,2,0
0,0.0,0,196,0,0
0,1.0,1.0,415,0,3
1.0,0.5714285714285714,0.4,1556,3,11
0,0,0,346,1,0
0,0,0,84,0,0
0,1.0,0,568,1,2
0.0,0.0,0.75,788,0,3
0,0.2,0,667,0,2
0.0,0.42857142857142855,1.0,1350,3,8
0.0,0.6,1.0,564,0,7
1.0,1.0,0,316,1,5
0,0,0,17,0,0
0,0,0,186,0,0
0,0.6666666666666666,0.75,1392,2,11
1.0,0.8,1.0,1293,2,11
0.0,0.5714285714285714,1.0,975,3,10
1.0,0.6666666666666666,1.0,1130,2,11
0.0,0.0,0,499,0,0
