@relation Pero_Antic
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.0,0,470,0,0
0.5,0.5,0,695,0,5
0.0,0.3333333333333333,0,460,1,2
0.3333333333333333,0.5,0,933,1,5
0.4,0.4,0.5,1212,2,7
0.0,0.25,0,1095,0,2
0,0.3333333333333333,1.0,775,2,4
0.6666666666666666,0.5,0.6666666666666666,917,1,12
0.0,0.125,0,893,5,2
1.0,0.5,0.75,402,0,6
0.0,0.0,0,536,0,0
0,0,0,0,0,0
0.0,0.5,1.0,768,0,4
0.5,0.6666666666666666,0,612,1,5
0.0,0.0,0,339,0,0
0.5,0.75,0,654,0,7
0.0,0.0,0,266,0,0
1.0,0.5,0,305,0,3
0.2,0.14285714285714285,0,1342,1,3
0.5,0.5,0,1220,1,5
0.25,0.4,0,1350,1,5
0.6666666666666666,0.6666666666666666,0,1601,1,16
0.6,0.375,0,1355,2,9
0.4,0.3333333333333333,1.0,1097,1,8
0.5,0.6,0.5,1599,0,16
0.0,0.25,0,1309,1,4
0.5,0.8,1.0,1374,0,11
0.5,0.7,0.5,1482,2,17
0.16666666666666666,0.2222222222222222,0.8333333333333334,1987,2,10
0.3333333333333333,0.3076923076923077,0.75,1662,6,13
0.5,0.6,1.0,966,0,10
0.4,0.5,0,1047,1,10
0.6,0.5454545454545454,0.5,1785,3,16
0.3333333333333333,0.5,1.0,1403,2,12
0.25,0.375,0.5,1535,1,8
0.375,0.5,0.5,1449,1,16
0.42857142857142855,0.4,0,1643,2,11
0.2,0.3333333333333333,1.0,1741,1,8
0.25,0.4444444444444444,0.7142857142857143,1681,1,14
0.0,0.16666666666666666,1.0,1577,3,4
0.25,0.3333333333333333,0,1534,2,5
0.25,0.2,0,936,0,3
0.25,0.5,1.0,1556,2,13
0.0,0.125,0,1270,2,2
0.0,0.0,0,611,0,0
0.0,0.4,1.0,1071,2,6
0.75,0.875,0.5,1607,1,18
0.0,0.3333333333333333,0,1054,1,4
0.0,0.5,0.25,1149,1,3
0.25,0.25,1.0,1167,0,8
0.3333333333333333,0.5,0.6666666666666666,1207,0,7
0.3333333333333333,0.42857142857142855,0,940,0,7
0.4,0.42857142857142855,0,1379,0,8
0.0,0.0,0.6666666666666666,1059,1,2
0.3333333333333333,0.5,0,991,0,5
0.3333333333333333,0.4,0.5,1154,1,6
0.0,0.5,1.0,762,1,3
0,0,0,299,1,0
0.0,0.2222222222222222,0,1069,5,4
0.0,0.4,1.0,960,2,6
0.5,0.4,0,1081,0,5
0.5,0.3333333333333333,1.0,1021,0,5
0.5,0.6666666666666666,0,1300,0,5
0.5,0.5,1.0,1205,2,10
0.0,0.25,1.0,1174,0,4
0.0,0.0,0.5714285714285714,1022,0,4
0.0,0.42857142857142855,0.5,899,2,7
0.3333333333333333,0.4,1.0,895,1,7
0.25,0.3333333333333333,0,778,0,5
0.5,0.6666666666666666,0.6666666666666666,793,2,11
0.6666666666666666,0.6666666666666666,0.5,975,0,7
1.0,0.5,0,970,1,5
0.3333333333333333,0.2,0,963,3,3
0.25,0.2857142857142857,0.0,1462,0,5
0.3333333333333333,0.5,1.0,1308,1,10
0.5,0.6,0.625,1064,0,13
0.75,0.8,1.0,1027,0,13
0.6,0.5,0.75,1134,2,12
0.0,0.2857142857142857,0.6666666666666666,1464,2,6
0.5,0.3333333333333333,0,986,0,3
0.0,0.0,0,653,2,0
0.6,0.5714285714285714,0.5,1083,2,12
0.25,0.3333333333333333,1.0,1119,1,8
0.0,0.42857142857142855,0.25,1242,0,7
0.0,0.0,1.0,905,2,2
0.25,0.25,0.6666666666666666,739,3,7
0,0.0,0,359,0,0
0.5,0.6,0.5,854,1,9
0.0,0.0,1.0,1016,0,2
0.0,0.25,0,939,0,2
0.0,0.0,0.5,647,2,1
0.0,0.25,0.75,565,0,5
0.0,0.0,0.75,750,1,3
0.0,0.0,0,1039,1,0
1.0,0.3333333333333333,0,822,2,3
0.0,0.0,0,393,0,0
0.0,0.0,1.0,1187,2,6
0.3333333333333333,0.3333333333333333,0.5,999,1,6
0.0,0.3333333333333333,0.25,1413,4,3
0.5,0.3333333333333333,0.5,997,0,5
0.6666666666666666,0.6666666666666666,0.8571428571428571,1188,1,22
0.3333333333333333,0.6666666666666666,1.0,1076,0,11
0.3333333333333333,0.5,0,1304,0,5
0.5,0.3333333333333333,0,1241,0,3
0.0,0.5,0.8,920,1,8
0.0,0.0,0,1016,0,0
0.6666666666666666,0.6,1.0,890,1,9
0.0,0.3333333333333333,0.75,780,0,5
0.25,0.2,0,980,1,3
0.3333333333333333,0.5,1.0,1132,1,8
0.5,0.3333333333333333,0.6,782,2,8
0.25,0.2857142857142857,1.0,1159,1,7
0.6666666666666666,0.5,0,998,1,6
0,0,0,584,0,0
0.3333333333333333,0.2,1.0,1163,0,5
0.4,0.3333333333333333,1.0,1178,0,8
0.0,0.0,0.5,916,0,1
0.5,0.75,0.0,873,0,7
0.0,0.0,1.0,416,1,4
0.0,0.0,0,277,3,0
0.0,0.0,0,597,0,0
0.0,0.0,0.5,768,0,1
