@relation Mike_Dunleavy
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.3333333333333333,1.0,1376,0,10
0.0,0.0,0,884,0,0
0.3333333333333333,0.42857142857142855,0,984,0,7
0.5,0.3333333333333333,1.0,1232,0,6
1.0,0.5714285714285714,0,1318,0,9
0.6666666666666666,0.6666666666666666,1.0,1433,0,15
0.5,0.16666666666666666,1.0,1704,0,5
1.0,0.8,0,1402,0,10
0.6666666666666666,0.3333333333333333,1.0,1597,0,8
0.4,0.5454545454545454,1.0,1873,0,15
0.5,0.5,1.0,1893,1,11
0.5,0.6666666666666666,0,1770,0,14
0.0,0.125,0.5,2135,1,3
0.0,0.25,0,1095,0,2
0.0,0.16666666666666666,0,1319,0,2
0.6,0.5,0.6,2883,0,23
0.3333333333333333,0.25,0,1560,1,3
0.25,0.4666666666666667,0,2024,0,16
0.5,0.6,0.6666666666666666,2633,1,24
0.2727272727272727,0.2916666666666667,1.0,2714,2,20
0.3333333333333333,0.5,1.0,2297,1,12
0.16666666666666666,0.4166666666666667,1.0,1404,0,14
0.4,0.5555555555555556,1.0,1597,0,14
0.3333333333333333,0.5,0.0,1173,0,9
0.42857142857142855,0.3333333333333333,0,2146,0,11
0,0.7142857142857143,0.3333333333333333,2455,0,11
0.25,0.5,1.0,1956,1,13
0.0,0.3333333333333333,0,1090,1,6
0.0,0.4,1.0,1582,1,7
1.0,0.625,1.0,1492,0,13
1.0,0.5714285714285714,0.5,1352,1,11
0.6666666666666666,0.6428571428571429,0,1680,1,20
0.0,0.4444444444444444,0,1709,1,8
1.0,0.6,0.6,2082,1,18
0.3333333333333333,0.47058823529411764,0,2122,1,17
0.6,0.3333333333333333,0.5,1730,0,10
0.42857142857142855,0.2727272727272727,1.0,1755,1,11
0.3333333333333333,0.3333333333333333,0,1904,0,7
0.3333333333333333,0.375,0,1103,0,7
0.0,0.5,0,1778,0,12
0.8,0.6428571428571429,0,2323,0,22
0.3333333333333333,0.42857142857142855,1.0,1805,2,17
0.5,0.36363636363636365,1.0,1721,1,12
0.3333333333333333,0.36363636363636365,0,1881,1,10
0.0,0.2727272727272727,0.6666666666666666,2160,2,10
0.25,0.16666666666666666,0.75,1895,0,6
0.3333333333333333,0.4,0.8,1380,0,9
0.2,0.3333333333333333,0.6666666666666666,2308,0,11
0.0,0.16666666666666666,1.0,2141,2,7
0.3333333333333333,0.5714285714285714,0,1820,0,9
0.2,0.5,0,2191,1,15
0.42857142857142855,0.36363636363636365,1.0,1897,2,14
0.0,0.16666666666666666,0,2276,1,2
0.3333333333333333,0.42857142857142855,0.75,2139,0,10
0.2857142857142857,0.4166666666666667,0.5,2146,2,13
0.4444444444444444,0.4,1.0,2871,4,22
0.5,0.45454545454545453,1.0,2175,0,15
0.5714285714285714,0.5,1.0,2493,1,16
0.3333333333333333,0.4444444444444444,1.0,1859,0,10
0.6666666666666666,0.3333333333333333,0,1976,2,8
0.16666666666666666,0.375,0,2572,0,7
0.0,0.2,1.0,1674,1,5
0.0,0.5,0,1493,0,8
0.0,0.375,1.0,1280,0,7
0.6666666666666666,0.5333333333333333,1.0,2218,3,21
0.5,0.36363636363636365,1.0,2459,0,16
0.4,0.4,0.5,1815,1,11
0.25,0.4166666666666667,1.0,1872,0,15
0.0,0.3333333333333333,1.0,2276,0,9
0.0,0.25,1.0,2031,1,6
0.5,0.5,0,2295,0,13
0.0,0.1111111111111111,0,1944,0,2
0.0,0.2727272727272727,1.0,1999,0,11
0.5,0.5833333333333334,1.0,2329,0,22
1.0,0.6666666666666666,1.0,1835,0,8
0.5,0.625,0,1896,1,12
0.0,0.375,1.0,1937,0,8
0.5,0.5714285714285714,1.0,2309,1,15
0.6,0.45454545454545453,1.0,2240,0,14
0.25,0.4444444444444444,1.0,1963,0,13
0.75,0.7272727272727273,0.75,2362,0,22
0.3333333333333333,0.3333333333333333,0.5,2521,1,12
0.0,0.0,0,1861,0,0
0.5714285714285714,0.5,0,2399,0,14
0.42857142857142855,0.375,0.8,2069,0,13
0.5,0.3333333333333333,0,1316,1,3
0.25,0.5714285714285714,0.75,1398,0,12
0.625,0.6,0.8,1852,0,27
0.42857142857142855,0.5,0,1656,1,13
0.0,0.2857142857142857,1.0,2103,0,7
0.4,0.5,0.5,2082,0,14
0.0,0.2857142857142857,0,1642,0,4
0.5714285714285714,0.6,0.6,2114,1,19
0.2857142857142857,0.3076923076923077,1.0,2080,0,12
0.0,0.0,1.0,1020,1,2
0.0,0.3333333333333333,0,1700,1,2
0.42857142857142855,0.5555555555555556,0.8,2204,0,17
