@relation Gorgui_Dieng
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0.0,865,0,0
0,0,0,158,0,0
0,0,0.5,377,0,1
0,0.0,0,167,1,0
0,1.0,0,302,1,4
0,0.5,0,579,0,2
0,0,0,143,0,0
0,0.6666666666666666,0.5,486,2,5
0,0,0,156,0,0
0,0.0,0,277,1,0
0,0.5,0,334,2,2
0,0.26666666666666666,0.8,1602,7,12
0,0.3333333333333333,0.75,561,2,5
0,0.0,0,156,0,0
0,0.5,0.0,796,1,4
0,0.0,0,11,0,0
0,0,0,125,0,0
0,1.0,0,97,0,2
0,0.0,0,138,0,0
0,0.5,0.0,384,2,2
0,1.0,0,337,0,2
0,0,0,234,0,0
0,1.0,0,616,2,4
0,0.5,0,141,0,2
0,1.0,0,72,0,2
0,0.0,0,577,0,0
0,0.0,0,386,0,0
0,0.0,0,755,2,0
0,1.0,1.0,488,1,4
0,0.0,0,476,2,0
0,0.3333333333333333,0,398,0,2
0,0.0,0,549,3,0
0,0.0,0,670,0,0
0,0,0.5,477,0,2
0,0,0,240,0,0
0,0.8,0.0,1301,0,8
0,0.0,0.75,782,3,3
0,0.5,0,287,1,2
0,0.6,0,239,1,6
0,0.5,0,60,1,2
0,0.5,0,407,1,2
0,0.0,0,106,0,0
0,0.3333333333333333,0,708,1,2
0,0.7142857142857143,0.3333333333333333,2229,3,12
0,1.0,0,1506,3,10
0,0.375,0.9090909090909091,2301,8,22
0,0.6666666666666666,1.0,1477,3,6
0,0.5,0.5,2195,7,11
0,0.75,0.75,2473,5,15
0,1.0,0.5714285714285714,1352,3,14
0,0.5,0.5,1163,2,5
0,1.0,1.0,1162,3,14
0,0.6666666666666666,0,1532,2,8
0,0.4,0.5,1495,2,15
0,0.5555555555555556,0.6666666666666666,2131,4,12
0,0.375,1.0,1882,4,9
0,0.46153846153846156,0,2280,10,12
1.0,0.6,1.0,2098,3,21
0,0.75,0.6666666666666666,2120,1,14
0,0.125,0.5,1653,3,4
0,0.75,0,1154,4,6
0,0.5,1.0,1040,1,4
0,0.75,0.8,965,4,10
0,0.25,0,957,1,2
0,0.5555555555555556,0.5,1494,2,11
0,0.5714285714285714,1.0,1096,3,12
0.0,0.42857142857142855,1.0,827,1,8
0,0.5,0.625,1748,5,7
0,0.5555555555555556,1.0,1577,3,12
0,0.5714285714285714,0,1949,5,8
0,0.375,0.75,1825,6,9
0,0.5,1.0,2319,4,12
0,0.3333333333333333,1.0,2136,6,4
0,0.5,1.0,1360,2,4
0,0.4,0.75,2232,2,11
0,0.6,1.0,1200,3,7
0,0.5,0.6,2474,2,15
0,0.6666666666666666,1.0,1877,3,15
0,0.25,1.0,1530,4,8
0,0.5,1.0,1628,0,6
0,0.6666666666666666,1.0,1314,6,6
0,0.8,0.375,2210,4,11
0,0.4444444444444444,0.3333333333333333,2154,6,9
0,0.375,0.75,2233,3,12
0,0.4,1.0,1999,4,9
0,0.6,1.0,1975,3,10
0,0.6,1.0,2166,3,20
0,0.4166666666666667,0.6666666666666666,2134,4,14
0,0.3333333333333333,0.6666666666666666,1576,3,8
0.0,0.4444444444444444,0,2043,3,8
0,0.7,0.25,1794,7,15
0,0.2857142857142857,1.0,1957,2,10
0,0.6666666666666666,1.0,2081,6,22
0,0.3,0.5,2258,6,8
0,1.0,0,1707,1,4
0,0.6363636363636364,1.0,1854,5,18
0,0.42857142857142855,1.0,2262,4,10
0,0.5,1.0,2013,3,12
0,0.5,1.0,2245,1,12
1.0,0.3,1.0,1993,2,9
0,0.5,0,1507,5,6
0,0.5,0.6666666666666666,2105,3,14
0,0.5,0.75,1668,2,9
0,0.375,0,2144,6,6
0.0,0.5454545454545454,0.8,2081,2,16
0.0,0.5,0.8,1948,3,14
0,0.0,0.6666666666666666,1228,3,4
0,0.5,0.5,1268,5,9
0,0.8,1.0,1638,2,13
0,0.5,0,1277,2,4
0,0.25,0,908,1,2
0,0.5,0,1430,4,6
0,0.0,0.5,813,1,2
0,0.25,0.8333333333333334,1622,5,7
0,0.42857142857142855,0,1511,2,6
0,0.5,0.5,1494,1,4
0,0.6666666666666666,0.8333333333333334,2316,4,13
0,0.5,1.0,2317,3,10
0,0.4,1.0,2002,4,8
0,0.6666666666666666,1.0,1623,1,6
0,0.375,0,1615,1,6
0,0.75,1.0,1842,2,10
0,0.7,0.875,2544,4,21
0,0.38461538461538464,0.0,1892,2,10
0,0.9,0.25,2894,3,19
0,0.75,0.5,2262,4,15
0,0.5714285714285714,0.75,2360,2,11
0.0,0.625,1.0,2146,2,16
0,0.5,0.75,2676,3,11
0,0.6666666666666666,1.0,1973,1,10
0,0.6363636363636364,1.0,2306,3,18
0,0.0,0,546,0,0
0,0.25,1.0,1219,1,4
0,0.3333333333333333,0,796,0,2
0,0.6666666666666666,0.0,1266,1,12
0,0.5,1.0,1550,1,10
0,0.5,0,1365,3,6
0,0.25,0,1079,2,2
0,0.6666666666666666,1.0,1066,1,11
0,0.5,0,684,2,2
0,0.6666666666666666,1.0,986,1,8
0,0.25,0.5,1318,2,5
0,0.5,0.5,1268,1,7
0,0.42857142857142855,1.0,1195,2,8
0,0.8,0.8,1734,2,12
0,0.42857142857142855,1.0,1530,3,10
0,0.5,1.0,1600,3,8
0,0.7142857142857143,1.0,1472,2,14
