@relation Chris_Andersen
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.6,0,993,1,6
0,0.0,0,825,0,0
0,0.3333333333333333,0.6666666666666666,815,1,4
0,0.6666666666666666,0.6666666666666666,997,3,8
0,0.75,0,1039,1,6
0,1.0,0.8,1130,1,10
0,0.8,0.5,1000,2,10
0,0.6666666666666666,0,1140,3,8
0,0.5,0,1093,1,4
0,1.0,1.0,1432,0,10
0,0.0,0.5,760,2,2
0,0.6666666666666666,1.0,1064,4,10
0,0.75,0,1001,2,6
0,0.625,0.5,1168,2,11
0,1.0,0,1067,0,2
0,0.6666666666666666,0.5,1126,0,5
0,0.5,0.5,804,0,3
0.0,0.4,1.0,958,3,8
0.0,0.8,0.25,1179,2,9
0,0.8,1.0,1406,2,10
0,0.5,0.5,1246,2,10
1.0,0.25,0,1070,1,3
0,0,0.5,925,0,1
0,0.8,0,1670,1,8
0.0,0.6,0,1247,1,6
0,1.0,0.6666666666666666,1524,3,12
0,1.0,0,500,0,2
0,0.0,1.0,1049,0,2
0.0,0.3333333333333333,1.0,912,2,6
0,1.0,0,953,1,4
0,1.0,0.3333333333333333,1402,2,15
0,0.5,0,1272,1,2
0,0.6666666666666666,0.0,1929,1,4
0,0.5,1.0,1048,1,8
0,1.0,0.75,1476,3,13
0,0.6666666666666666,0,773,2,4
0.0,0.75,1.0,995,2,8
0,0.8,0,1142,4,8
0,1.0,0.6666666666666666,1762,2,10
0,0.5,0,1299,2,2
0,0.8,0.6666666666666666,1599,2,12
0,1.0,0.5,1108,3,3
0,0.6,0,1076,4,6
0,1.0,0.0,926,1,6
1.0,0.7777777777777778,1.0,1609,2,18
0,0,0,1234,2,0
0.0,0.375,0.25,1536,3,7
0,0.0,0,1001,1,0
0,0.6666666666666666,0.5,1160,2,5
1.0,1.0,0,1034,0,7
0,0.6666666666666666,1.0,1197,2,5
0,0.6666666666666666,1.0,1021,2,6
0,0.5,0,1984,2,2
0,0.6,1.0,1102,0,9
0,0.5,1.0,1103,0,4
0.0,0.8571428571428571,1.0,1291,2,14
0,0.6666666666666666,1.0,1258,3,6
0,0.0,0.5,1284,3,3
0,0.8571428571428571,0.8,1207,6,16
0,0.5,1.0,1151,3,5
0,1.0,0.75,908,0,5
0,0.5,0.8333333333333334,1395,5,13
0,1.0,0.5,1123,0,3
0,0.6666666666666666,0.8333333333333334,1319,1,13
0,0.375,0.5,1337,5,8
0,1.0,1.0,1512,3,13
0.0,0.5,1.0,1052,2,8
0,0.5,0,1310,5,8
0,0.5,0.5,1161,1,5
0,0.25,0.75,971,2,5
0,0.5,0,1177,1,2
0,0.0,0,425,0,0
0,1.0,0.75,1450,2,7
0,0.0,0,1020,1,0
0,0.0,0.0,1045,0,0
0,0,0,431,0,0
0,0,0.25,1204,1,1
0,0.75,0.5,965,2,7
0,0.0,0.0,1281,0,0
0.0,0.25,0.75,1029,2,5
0,0,0,95,0,0
0,1.0,0,1092,2,2
0,0.6666666666666666,0,1172,2,4
0,0.5,0,1568,2,6
0,0.6666666666666666,1.0,1116,0,7
0,0.5,0.3333333333333333,1449,0,7
0,0.5,0.6666666666666666,1183,1,6
0,0.8,0.6666666666666666,1751,2,12
0,1.0,0.75,1493,1,13
0,1.0,0.5,1356,0,5
0,0.42857142857142855,0.8333333333333334,1236,3,11
0,1.0,0.0,1177,0,4
0,1.0,0.8333333333333334,1251,2,7
0,0.5,0.5,1434,1,5
0,0.3333333333333333,1.0,1033,2,4
0,0.8333333333333334,1.0,1604,1,12
0,1.0,0,737,0,2
1.0,0.5,0,1727,1,7
0,0.4,1.0,1191,0,6
0,1.0,1.0,1697,3,4
0,0.6666666666666666,0,1254,1,4
0,0.5,0,923,1,2
1.0,1.0,0,1077,0,5
0,0.7142857142857143,0.5,1258,1,12
0,0.5,0.5,749,2,3
0,0.7142857142857143,0,1298,2,10
1.0,0.6666666666666666,0.5,1607,1,10
0,1.0,0,1189,0,2
0,0.3333333333333333,0.5,1081,1,3
0,0.6666666666666666,1.0,1010,4,8
0.0,0.3333333333333333,0.5,923,0,4
0.0,0.25,0,895,1,2
0,0,0.5,855,1,1
0.0,0.25,0,927,2,4
0.0,0.25,1.0,794,1,4
0,0.6,0.8333333333333334,1745,1,11
0,1.0,1.0,1114,1,6
0,0.8888888888888888,0.5,1770,5,18
0.0,0.0,1.0,1121,1,2
0.0,0.5,0,911,1,4
0,1.0,0.5,917,2,5
0,0.3333333333333333,0,1269,5,4
0,0.5,0,1583,2,4
0,0.25,0,1410,5,4
0,0.5,0,970,0,2
0,1.0,0,611,0,2
0.0,0.6666666666666666,0,627,0,4
1.0,0.5,0.5,755,1,6
0,0.8,1.0,568,0,10
0,1.0,0.5,609,1,3
0,0,0,149,0,0
1.0,1.0,0,252,0,3
