@relation Mike_Conley
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4117647058823529,0,1630,0,14
0.25,0.5833333333333334,1.0,2163,0,22
0.25,0.4375,0.9,2282,2,24
0.3333333333333333,0.35714285714285715,1.0,1953,0,15
0.0,0.625,1.0,2021,0,26
0.5,0.8181818181818182,1.0,1520,0,20
0.3333333333333333,0.36363636363636365,0.6666666666666666,1766,0,11
0.4,0.631578947368421,0.3333333333333333,2115,0,29
0.2,0.26666666666666666,1.0,2041,1,11
0.6,0.6666666666666666,0,2296,1,19
0.5,0.5454545454545454,0.5,1759,0,15
0.25,0.42105263157894735,1.0,2329,3,19
0.6666666666666666,0.631578947368421,1.0,2277,0,28
0.3333333333333333,0.14285714285714285,0.8333333333333334,2022,1,10
0.0,0.42857142857142855,1.0,1975,0,14
0.0,0.5,0.5,2080,0,16
0.25,0.4,1.0,2212,0,18
0.5,0.75,1.0,2017,1,16
0,0.3333333333333333,1.0,1829,0,12
0.4,0.3125,0.3333333333333333,2108,0,13
0.4,0.5384615384615384,1.0,2111,0,20
0.3333333333333333,0.375,0.6666666666666666,2119,0,18
0.5,0.6,0.0,2203,0,28
0.0,0.2222222222222222,1.0,2062,0,9
0.4,0.18181818181818182,0,2208,0,6
0.5,0.2857142857142857,0.5,2258,1,11
0.2,0.35714285714285715,0.75,1848,3,14
0.0,0.47368421052631576,0.8,2193,3,26
0.0,0.36363636363636365,1.0,1825,0,11
0.6,0.5333333333333333,0.8,2140,0,23
0.5,0.42857142857142855,0,1937,0,15
0.6,0.5217391304347826,0.6,2497,1,30
0.42857142857142855,0.5789473684210527,1.0,2339,0,31
0.0,0.4666666666666667,1.0,2310,0,21
0.2857142857142857,0.3888888888888889,1.0,2218,0,19
0.3333333333333333,0.46153846153846156,0.5,2105,1,15
0.6,0.6153846153846154,0.75,2240,0,25
0.2,0.26666666666666666,1.0,2252,1,13
1.0,0.5454545454545454,0,1997,1,14
0.5,0.46153846153846156,0.6666666666666666,1826,1,17
0.5,0.5714285714285714,0.5,2076,0,19
0.5,0.6153846153846154,1.0,2065,1,27
0.0,0.2857142857142857,1.0,1789,0,12
0.0,0.4,0.8333333333333334,1888,1,22
0.5,0.3,1.0,2102,0,9
0.0,0.375,0.8,1953,1,16
0.3333333333333333,0.2727272727272727,0,1543,0,7
0.3333333333333333,0.1,1.0,1573,1,6
0.5,0.5714285714285714,1.0,2269,0,22
0.5,0.5,1.0,2055,0,20
0.0,0.0,1.0,1242,0,2
0.0,0.26666666666666666,0.8,1836,1,12
0.7142857142857143,0.3888888888888889,0.5,1815,0,20
0.6666666666666666,0.5,1.0,1734,0,17
0.5,0.4166666666666667,0.8333333333333334,1987,2,16
0.0,0.3333333333333333,1.0,1806,2,10
0.4,0.5555555555555556,0.875,1380,0,19
0.16666666666666666,0.4666666666666667,0.75,1985,0,18
0.0,0.3333333333333333,0.8,2049,2,12
0.3333333333333333,0.6,0.5,1902,0,21
0.6,0.75,0.4,1790,1,23
0.5,0.5,1.0,2003,1,19
0.2857142857142857,0.47058823529411764,0.6666666666666666,2086,1,20
0.3333333333333333,0.3157894736842105,0.5,2253,2,16
0.5,0.6,0,1823,2,19
0.25,0.2,0,1997,0,7
0.14285714285714285,0.35714285714285715,0.9090909090909091,2120,0,21
0.6666666666666666,0.6153846153846154,0.0,1846,1,18
0.42857142857142855,0.5555555555555556,0.75,2481,1,26
0.0,0.0,1.0,1400,0,2
0.6666666666666666,0.75,1.0,2070,0,24
0.3333333333333333,0.5454545454545454,0.25,2255,0,14
0.2,0.5,0.7142857142857143,2499,0,22
0.25,0.5,0.3333333333333333,2039,1,16
0.375,0.3157894736842105,0.6666666666666666,1993,0,17
0.0,0.21428571428571427,1.0,2012,0,9
0.0,0.2,1.0,1814,0,11
