@relation Derrick_Rose
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.14285714285714285,0.26666666666666666,0.75,2061,0,12
0.4,0.30434782608695654,1.0,2023,3,18
0.3333333333333333,0.2857142857142857,1.0,1948,2,13
0.2,0.4,0.8,1648,0,17
0.5,0.375,1.0,1624,0,12
0.0,0.38095238095238093,0,2040,1,16
0.5454545454545454,0.4375,0,1837,1,20
0.2,0.3076923076923077,0.75,1836,0,12
0.5,0.45,0.0,1985,1,19
0.4,0.3157894736842105,0.8571428571428571,1651,1,20
0.0,0.42857142857142855,0.875,1281,0,13
0.3333333333333333,0.5,0.6666666666666666,1518,3,20
0.4,0.4,0.75,1872,0,13
0.4,0.45,0.8,1926,0,24
0.2,0.35714285714285715,0.9,1791,2,20
0.6,0.5,0.625,1477,0,18
0.0,0.25,0,592,0,2
0.3333333333333333,0.5,0.5,1664,1,21
0.2857142857142857,0.4166666666666667,0.6666666666666666,1556,1,14
0.36363636363636365,0.3,0.5,2193,1,18
0.2857142857142857,0.4166666666666667,1.0,1668,0,15
0.14285714285714285,0.18181818181818182,1.0,1871,1,9
0.42857142857142855,0.5333333333333333,0.8,1430,0,23
0.0,0.5833333333333334,1.0,1894,0,31
0.3333333333333333,0.42857142857142855,0.5,1630,0,14
0.0,0.2857142857142857,0.6666666666666666,1890,3,14
0.0,0.631578947368421,0.8333333333333334,1852,0,29
0.3333333333333333,0.5882352941176471,1.0,1714,1,25
0.3333333333333333,0.5,1.0,1907,0,20
0.4,0.4444444444444444,0.5,1621,0,19
0.14285714285714285,0.25,1.0,2090,0,17
0.0,0.13333333333333333,0,1661,1,4
0.3333333333333333,0.28,1.0,1894,0,17
0.25,0.2777777777777778,0.5,2081,0,12
0.25,0.35294117647058826,1.0,2045,1,19
0.0,0.2,0.5,1812,2,7
0.14285714285714285,0.42105263157894735,1.0,1859,1,19
0.2,0.5333333333333333,0.3333333333333333,1828,0,18
0.6666666666666666,0.5454545454545454,0.6666666666666666,2163,0,32
0.625,0.6,0,1968,1,29
0.4,0.36363636363636365,0.6,2226,2,23
0.6,0.35714285714285715,1.0,1796,0,18
0.5,0.5625,1.0,1599,1,22
0.6,0.4117647058823529,1.0,2225,2,20
0.0,0.4117647058823529,0.8333333333333334,1997,0,19
0.3333333333333333,0.3939393939393939,0,2575,2,30
0.14285714285714285,0.2692307692307692,1.0,2548,2,17
0.0,0.34782608695652173,0.7777777777777778,2179,2,23
0.2222222222222222,0.4090909090909091,0.75,2283,0,23
0.4,0.5333333333333333,0.6666666666666666,1683,0,20
0.25,0.2857142857142857,0.5,2093,0,10
0.25,0.5882352941176471,0.6666666666666666,1956,0,23
0.0,0.5,1.0,2435,1,30
0.0,0.2222222222222222,1.0,1864,0,8
0.3333333333333333,0.4166666666666667,1.0,1515,0,16
0.14285714285714285,0.07692307692307693,0.8333333333333334,1975,3,8
0.16666666666666666,0.3333333333333333,1.0,1164,0,9
0.0,0.3333333333333333,1.0,1222,1,12
0.2,0.42105263157894735,0.7142857142857143,1709,0,22
0.5,0.38461538461538464,0.5,1384,0,13
0.0,0.3333333333333333,0,618,0,2
0.42857142857142855,0.5625,1.0,1634,0,23
0.3333333333333333,0.2857142857142857,1.0,2285,3,15
0.5,0.38461538461538464,1.0,2364,0,14
0.0,0.25,0.75,2547,0,13
0.42857142857142855,0.42857142857142855,0,1492,0,15
0.5,0.4230769230769231,0,2299,1,25
0.4,0.3,0,2214,3,14
0.3333333333333333,0.38461538461538464,0.9,2323,1,30
0.4,0.4782608695652174,1.0,2479,0,31
0.0,0.2916666666666667,0.6666666666666666,2550,2,16
0.0,0.4375,0,2134,1,14
0.0,0.36363636363636365,0.5,1948,0,18
0.0,0.45454545454545453,1.0,1766,0,15
0.0,0.3076923076923077,0,2069,0,8
0.0,0.25,1.0,1939,0,6
0.0,0.25,0,1432,0,4
0.0,0.48,0.8333333333333334,2249,1,29
0.25,0.23076923076923078,0.8,2287,0,11
0.0,0.2857142857142857,1.0,2079,0,10
1.0,0.5,0.75,1993,1,23
0.3333333333333333,0.35,1.0,2071,0,17
0.4,0.25,0,1875,1,10
