@relation Jodie_Meeks
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.5,1.0,1535,0,13
0.3333333333333333,0.5,0.8333333333333334,1336,1,14
0.3333333333333333,0.5555555555555556,1.0,1655,0,14
0.5,0.4,0,1018,0,5
0.4,0.4,0.5,1318,0,11
0.7142857142857143,0.6666666666666666,1.0,1567,0,18
0.4,0.4,0.5,2495,1,11
0.3333333333333333,0.6,1.0,1752,0,16
0.6,0.7142857142857143,1.0,1552,0,15
0.3333333333333333,0.2,0.0,1622,0,3
0.5555555555555556,0.625,0.0,2276,0,25
0.5714285714285714,0.5454545454545454,1.0,1692,1,19
0.4,0.3,0,1674,0,8
0.25,0.6,1.0,1622,0,14
0.6666666666666666,0.6,1.0,1682,1,10
0.25,0.3,1.0,1879,1,11
0.0,0.375,1.0,1599,1,10
0.375,0.42857142857142855,0.8333333333333334,2078,0,20
0.8333333333333334,0.6363636363636364,0,2007,2,19
0.4,0.5,0,2120,0,14
0.2,0.5,0.6666666666666666,1960,1,13
0.2857142857142857,0.1875,0.5,2161,1,9
0.0,0.25,0,1376,1,2
0.0,0.125,0,1479,1,2
0.375,0.5,0,2025,0,13
0.2,0.6,1.0,2540,0,17
0.3333333333333333,0.36363636363636365,0.8,2006,1,13
0.4,0.4,0.5714285714285714,2383,1,18
0.4,0.5,0.5,2253,1,17
0.3333333333333333,0.26666666666666666,1.0,2430,1,13
0.5,0.4166666666666667,1.0,1975,1,15
0.0,0.2222222222222222,0,2542,0,4
0.3,0.42857142857142855,1.0,2046,1,18
0.0,0.5333333333333333,1.0,1976,0,23
0.36363636363636365,0.375,0.8888888888888888,2479,1,24
0.4,0.38461538461538464,0.9,2085,0,21
0.0,0.2,0.875,1933,0,11
0.6,0.6428571428571429,0.5,2480,0,26
0.25,0.5555555555555556,1.0,2588,0,14
0.5,0.46153846153846156,0.6,2535,1,17
0.2,0.4,0.6666666666666666,2438,0,11
0.5,0.4,1.0,2614,0,16
0.6666666666666666,0.5384615384615384,1.0,2139,0,22
0.6,0.5833333333333334,0.0,2195,0,17
0.75,0.6153846153846154,1.0,2600,0,24
0.25,0.4375,1.0,1960,0,21
0.3,0.3333333333333333,1.0,2230,0,19
0.0,0.0,0,86,0,0
0.3333333333333333,0.5,1.0,2047,0,19
0.25,0.4,1.0,1326,0,16
0.4,0.5384615384615384,0.75,1744,0,19
0.16666666666666666,0.35714285714285715,1.0,2262,2,13
0.5,0.7,0.75,2219,0,19
1.0,1.0,0.75,1984,0,22
0.3333333333333333,0.5,1.0,2337,1,21
0.4,0.5833333333333334,1.0,1886,0,17
