@relation Kyle_Anderson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.125,0.6666666666666666,1874,0,4
0,0,0,444,0,0
0,0.0,0,417,0,0
0.0,0.0,0,632,0,0
0.0,0.14285714285714285,0,1274,0,2
0,0.0,0,720,0,0
0,0,0,150,0,0
0,0.0,0,259,0,0
0,0,0,273,0,0
0,0.3333333333333333,0.5,1096,0,3
0.5,0.8,0,1387,1,9
0,0.5,0,1260,0,6
0,0,0,57,0,0
0,0.8571428571428571,0.6,1207,0,15
0,0.3333333333333333,1.0,799,0,3
0,0.14285714285714285,0.0,2054,2,2
1.0,0.5,1.0,1869,0,11
0.5,0.5,0,598,0,5
0.0,0.0,0,487,0,0
0,0.0,0,569,0,0
0,1.0,0,720,0,4
0,0.6666666666666666,0,1099,0,4
0,0.3333333333333333,0,563,0,2
0,0,0,201,0,0
0,0,0,149,0,0
0,0,0,37,1,0
0,0.0,0,146,1,0
0,0,0,77,0,0
0,0.5,0,200,0,2
0,0.25,0,376,0,2
0,0,0,24,0,0
0.0,0.5,0,761,0,4
0,0.0,0,653,0,0
0,0,0,58,0,0
0,0.0,0,366,0,0
0.0,0.5,1.0,272,0,4
0,0.4,0.0,775,1,4
0,0,0,55,0,0
1.0,0.4444444444444444,0,1869,0,10
0.0,0.0,0,423,0,0
0,0.5,0.0,460,0,2
0,0.0,0.5,439,0,1
0,0.6,1.0,1080,0,8
0,0.3333333333333333,0,457,0,2
0,0,0,116,0,0
0,0.3333333333333333,0.75,1718,0,5
1.0,0.3333333333333333,1.0,1259,0,5
