@relation Mike_Muscala
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3333333333333333,0,1145,1,4
0,0.3333333333333333,0,884,2,4
0,0,0,639,0,0
0,0.5,0,335,1,4
0,0.0,0,158,1,0
0,0.5,1.0,224,0,3
0,0.0,0,265,0,0
0,0.3333333333333333,0,311,1,2
0,0.0,0,323,0,0
0.0,0.375,1.0,1435,0,8
0,0.3333333333333333,0,1092,3,6
0,0.16666666666666666,0,1324,4,2
0,0.5,0,265,0,2
0.0,0.5,1.0,717,2,8
0,0.5,0,163,0,2
0,1.0,0,243,1,2
0,1.0,1.0,482,1,6
0,0,0,99,0,0
0,0.6,1.0,1289,0,8
0,0.75,1.0,1505,0,15
0,0.3333333333333333,1.0,492,1,4
0,0,0,231,0,0
1.0,0.625,0.6666666666666666,1302,3,13
0.0,0.3333333333333333,0,720,1,4
0,0.5,0,458,1,2
0,0,0,162,0,0
0,0.75,0,1148,5,12
0,1.0,0,281,0,4
0,1.0,0,329,0,4
0,0.0,0,100,0,0
0,0.5,1.0,228,0,4
0,0.3,0,1535,5,6
0,0.5,0,408,1,2
0.0,0.6666666666666666,0,372,1,4
0,0,1.0,167,1,4
0,0,0,164,0,0
0,1.0,0,297,1,4
0,0.0,0,501,3,0
0,0.0,0,193,1,0
0.0,0.3333333333333333,1.0,945,1,5
0,0.3333333333333333,0,1037,2,2
0,1.0,0,248,0,2
0.0,0.5,0,621,0,4
0.0,0.3333333333333333,0,756,1,2
0,1.0,0,1103,2,6
0,1.0,0,273,0,2
0,1.0,0,200,1,4
0,0,0,68,0,0
1.0,0.42857142857142855,0.5,1302,2,8
1.0,0.5384615384615384,1.0,2063,3,18
0.5,0.25,0,744,1,3
0.0,0.2222222222222222,1.0,1456,6,6
1.0,1.0,1.0,1169,0,7
0.0,0.6666666666666666,0.5,1427,1,9
1.0,0.8888888888888888,0,1529,4,17
0,0.5,0,1471,2,2
0.5,0.5,0,1110,1,7
0.0,0.6666666666666666,0,351,1,4
0.0,0.0,0,251,0,0
0.5,0.75,0,809,0,7
0.0,0.6,0,832,1,6
0,0.8,0,923,2,8
0.5,0.5,0,720,3,5
0,0.5,0,634,1,2
0,1.0,0,293,0,2
0,0.0,0,479,0,0
0.0,0.0,0,97,0,0
1.0,0.75,0,1159,0,7
1.0,0.5,0,458,0,3
0,1.0,0.7142857142857143,354,0,7
0,0,0,578,0,0
1.0,0.5,0,869,0,5
0,0.5,0,596,0,2
1.0,0.3333333333333333,1.0,1129,0,7
0.3333333333333333,0.3333333333333333,0,929,0,3
0.25,0.4,0.75,1059,1,8
0.2,0.5,0,1430,1,11
0.0,0.375,0,1390,1,6
