@relation Ronnie_Price
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,517,0,2
0,0,0,232,1,0
0,0.0,0,156,0,0
0,0.3333333333333333,0,203,1,2
0,1.0,0,171,0,2
0.0,0.3333333333333333,0,1489,2,2
1.0,1.0,0,355,0,3
0,0.0,0,212,0,0
0.0,0.3333333333333333,0,302,0,2
1.0,1.0,0.0,1107,0,5
0.5,0.25,1.0,1286,1,5
0.0,0.0,0.5,2386,1,1
0.6666666666666666,0.5,0,458,0,6
0.0,0.0,0,577,0,0
0.0,0.0,0,514,0,0
0,0.0,0,355,0,0
1.0,0.75,0,271,0,7
0,0.0,0,364,0,0
0,0.0,0,182,0,0
0.0,0.0,0,723,1,0
0,1.0,0,459,0,2
0.0,0.0,0,1447,0,0
0.0,0.6666666666666666,0,1494,0,8
0.0,0.5,0,1022,0,2
0,0.3333333333333333,1.0,567,0,4
0.3333333333333333,0.2,0.5,1060,0,4
0.0,0.0,0,552,0,0
0.0,0.0,0,612,0,0
0.25,0.25,0.5,1339,1,6
0.0,0.3333333333333333,1.0,1476,0,6
0.5,0.5,0,728,0,5
0.3333333333333333,0.14285714285714285,1.0,1616,0,7
0.3333333333333333,0.2857142857142857,0.5,1777,0,6
0.0,0.75,0,798,0,6
0.0,0.0,0.5,1341,2,1
0.25,0.25,0,1248,0,3
0.0,0.3333333333333333,1.0,1057,0,7
0.0,0.4,0,1254,0,4
0.0,0.0,0,994,1,0
0.0,0.0,1.0,1854,3,2
0.0,0.0,0.5,1051,0,2
0.5,0.6666666666666666,0,931,0,5
0,0.0,0,1442,0,0
0.0,0.0,0,1024,1,0
0.0,0.625,1.0,1080,1,11
0,0.0,0,885,1,0
1.0,0.5,0,1097,0,3
0,0.0,0,1103,1,0
1.0,1.0,0,1597,0,11
0.25,0.3,0,1430,1,7
0.5,0.25,0,1548,0,3
0.0,0.2,0,1206,0,2
0.0,0.0,0,992,0,0
0.0,0.0,1.0,1520,0,2
0.5,0.4,0,1119,0,5
0.5714285714285714,0.625,0,1546,0,14
0.2,0.3333333333333333,0.75,1636,4,8
0.42857142857142855,0.6,1.0,1836,1,17
0.3333333333333333,0.42857142857142855,0,1754,0,7
0.16666666666666666,0.3333333333333333,0,1588,0,7
1.0,0.5714285714285714,0,1322,0,10
0.8333333333333334,0.6,0.5,1995,0,18
0.0,0.25,0,1227,0,2
0.25,0.42857142857142855,0,1585,0,7
0.5,0.45454545454545453,0,1641,1,11
0.3333333333333333,0.42857142857142855,0.0,1458,0,7
0.0,0.2857142857142857,1.0,1970,1,8
0.0,0.0,0,1908,0,0
0.0,0.2,0.75,1636,0,5
0.0,0.0,1.0,1636,0,2
0.0,0.0,0,1120,0,0
0,0.5,0,416,0,2
0.0,0.0,0.75,1086,1,3
0.0,0.2857142857142857,1.0,1600,0,6
0.0,0.0,0,678,0,0
0.0,0.3333333333333333,1.0,630,0,6
0,0.75,1.0,1016,0,7
0.5,0.5,0,988,0,9
0.6666666666666666,0.5,0,1020,0,6
0.4,0.3333333333333333,0,738,0,6
0,0,0,371,0,0
0,0,0,264,0,0
0.0,0.3333333333333333,0,651,1,2
0.6,0.6,0.5,1206,0,10
0.0,0.0,0,349,0,0
0.0,0.25,0,1224,0,2
1.0,1.0,0,431,0,3
0.0,0.5,0,627,0,4
0.0,0.0,0,1302,1,0
