@relation Kendrick_Perkins
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,1605,2,4
0,1.0,0,1001,0,6
0,0.3333333333333333,0.5,963,0,3
0,0.5,0,849,2,4
0,0.0,0,1013,1,0
0,0.0,0.5,1156,1,1
0,1.0,0.0,1112,1,2
0,0.25,0,880,3,2
0,0.5,0,1193,2,6
0,0.5,0,1282,1,4
0,0.0,1.0,1049,2,2
0,0.5,1.0,734,0,4
0,0.75,0.0,1304,1,6
0,0,0.5,949,0,1
0,0,0,1040,0,0
0,0.5,0,881,1,2
0,1.0,1.0,1320,2,6
0,1.0,1.0,1433,2,4
0,0.0,0,819,1,0
0,0.75,0,1015,1,6
0,0.25,0.6666666666666666,1535,2,4
0,1.0,0.5,771,1,3
0,0,0,1247,0,0
0,0.0,1.0,891,1,2
0,0.0,0,1127,0,0
0,1.0,0,1270,0,4
0,0.0,0.0,1527,4,0
0,0.5,0,1365,1,2
0,0.25,0,1675,0,2
0,0.42857142857142855,1.0,1040,1,8
0,0,0,1230,0,0
0,0.5555555555555556,1.0,1578,3,12
0,0.42857142857142855,0,986,4,6
0,0.6,0.0,1274,1,6
0,0.2,0.5,1239,3,3
0,0.5,0,1017,2,2
0,0.5,0,1569,1,4
0,0.6,0.0,1446,2,6
0.0,0.25,0.42857142857142855,1506,3,7
0,0.5,0,1621,3,4
0,0.3333333333333333,0,1283,0,2
0,0.4,0.5,1349,2,6
0,0.25,0.5,1264,2,3
0,1.0,0.5,1152,1,6
0,0,0,276,0,0
0,0.4444444444444444,0,1396,1,8
0,0.0,0,1223,3,0
0,0.0,0.5,1524,0,1
0,0.2857142857142857,0.6666666666666666,1287,5,6
0,1.0,0,1150,1,4
0,1.0,0.5,1422,0,5
0,0.3333333333333333,0,1619,0,2
0,0.6666666666666666,0,1038,1,4
0,0,0,451,0,0
0,0,0,719,0,0
0,0.6666666666666666,0.0,809,1,4
0,0.5,0.5,869,2,3
0,1.0,0,1307,1,6
0,0.3333333333333333,0,1054,0,2
0,0.3333333333333333,0,1358,1,2
0,0.4,0,1328,1,4
0,0.3333333333333333,0.75,1005,5,5
0,0.6666666666666666,0,1235,5,4
0,0.0,0.75,1137,0,3
0,0.8571428571428571,0.8333333333333334,1184,1,17
0,0.0,0.0,1089,2,0
0,0.0,0.0,1022,1,0
0,0.3333333333333333,0,846,1,2
0,0.8,0.3333333333333333,1496,3,9
0,0.75,0.5,1253,2,7
0,0.5,0,1437,1,6
0,0.0,0,1063,1,0
0,0.3333333333333333,0.0,1367,3,2
0,1.0,0,1283,2,8
0,0.0,0.75,1453,2,3
0,0.5,1.0,1080,2,6
0,0.5,0.0,1109,2,4
0,0.4,0.0,1439,3,4
0,0.5,1.0,1204,0,8
0,0.4,0,1114,3,4
0,0.0,0,1296,0,0
0,0.25,0,1323,2,2
0,0.2222222222222222,0.5,1320,7,5
0,0.3333333333333333,0.5,1212,2,4
0,0.0,0,810,1,0
0,0.5,0.5,1401,2,5
0,0.0,0,1232,3,0
0,0.5,0,978,0,2
0,0.5,0,822,3,4
0,0.5,0,1412,1,4
0,0.0,0.5,699,1,1
0,0.3333333333333333,0.5,1078,0,5
0,0.25,1.0,790,2,3
0,0.5,1.0,1200,4,9
0,0.5,0.0,1642,1,6
0.0,0.4,0.6666666666666666,484,3,6
0,0,0.0,783,0,0
0,0.5,0,1516,1,4
0,0.5,0.6666666666666666,1175,1,6
0,0,0,432,1,0
0,0.7142857142857143,0.3333333333333333,1290,0,11
0,0.0,0,1406,0,0
0,0.75,0,854,2,6
0,0.3333333333333333,0.5,902,1,4
0,0.5,0,1603,1,4
0,0,0,1000,2,0
0,0.3333333333333333,0.0,900,0,4
0,0.0,0,1218,1,0
0,0.75,0.5,1235,0,8
0,0.5,0,1376,2,6
0,0.0,0,1061,0,0
0,1.0,0,1219,1,4
0,1.0,0,1386,1,2
0,1.0,0,130,0,2
0,0,0,133,0,0
0,0.0,0,745,0,0
0,0.0,0,467,2,0
0,0.6666666666666666,0,391,0,4
0,0.6666666666666666,1.0,827,1,6
0,0,0,495,0,0
0,0,0,119,0,0
0,0.5,0,487,1,2
0,0,0,308,0,0
0,1.0,0.0,269,0,4
0,0.5,0,895,1,4
0,0.0,0,1130,0,0
0,1.0,0.0,845,1,6
0,0.5,0.5,1650,1,7
0,0,0,128,0,0
0,0,0.75,243,1,3
0,0,0.0,746,0,0
0,1.0,0,103,1,2
0,0.0,0,91,0,0
0,0,0,136,0,0
0,0.0,1.0,186,0,2
0,1.0,0,953,0,10
0,0.5,0,568,1,4
0,1.0,0,146,0,2
