@relation Hedo_Turkoglu
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0,403,0,2
0,1.0,1.0,804,0,4
0.0,0.0,0,883,0,0
0,0.0,0,711,0,0
1.0,0.4,0,654,0,5
0.0,0.5,0,556,0,2
1.0,0.5,0.0,1146,2,6
0,0.0,0.5,607,1,1
0.0,0.3333333333333333,0,540,0,2
0,0.75,0.0,754,0,6
0.0,0.3333333333333333,0.6666666666666666,693,0,4
0,0,0,140,0,0
0,0,0,742,1,0
0,0.5,0,518,0,2
0,0.0,0,619,1,0
0,0.0,0,408,1,0
0.5714285714285714,0.4,0,896,1,12
0,0.0,0,284,1,0
0.0,0.25,0,883,1,2
0,0,0,169,0,0
0.6,0.5,0,1333,0,9
0,0.0,0,610,0,0
0,0,0.5,579,0,1
0,0,0,360,0,0
0.5,0.5,0,403,0,3
0.0,0.0,0,628,0,0
0.5,0.3333333333333333,0,484,0,3
0.0,0.5,0,634,0,2
0,0.0,0,582,1,0
0.3333333333333333,0.3333333333333333,0,437,0,3
0,0.5,1.0,305,0,3
1.0,0.4,0,691,0,6
0.0,0.5,0,413,0,2
0.5,0.5,0,592,1,10
0.5,0.42857142857142855,0.5,711,0,9
0,0.5,0,346,0,2
0.3333333333333333,0.4,0.5,1107,0,6
0.4,0.42857142857142855,0,889,0,8
1.0,1.0,0,253,0,3
1.0,1.0,0,592,1,7
0,0,0,211,0,0
0,0,0,237,0,0
0,0,0,212,0,0
0.5,0.6666666666666666,0,905,0,5
1.0,1.0,0,883,0,3
0,1.0,0.5,887,0,3
0.6666666666666666,0.5,0,812,1,10
0.42857142857142855,0.375,0,1311,0,9
0,0,0,803,0,0
0,0,0,81,0,0
0,0.0,0,585,1,0
0.0,0.0,0,375,0,0
0.5,0.5,0,366,0,3
0.0,0.5,0,631,0,2
0,0.0,0,333,0,0
0.6666666666666666,0.5,0,1071,1,6
0,0.5,0,720,0,2
0.6666666666666666,0.6666666666666666,0,477,0,6
0,0,0,72,0,0
0,0,0,386,0,0
0.0,0.0,0,612,0,0
0.0,0.3333333333333333,0,555,0,2
0,0,0,211,0,0
0.5,0.6666666666666666,0,929,0,5
1.0,0.6666666666666666,0,636,0,5
0.3333333333333333,0.3333333333333333,0,794,0,3
0,0.0,0,282,1,0
1.0,1.0,0,563,0,3
0.3333333333333333,0.5,0,717,0,5
0.3333333333333333,0.3333333333333333,0,523,0,3
0,0,0,106,0,0
0.4,0.3333333333333333,0,681,0,6
0.5,0.5,0,1147,0,9
0,0,0,255,0,0
0.0,0.0,1.0,418,0,2
0.25,0.2,0,1322,0,3
0,1.0,0,302,0,4
0.0,0.0,0,455,0,0
0.5,0.6666666666666666,0,371,0,5
0,0.0,0,545,0,0
0.2857142857142857,0.3,0,2232,0,8
0.5714285714285714,0.5714285714285714,0,1269,0,12
0.25,0.2,0,696,0,3
0,0,0,32,0,0
0.3333333333333333,0.5,0,712,0,5
0.4,0.3333333333333333,0,1280,0,6
1.0,1.0,0,745,0,6
0.3333333333333333,0.25,0,814,0,3
0.0,0.0,0,786,0,0
0.3333333333333333,0.5,0,864,0,5
0.25,0.2,0,910,0,3
0.5,0.5,0,568,0,5
0.6666666666666666,0.75,0,1140,0,8
0.6,0.6,0,850,0,9
0.5714285714285714,0.5,0,738,0,12
0.25,0.25,0.0,773,0,3
0.0,0.5,0,281,0,2
0.25,0.25,0.6,1211,0,6
0,0,0,190,0,0
0,1.0,0,242,0,2
0.0,0.0,0,528,1,0
0,0,0,84,0,0
0.0,0.0,0,251,0,0
0.0,0.3333333333333333,0,473,0,2
1.0,0.5,0,431,0,3
0.5,0.5,0,174,0,3
0.0,0.0,0,518,0,0
0.0,0.0,0,223,0,0
