@relation Paul_Millsap
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.6,0.5,2145,2,20
0,0.5833333333333334,0.2,1865,1,15
0,0.4444444444444444,0.6,1733,3,14
0.6666666666666666,0.6,0.8333333333333334,2020,3,25
0.6666666666666666,0.6666666666666666,0.6363636363636364,2070,2,29
0.0,0.5,0.5,2044,2,18
0.5,0.2857142857142857,1.0,1577,1,9
0.0,0.3333333333333333,0,1887,1,6
0.0,0.375,0.3333333333333333,1740,0,8
0,0.6666666666666666,1.0,1792,1,14
0.0,0.5714285714285714,0.75,1697,1,19
0.0,0.42857142857142855,0.6666666666666666,2064,2,14
0,0.5,0,1899,0,12
0,0.5714285714285714,0.6666666666666666,1608,1,10
1.0,0.6,0.6,1543,0,16
0.5,0.42857142857142855,1.0,2314,1,15
0.8,0.6428571428571429,0.5,2079,1,23
0.3333333333333333,0.3,1.0,2299,4,15
0.3333333333333333,0.6,0.0,2240,1,25
0.3333333333333333,0.5,0.3333333333333333,1638,7,16
0.5,0.2777777777777778,0.9166666666666666,2235,2,23
0.0,0.35294117647058826,0.5714285714285714,2414,4,16
0.5,0.7777777777777778,1.0,2046,1,18
0.5,0.46153846153846156,0.8,1983,3,18
0.75,0.4,0.75,1729,3,14
0.0,0.4,0.75,1610,3,14
0.7,0.45,0,2513,3,25
0.5,0.5294117647058824,0,2871,2,20
0.3333333333333333,0.5555555555555556,0.8571428571428571,2376,2,33
0.16666666666666666,0.2857142857142857,0.8,2169,2,17
0.0,0.631578947368421,0.7142857142857143,2351,5,34
0.0,0.21428571428571427,1.0,2019,3,12
0.0,0.2777777777777778,1.0,1852,6,16
0.6666666666666666,0.3333333333333333,1.0,2091,2,16
0.0,0.1,1.0,1972,0,4
0.3333333333333333,0.4444444444444444,0.6666666666666666,1920,4,20
0.3333333333333333,0.5,0.75,2132,2,21
0.0,0.35714285714285715,1.0,1743,2,13
0.0,0.6153846153846154,0.9090909090909091,1859,0,26
0.3333333333333333,0.5294117647058824,0.8333333333333334,2303,2,24
0.0,0.35294117647058826,0.75,1550,3,15
0.0,0.5714285714285714,0.6666666666666666,1734,2,20
0.5,0.47368421052631576,1.0,2082,3,23
0.0,0.5263157894736842,0.5,2191,6,24
0,0.36363636363636365,0.5714285714285714,1615,0,12
0.0,0.5,0.6666666666666666,1903,4,20
0.0,0.18181818181818182,0.75,1946,4,7
0.42857142857142855,0.5,0.75,2057,2,26
0.6666666666666666,0.5,0.5,2162,1,20
0.5,0.4,0,2005,0,15
0.3333333333333333,0.5,0.8888888888888888,1881,0,17
0.0,0.3,0.25,1697,2,7
0.25,0.3888888888888889,0.75,2265,2,21
0.75,0.4666666666666667,0.75,2118,2,23
0.2,0.42857142857142855,1.0,1448,4,16
0.25,0.4166666666666667,0.75,1992,2,14
0.5,0.5,0.875,1892,2,23
0.5,0.5,0.75,1820,0,17
0.25,0.35294117647058826,0.6875,2234,2,24
0.5,0.6,1.0,2053,2,28
0.3333333333333333,0.375,0.8571428571428571,2307,3,19
0.5,0.6,1.0,1957,2,20
0.5,0.4375,0.5,2455,1,17
0.0,0.42857142857142855,0.7,2257,0,19
0.25,0.3076923076923077,0.75,1636,2,12
0.0,0.2,0.8,2098,2,10
0.3333333333333333,0.38461538461538464,0.625,2377,1,17
0.5,0.6,0.6923076923076923,2156,5,28
0.3333333333333333,0.47058823529411764,0.7142857142857143,2239,2,22
1.0,0.7,0.5,1664,0,16
0.5,0.5714285714285714,0.0,2000,1,17
0.0,0.45454545454545453,0.5714285714285714,2326,2,14
0.5,0.5263157894736842,1.0,2238,4,27
