@relation Jermaine_O'Neal
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.4,0.75,1190,0,7
0,0.16666666666666666,1.0,951,2,4
0,0.0,0,726,1,0
0,0.25,0.75,1498,1,5
0,0.0,1.0,946,1,2
0,0.25,0,928,0,2
0,0.875,0.6,1376,2,17
0,0.0,1.0,1029,0,4
0,1.0,1.0,726,1,6
0,0.75,0,1586,2,18
0,0.5,0.6666666666666666,1032,1,6
0,0.4,0.5,1387,1,5
0,0.75,0.6666666666666666,1258,2,8
0,0.5714285714285714,1.0,1364,4,11
0,0.4,0.25,1014,2,5
0,0.5,0,1018,1,2
0,0.5,1.0,962,2,4
0,0.4,0.7142857142857143,991,3,9
0,0.25,1.0,1554,3,4
0,0.36363636363636365,1.0,1831,3,11
0,0.0,0.75,981,1,3
0,0.16666666666666666,0,2249,5,2
0,0.7692307692307693,1.0,2043,5,23
0,0.75,0.6666666666666666,1606,2,16
0,0.8,0.5,986,2,9
0,0.75,0.6,1217,2,15
0,0.3333333333333333,0.5,1822,4,7
0,0.5,1.0,730,0,7
0,0.625,0.7777777777777778,1151,3,17
0,0.0,0.6666666666666666,462,1,2
0,0.2,1.0,915,2,6
0,0.2,0.75,949,3,5
0,0.6666666666666666,0,806,0,4
0,1.0,0.6666666666666666,409,2,8
0,0.5,0.75,1073,3,9
0,0.2857142857142857,0.8571428571428571,2036,1,10
0,0.42857142857142855,1.0,1736,6,8
0,0.75,0.5,1994,4,20
0,0,0,264,0,0
0,0.75,0.25,1376,0,13
0,0.42857142857142855,1.0,1052,3,7
0,0.625,1.0,1292,0,12
0,0.4,1.0,1226,0,6
0,0.3333333333333333,1.0,1257,4,10
