@relation Derek_Fisher
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3333333333333333,1.0,1014,0,4
0.25,0.5,0,1075,0,7
0.0,0.75,1.0,1204,0,9
0.0,0.5,1.0,933,0,5
0.0,0.0,0,400,0,0
0.0,0.0,0,369,1,0
0.0,0.0,0,290,0,0
0.0,0.0,0,1206,0,0
0.5,0.3333333333333333,1.0,1132,0,5
0,1.0,1.0,1061,0,4
0,0.5,0,569,0,2
0,1.0,0,590,0,2
0,0.0,0,315,1,0
0,0.5,0,903,0,4
0.0,0.25,0,917,0,2
0.0,0.25,0,569,1,2
0.5,0.5,1.0,808,0,4
0,0.0,0,843,0,0
0.0,0.0,0,880,0,0
0.5,0.5,0.5,761,0,4
0.3333333333333333,0.2,0,859,0,3
0.3333333333333333,0.3333333333333333,1.0,1013,0,5
0.25,0.4,1.0,1195,0,6
0.0,0.0,0,696,1,0
1.0,0.6666666666666666,0,953,0,5
0.5,0.5,1.0,1053,1,6
1.0,1.0,0.5,916,0,4
0.3333333333333333,0.25,0,1076,0,3
0.5,0.3333333333333333,0,983,0,3
0.0,0.25,1.0,1159,0,4
0.3333333333333333,0.5,0,1389,0,7
0.5,0.42857142857142855,1.0,1474,0,13
0.6666666666666666,0.5,1.0,1113,0,8
0.0,0.16666666666666666,0,1247,0,2
0.5,0.36363636363636365,0,1453,0,12
0.5,0.4444444444444444,0,1430,2,10
0.25,0.2,0,1242,0,3
0.5,0.2,0,1070,0,3
0.0,0.4,0.75,912,0,7
0.0,0.2222222222222222,0,1513,0,4
0.6666666666666666,0.42857142857142855,0.5,1066,0,10
0.75,0.75,0,1066,0,9
0.5,0.75,0,1000,0,7
0.0,0.2,0,1241,1,2
0.5,0.42857142857142855,0,1363,0,8
1.0,0.7142857142857143,0,1083,0,15
0.0,0.0,0,352,0,0
0.4,0.4,0.0,794,0,6
0.5,0.3333333333333333,0,869,0,3
0.6,0.7142857142857143,0.0,999,0,13
0.5,0.5,0,901,0,6
0.5,0.5,0.6666666666666666,1149,0,10
0.6666666666666666,0.5,0,922,0,6
0.2857142857142857,0.4444444444444444,1.0,1317,0,12
0.0,0.3333333333333333,0,907,1,2
0.7142857142857143,0.625,0,1249,0,15
0.3333333333333333,0.3333333333333333,0,1009,0,3
0.6666666666666666,0.5,1.0,1081,0,8
0.5,0.6666666666666666,0.5,1155,0,6
0.5,0.5,1.0,736,1,8
0.5,0.5,0,1343,0,5
0.5,0.42857142857142855,0,1326,0,8
0.3333333333333333,0.25,0.75,1389,0,6
0.3333333333333333,0.4,0,1036,0,5
0.0,0.2,0.5,1413,0,3
0.25,0.16666666666666666,0,841,0,3
0.5,0.5714285714285714,0.25,1415,0,12
0.25,0.3333333333333333,0,2073,0,8
1.0,0.5,1.0,1250,0,7
0.5,0.5555555555555556,0,1634,0,13
0.3333333333333333,0.25,0,1059,0,3
0.5,0.25,0.5,1072,0,4
0.3333333333333333,0.3333333333333333,1.0,924,0,6
0.3333333333333333,0.16666666666666666,0,1475,0,3
1.0,0.6666666666666666,0,1633,1,5
0.0,0.2,0,1435,1,2
0.0,0.16666666666666666,1.0,910,0,4
1.0,1.0,0,998,0,5
0.0,0.0,0,921,0,0
0.2857142857142857,0.25,0,1743,0,6
0.25,0.3333333333333333,0.5,950,0,6
