@relation Kobe_Bryant
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.2222222222222222,0.7142857142857143,1676,1,9
0.0,0.5454545454545454,1.0,1750,0,20
0,0.3333333333333333,0,1389,0,4
0.4,0.5333333333333333,1.0,1934,0,21
0.0,0.2857142857142857,0.0,1930,0,8
1.0,0.5,1.0,1958,1,21
0.0,0.35294117647058826,0.875,1740,0,19
0.5,0.44,1.0,1673,1,31
0.2,0.4,0.7272727272727273,2116,0,21
0.16666666666666666,0.42857142857142855,0.5,2153,1,28
0.42857142857142855,0.3783783783783784,0.6666666666666666,2655,3,39
0.2,0.35,0.8571428571428571,2057,0,21
0.3,0.38461538461538464,0.8333333333333334,2249,1,28
0.45454545454545453,0.35714285714285715,1.0,2172,0,33
0.0,0.07142857142857142,0.7777777777777778,2185,0,9
0.25,0.4411764705882353,0.6875,1882,1,44
0.42857142857142855,0.5555555555555556,1.0,2217,0,28
0.14285714285714285,0.35714285714285715,0.8,2372,0,29
0.25,0.2727272727272727,1.0,1880,2,17
0.0,0.4166666666666667,0.7,2630,2,27
0.4,0.3333333333333333,1.0,2116,2,22
0.0,0.5555555555555556,0.6,2085,1,26
0.0,0.4583333333333333,0.6923076923076923,2496,1,31
0.3333333333333333,0.36363636363636365,1.0,2006,0,12
0.3333333333333333,0.36363636363636365,0.7857142857142857,2051,0,29
0.3333333333333333,0.42857142857142855,1.0,1962,0,22
0.0,0.3333333333333333,1.0,1919,0,14
0.3333333333333333,0.4074074074074074,1.0,2150,3,32
0.25,0.3181818181818182,0.875,2403,1,22
0.2857142857142857,0.35,0.7692307692307693,2109,1,26
0.25,0.3076923076923077,1.0,1817,0,21
0.0,0.2,0.75,2075,0,9
0.375,0.26666666666666666,1.0,2272,3,25
0.3333333333333333,0.4,1.0,1932,0,10
0.6,0.5454545454545454,0.7272727272727273,1900,1,23
0.5,0.42857142857142855,1.0,1988,1,15
0.6666666666666666,0.5,1.0,1928,0,20
0.0,0.16666666666666666,0,1667,0,4
0.2222222222222222,0.15789473684210525,1.0,1854,0,12
0.5,0.5,0.6666666666666666,1909,1,19
0.2,0.42857142857142855,1.0,1792,0,14
0.23076923076923078,0.3333333333333333,1.0,1736,0,24
0.125,0.4166666666666667,0.6666666666666666,1332,2,13
0.25,0.2,1.0,1881,2,15
0.2,0.36363636363636365,0.6666666666666666,1750,2,11
0.25,0.3125,0.875,1862,0,18
0.2,0.3157894736842105,0.5714285714285714,1925,0,18
0.375,0.4666666666666667,1.0,1945,0,19
0.25,0.3157894736842105,1.0,2143,0,17
0.0,0.38461538461538464,0,2224,0,10
0.0,0.2727272727272727,0.8571428571428571,1883,1,18
0.14285714285714285,0.07142857142857142,0.5,1481,0,4
0.2,0.35,0.8571428571428571,2048,0,21
0.2857142857142857,0.2,0.75,2009,1,13
