@relation Brandon_Knight
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,105,0,0
0.0,0.42857142857142855,0,882,0,6
0.0,0.0,1.0,1416,0,6
0.25,0.125,0,1549,0,3
0.0,0.2857142857142857,0.6666666666666666,1276,0,8
0.25,0.16666666666666666,1.0,1803,0,7
0.3333333333333333,0.6363636363636364,0.6666666666666666,1813,0,17
1.0,0.5,0.75,1857,1,20
0.42857142857142855,0.3333333333333333,1.0,1854,1,15
0.25,0.36363636363636365,0.6,1176,0,12
0.25,0.375,0.875,1972,1,20
0.4,0.25,1.0,2226,3,10
0.3333333333333333,0.34782608695652173,1.0,2633,1,19
0.0,0.2857142857142857,1.0,1069,0,8
0,0.3333333333333333,1.0,1754,0,11
0.16666666666666666,0.4375,1.0,1420,0,16
0.5,0.52,0.6666666666666666,2987,1,36
0.2,0.3,1.0,2080,1,17
0.5,0.5384615384615384,1.0,1991,0,21
0.4,0.4782608695652174,1.0,2246,1,26
0.25,0.3076923076923077,0.5,1696,1,11
0.2,0.4,0.7142857142857143,2018,1,18
0.375,0.6,0.6666666666666666,2328,2,37
0.2,0.25,0.5,1922,0,8
1.0,0.6666666666666666,0.8888888888888888,2133,1,25
0.0,0.5333333333333333,1.0,2154,0,18
0.0,0.23809523809523808,1.0,1831,2,12
0.125,0.4,0,2080,1,13
0.5,0.36363636363636365,1.0,1684,3,16
0.625,0.5882352941176471,1.0,2429,0,27
0.5,0.5625,0.7142857142857143,2024,0,26
0.5,0.5,1.0,1936,0,21
0.4,0.29411764705882354,0.5,2478,1,16
0.0,0.3333333333333333,0.0,1381,0,8
0.7142857142857143,0.7333333333333333,0,2154,0,27
0.0,0.25,0.75,1693,0,9
0.2,0.4,1.0,2285,0,24
0.4,0.3333333333333333,1.0,1587,0,10
0.4,0.42105263157894735,0.8333333333333334,2440,3,23
0.5,0.43478260869565216,1.0,2765,0,25
0.5,0.23529411764705882,0.75,2265,0,16
0.6666666666666666,0.5,1.0,2097,0,23
0.5,0.3888888888888889,0.75,2442,0,22
0.16666666666666666,0.47058823529411764,0.8333333333333334,2698,0,22
0.0,0.23076923076923078,1.0,2088,0,18
0.3333333333333333,0.5217391304347826,0.5,2318,1,30
0.5,0.5,0.6666666666666666,1242,1,15
0.42857142857142855,0.5,0,1744,0,23
0.3333333333333333,0.46153846153846156,1.0,1893,0,14
0.5,0.5714285714285714,0.6666666666666666,1558,0,11
0.5,0.5384615384615384,0.9,1969,1,25
0.2857142857142857,0.29411764705882354,0.75,2479,1,15
0.4,0.45,1.0,2035,0,25
0.1111111111111111,0.391304347826087,1.0,2634,0,24
0.16666666666666666,0.5294117647058824,0.4,1932,0,21
0.5,0.46153846153846156,0.875,2073,2,20
0.0,0.38461538461538464,0.8,1592,2,14
0.42857142857142855,0.42857142857142855,0,2141,3,21
0.42857142857142855,0.4,0.7142857142857143,2220,0,24
0.5,0.5625,0.6666666666666666,2266,0,27
0.0,0.16666666666666666,0.6666666666666666,1380,0,6
0.3333333333333333,0.25,1.0,2104,0,9
0.5,0.5714285714285714,0.6666666666666666,2736,0,30
0.14285714285714285,0.3333333333333333,0,2328,3,13
0.0,0.3333333333333333,0.7857142857142857,2286,3,25
0.25,0.36363636363636365,1.0,2502,1,11
0.4,0.47058823529411764,0.8,2290,0,22
0.0,0.4,0.75,1982,1,15
0.14285714285714285,0.38095238095238093,0.6666666666666666,2348,0,25
0.5,0.47058823529411764,0.8333333333333334,2282,0,24
0.25,0.4117647058823529,0.75,2557,0,18
0.5,0.6666666666666666,1.0,2383,2,31
0.5,0.29411764705882354,1.0,2327,0,22
0.25,0.25,0.8,1751,0,13
0.75,0.6,0.75,2251,2,24
0.6666666666666666,0.625,1.0,1716,2,23
0.0,0.2,1.0,1899,1,10
0.5,0.45454545454545453,1.0,2030,2,17
0.5,0.5454545454545454,0.5,1397,0,14
0.2,0.4,0.75,2046,0,16
0.25,0.5294117647058824,0.8,2050,0,24
0.5714285714285714,0.5384615384615384,1.0,2055,0,20
0.25,0.4,0.5,1973,0,14
0.2,0.25,1.0,2915,0,18
0.3333333333333333,0.5,1.0,1557,0,11
0.6,0.5555555555555556,0.8,2214,0,27
0.6,0.5833333333333334,0.75,1909,0,20
0.3333333333333333,0.2727272727272727,1.0,1827,1,15
0.0,0.2857142857142857,1.0,1609,1,6
1.0,0.5,1.0,1729,0,12
0.5555555555555556,0.5555555555555556,1.0,2230,1,27
0.4,0.5,1.0,1937,2,25
0.3333333333333333,0.45454545454545453,1.0,1259,0,13
0.25,0.4444444444444444,1.0,1727,0,16
0.3333333333333333,0.2,0.75,1871,0,9
0.6,0.42857142857142855,0.7777777777777778,1839,0,22
0.0,0.3888888888888889,1.0,2318,0,20
0.3333333333333333,0.5263157894736842,1.0,1981,0,24
0.42857142857142855,0.375,0.8333333333333334,2257,0,20
0.3333333333333333,0.3,0,1620,1,8
0.5714285714285714,0.6190476190476191,1.0,2011,0,34
0.3333333333333333,0.45454545454545453,1.0,1679,1,16
0.4,0.3333333333333333,0,1620,0,10
0.4,0.42105263157894735,0,2178,1,18
0.4444444444444444,0.5789473684210527,0,2013,1,26
0.4,0.47368421052631576,0,1961,0,20
0.3333333333333333,0.42857142857142855,0.8,1943,2,17
0.25,0.5,1.0,2094,0,26
0.5714285714285714,0.5,0.5,1915,0,18
0.6666666666666666,0.5,1.0,1354,0,14
0.0,0.47368421052631576,1.0,2054,0,20
0.6666666666666666,0.46153846153846156,1.0,2116,1,20
0.2857142857142857,0.3333333333333333,0.6666666666666666,2476,0,20
0.0,0.375,0.8,1595,1,16
1.0,0.4166666666666667,1.0,1650,1,14
0.5,0.26666666666666666,0,2101,2,10
0.6,0.38461538461538464,1.0,2289,0,17
0.4,0.5,0,1974,0,16
0.25,0.23076923076923078,1.0,1670,0,11
0.5714285714285714,0.4117647058823529,1.0,2183,1,24
0.3333333333333333,0.35714285714285715,0,2158,0,12
0.5,0.5294117647058824,0.6666666666666666,2265,0,26
0.2,0.16666666666666666,0.75,1730,0,8
0.5,0.5714285714285714,0.5,1958,2,20
0.2,0.5,0,1481,0,13
0.36363636363636365,0.42105263157894735,0,2024,1,20
0.375,0.375,0,2852,0,15
0.0,0.0,0.5,1002,0,1
0.2857142857142857,0.25,0.8333333333333334,2428,0,13
0.4444444444444444,0.4666666666666667,0.8333333333333334,2331,0,28
0.0,0.25,1.0,2507,0,12
0.4,0.3333333333333333,0,2096,0,10
1.0,0.5555555555555556,1.0,798,1,13
0.375,0.4375,1.0,1980,0,19
0.0,0.1,0.5,1332,0,3
0.25,0.46153846153846156,1.0,2065,1,15
0.4,0.5,1.0,1984,1,18
0.4444444444444444,0.5263157894736842,0.75,2069,1,27
0.125,0.2,1.0,2439,1,12
0.5,0.4375,0,1957,1,17
0.3333333333333333,0.42105263157894735,0.75,2323,0,22
0.3333333333333333,0.42857142857142855,0,1937,0,14
0.6,0.6363636363636364,0.75,2054,0,37
0.3333333333333333,0.3333333333333333,1.0,1340,0,10
0.375,0.4782608695652174,0.7142857142857143,2447,3,30
0.5,0.4,1.0,2298,1,23
0.6,0.55,0.8333333333333334,2179,4,38
0.3333333333333333,0.2777777777777778,0.875,2246,0,19
0.5,0.4666666666666667,1.0,2280,0,18
0.4444444444444444,0.47619047619047616,0.625,2543,1,29
0.16666666666666666,0.47368421052631576,0.6666666666666666,2084,0,21
0.3333333333333333,0.35294117647058826,1.0,2206,2,16
