@relation Toure_Murry
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,89,0,0
0,0.6666666666666666,0.5,256,1,5
0,0,0,203,0,0
0,0,0,84,0,0
0,0.25,0.5,405,0,3
0,0.6,0,393,0,6
0,0.5,0,358,0,4
0,0,0,119,0,0
0,0.0,0,104,0,0
0,0.0,0,592,0,0
0,0.3333333333333333,0,557,0,2
0.0,0.4,1.0,896,3,6
0.0,0.25,1.0,559,1,4
0.0,0.45454545454545453,0.5,1642,0,11
1.0,0.6666666666666666,0,910,0,5
0.0,0.25,0.25,832,1,3
0,0.4,0.5,882,0,5
0,1.0,0,254,0,2
0,1.0,0.5,571,0,3
0,0.5,0.6666666666666666,744,0,8
0,0.5,0,539,1,2
0,0.0,0,496,0,0
0,0.0,0,158,0,0
0,0.3333333333333333,0.5,596,0,3
0,0,0,182,0,0
0,0.75,0,438,1,6
0,0.3333333333333333,0,454,1,2
0,1.0,0,356,0,2
0,0,0,50,0,0
0,0.5,0.5,626,1,3
0,0,0,84,0,0
0,0.0,0,208,0,0
0,0,0,45,0,0
0,0.3333333333333333,0,358,0,2
0,0.5714285714285714,0,1416,0,8
0,0.5,1.0,264,1,3
0,0,0,32,0,0
0,0,0,60,0,0
0,0.3333333333333333,0,313,0,2
0,0,0.5,43,0,1
0,1.0,0,336,1,2
0,1.0,0,114,0,2
0,0.5,0.5,365,0,3
0,0,0.5,212,0,1
0,0.0,0,377,0,0
0,0.5,0.5,298,1,5
0,1.0,0,363,0,2
0,0,0,20,0,0
0,0,0,50,0,0
0.6666666666666666,0.25,0.75,1315,0,9
1.0,0.5,1.0,1730,0,15
0,0.0,0,65,0,0
0,1.0,1.0,233,0,4
0,0.0,0,550,1,0
0,1.0,0,234,0,2
