@relation Matthew_Dellavedova
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,65,0,0
0.0,0.0,0,367,0,0
0,1.0,0,302,0,2
0.0,0.25,1.0,775,0,4
0.0,0.2,0,1832,0,2
0.5,0.5,0,1603,1,9
0.0,0.0,0,719,0,0
0.5,0.75,0.5,2035,1,14
0.0,0.0,0,456,0,0
1.0,1.0,0.5,727,0,7
0,0.0,0,190,0,0
0.5,0.42857142857142855,0,1537,1,7
0,0,0,301,0,0
0,0.5,0,372,0,2
0.6666666666666666,0.6666666666666666,0.75,1141,1,9
1.0,1.0,0,908,1,5
0.5,0.5,0,572,1,3
0.0,0.3333333333333333,0,939,0,2
0.6666666666666666,0.4444444444444444,0,1753,0,10
1.0,0.6666666666666666,0.5,1609,0,10
0.25,0.3333333333333333,1.0,1443,0,9
0,1.0,0,291,0,2
0,0.0,0,524,0,0
0.0,0.2,0,1289,1,2
1.0,0.5714285714285714,0.5,1729,0,13
0.4,0.3,1.0,2472,0,11
0.0,0.2,0,1846,0,2
0,0,0,225,0,0
0.0,0.0,0,700,0,0
0.6,0.6666666666666666,0,1179,0,11
0,0,0,697,0,0
0.0,0.0,0,240,0,0
0,0.0,0,1040,0,0
0,0,0,25,0,0
0.0,0.0,0,554,0,0
0.0,0.0,0,543,1,0
0.0,0.0,0,60,1,0
0,0,0,54,0,0
0.2,0.375,0.5,1389,2,8
0.25,0.2857142857142857,1.0,922,1,7
1.0,1.0,0,758,0,5
0.0,0.0,0,1004,1,0
0,0.0,1.0,754,0,3
0.0,0.16666666666666666,1.0,1300,1,4
0.0,0.2857142857142857,0,887,1,4
0.25,0.2857142857142857,0,830,1,5
0.0,0.2,0,1172,0,2
0.0,0.6666666666666666,1.0,1712,0,10
0,0.6666666666666666,0,864,1,4
0.2,0.36363636363636365,0,1567,1,9
0.5,0.2857142857142857,0,1206,0,5
0,0,0,948,0,0
1.0,0.5,0,909,0,3
0,0,0,3,0,0
0.5,0.5,1.0,609,3,7
1.0,0.5,0,951,0,6
0.0,0.2857142857142857,0,1329,2,4
0.0,0.6666666666666666,1.0,1406,1,5
0.3333333333333333,0.5,0.5,1987,2,11
0.6,0.45454545454545453,1.0,2218,1,14
0.3333333333333333,0.6,1.0,1587,0,9
0,0.0,0,1541,0,0
0.7142857142857143,0.7777777777777778,0.5,2134,0,21
0.6666666666666666,0.5,0,1715,0,8
0.5,0.5,0.75,1802,1,11
0.3333333333333333,0.2,0,1325,0,3
0.0,0.3333333333333333,0,858,0,2
0.0,0.3333333333333333,0,575,0,2
0.6666666666666666,0.625,0,1872,0,14
0.0,0.3333333333333333,0,1517,1,4
0.4,0.4444444444444444,0,1935,0,10
0.3333333333333333,0.2,0,1557,0,3
1.0,0.6666666666666666,0,1079,0,6
0.0,0.0,0,1772,0,0
0.0,0.25,0,660,1,2
0.0,0.25,0,989,2,2
0.5,0.5,0,1277,1,6
0.6666666666666666,0.625,0,2012,1,14
0.0,0.0,0,1433,2,0
0.0,0.0,0,693,0,0
