@relation Aaron_Brooks
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,665,0,0
0.4,0.375,1.0,1377,1,13
0.0,0.25,0,1234,1,2
0,0.6,0.75,1051,0,9
0.0,0.0,0,61,0,0
0,0,0,6,0,0
0.0,0.0,0,263,0,0
0,0,0,2,0,0
0,0,0,60,0,0
0,0.5,0,551,0,4
0.8571428571428571,0.7142857142857143,0,1476,1,26
0.25,0.16666666666666666,0,971,2,3
0.6666666666666666,0.5833333333333334,1.0,1649,0,21
0.6,0.625,1.0,1695,1,14
0.0,0.125,0.5,952,0,3
0.3333333333333333,0.4166666666666667,1.0,1441,0,13
0.6,0.3888888888888889,0,2007,2,17
0.4,0.42857142857142855,0,1023,1,8
0.0,0.25,0,797,0,2
0.5,0.5,0.75,1639,0,13
0.0,0.16666666666666666,0,1058,1,2
0.0,0.0,0.5,1079,1,1
0.25,0.4,1.0,2066,0,10
0.5714285714285714,0.5384615384615384,0,1633,1,18
0.6666666666666666,0.4,0,848,1,6
0.0,0.42857142857142855,0,892,1,6
0.2,0.375,1.0,1209,1,9
0.42857142857142855,0.42857142857142855,1.0,1406,0,17
0.0,0.2,1.0,878,2,4
0.2,0.125,1.0,1172,1,5
0.6,0.5,0,903,1,9
0.6,0.5555555555555556,0.0,1627,1,13
0.25,0.2,0,891,0,3
0.0,0.0,1.0,907,0,2
0.42857142857142855,0.375,1.0,1432,2,11
0.5,0.5,1.0,1515,0,10
0,0,0,31,0,0
0.0,0.0,0,283,0,0
0.6666666666666666,0.5,0,591,0,6
0.4,0.3333333333333333,0,1339,1,8
0.4,0.42857142857142855,0.75,1348,0,11
0,0.0,0,640,0,0
0.0,0.0,0,304,0,0
0.5,0.6363636363636364,1.0,1669,0,17
0.4,0.25,0.5,1915,2,9
0.0,0.4666666666666667,0,1794,2,14
0.6,0.5,1.0,2158,0,13
0.0,0.2727272727272727,0,1523,0,6
0.4,0.3333333333333333,0,1057,0,8
0.0,0.3333333333333333,0,1022,0,4
0.3333333333333333,0.375,0,1157,0,7
0.5,0.4444444444444444,1.0,1346,2,15
0.25,0.45454545454545453,1.0,1448,1,16
0.6666666666666666,0.375,0.5,1229,0,9
0.75,0.6,0,906,0,9
0.25,0.3333333333333333,0,1534,0,7
0.0,0.2,1.0,1036,0,3
0.2,0.5263157894736842,0.8571428571428571,2796,3,27
0.0,0.42857142857142855,0,1269,1,6
0.25,0.3076923076923077,1.0,1483,1,13
0.0,0.125,0.75,1659,0,5
0.6666666666666666,0.5,1.0,1859,2,25
0.5,0.4,0.75,1775,0,8
0.5,0.5,0,1766,0,10
0.75,0.75,0,1785,0,24
0.25,0.38461538461538464,0,2421,1,11
0.2857142857142857,0.4583333333333333,0,2823,2,24
0.16666666666666666,0.3333333333333333,1.0,2210,0,13
0.0,0.21428571428571427,1.0,2368,1,8
0.0,0.23076923076923078,1.0,2438,1,8
0.5,0.5,1.0,2490,1,19
0.4,0.3,0,1529,0,8
1.0,0.8,1.0,1419,0,13
0.4,0.5,0.5,1183,0,11
0.75,0.5454545454545454,1.0,1368,0,16
1.0,0.45454545454545453,1.0,1791,1,13
0.0,0.2,0,801,1,2
0.5,0.5,0,993,0,10
0.5714285714285714,0.6,1.0,1691,0,26
0.5,0.5,1.0,665,0,10
0.0,0.0,0,566,0,0
0.0,0.5,0.0,1071,0,6
0.0,0.375,0.5,1172,0,7
0.5,0.5,0.3333333333333333,1476,1,12
0.4,0.3333333333333333,1.0,1451,1,12
0.5,0.5,0,1403,0,10
0.4,0.3333333333333333,1.0,1405,0,16
0.25,0.5,1.0,912,0,15
0.4,0.36363636363636365,1.0,1344,1,11
0,0.6666666666666666,1.0,839,0,8
0.5,0.42857142857142855,0,891,0,7
0.5,0.14285714285714285,0,621,1,3
0.0,0.5,1.0,928,0,7
0.5,0.8,0,1007,2,17
0.6666666666666666,0.5,0,996,1,8
0.25,0.5,1.0,858,0,8
0.6,0.5555555555555556,0.8333333333333334,1508,0,18
0.42857142857142855,0.46153846153846156,1.0,1898,1,17
0.5,0.6,1.0,1495,1,17
0.0,0.38461538461538464,0.6,1537,0,13
0.5,0.46153846153846156,0,1690,0,13
0.2,0.35714285714285715,1.0,1551,0,13
0,0.0,1.0,1325,0,2
0,0.5,1.0,391,0,4
0.5,0.3333333333333333,1.0,1387,0,12
0.375,0.4,0.8,1222,2,19
0.0,0.3333333333333333,0,919,0,2
0.4,0.2727272727272727,1.0,1417,0,12
0.5714285714285714,0.46153846153846156,0,1401,1,16
1.0,0.14285714285714285,1.0,1411,0,5
0.2857142857142857,0.4,1.0,1425,0,12
0.5,0.42857142857142855,0,1005,1,8
0.6,0.6,0,1181,0,15
0.3333333333333333,0.625,1.0,1230,1,13
0.6666666666666666,0.5555555555555556,1.0,1117,0,16
0.6666666666666666,0.5714285714285714,0.7142857142857143,1492,0,15
0.0,0.3333333333333333,0.6666666666666666,783,0,4
0.8,0.5454545454545454,1.0,1287,0,17
0.5,0.375,0.75,830,0,10
0.6,0.4,0,1349,1,15
0.6,0.6153846153846154,1.0,1925,0,21
0.3333333333333333,0.2857142857142857,0,871,0,5
0.25,0.3333333333333333,0,1425,0,7
0.25,0.2,0,787,0,3
0.0,0.5,0,838,0,4
0.4,0.25,0,1110,1,8
0.0,0.3333333333333333,0,945,0,4
0.5,0.36363636363636365,1.0,1365,0,12
0.0,0.2222222222222222,0,1115,0,4
0.2,0.3333333333333333,0.375,1700,0,12
0.25,0.13333333333333333,0,1835,2,6
0.3333333333333333,0.29411764705882354,1.0,1889,0,14
0.0,0.25,1.0,1458,0,6
0.0,0.18181818181818182,0,1465,0,4
0.3333333333333333,0.5833333333333334,0.875,1580,0,22
0.3333333333333333,0.42857142857142855,1.0,1925,1,15
0.42857142857142855,0.6,0.6666666666666666,2192,0,31
0.42857142857142855,0.5294117647058824,0.6,2069,0,24
0.0,0.35714285714285715,0.5,1818,0,11
0.25,0.36363636363636365,1.0,1984,3,11
0.6,0.5,1.0,2213,0,19
0.0,0.6,1.0,2002,0,13
0.5,0.42857142857142855,0,1950,0,16
0.6666666666666666,0.5555555555555556,0,1565,0,12
0.3333333333333333,0.36363636363636365,0.3333333333333333,2227,1,11
0.25,0.2222222222222222,0,1533,0,5
0.3333333333333333,0.46153846153846156,0.75,2290,2,17
0.5,0.45454545454545453,0.5,1552,1,13
0.3333333333333333,0.4166666666666667,1.0,1466,0,14
0.2,0.3333333333333333,0,1160,0,9
0.25,0.42857142857142855,0,1393,2,7
