@relation Donatas_Motiejunas
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0.5,238,0,1
0.0,0.0,0,278,0,0
1.0,0.8333333333333334,0.5,972,2,12
0.0,0.25,1.0,1088,0,5
0,0,0,61,0,0
0,0.3333333333333333,0.5,260,0,3
0.5,0.4,0,437,0,5
0,0.0,0,337,1,0
0.0,0.42857142857142855,0.75,766,2,9
0.0,0.0,0,246,0,0
0.0,0.0,0.5,535,0,2
0.0,0.0,0.0,316,0,0
0,0.3333333333333333,0.5,479,0,3
0,0,0,5,0,0
0.0,0.5,0,1398,1,4
0,0.0,0,230,0,0
0.0,0.3333333333333333,0,958,0,2
0.0,0.2857142857142857,1.0,623,2,6
0.0,0.4,0,420,1,4
0.0,0.5714285714285714,0.5,1076,1,10
0.75,0.6666666666666666,0,1437,2,15
0.0,0.25,0.5,1270,0,3
0.5,0.5,0,1306,4,9
0.0,0.3333333333333333,0.6666666666666666,1741,1,6
0.0,0.42857142857142855,0.0,1206,2,6
0.0,0.0,0,695,0,0
0.5,0.6666666666666666,0,1074,0,5
0,0.8,0.6666666666666666,1546,4,12
0.0,0.2857142857142857,0,1519,2,4
0.0,0.2,1.0,998,0,5
0,0.8,0.5,1487,0,9
1.0,0.6,1.0,1041,1,9
0.5,0.75,0.6666666666666666,1045,2,11
0.5,0.45454545454545453,0.0,1130,2,12
0.5,0.4,0,727,0,5
0.0,0.5,0.75,1419,1,7
1.0,1.0,1.0,1143,1,5
0.0,0.3333333333333333,1.0,1339,0,8
0.25,0.42857142857142855,0,948,0,7
0.0,0.0,0.5,790,0,1
0,0.6666666666666666,0,589,0,4
0.6666666666666666,0.6,1.0,1402,1,10
0,0.0,0,483,0,0
0,0.0,0.5,463,1,3
0.0,0.2,0.0,1031,1,2
0.5,0.6,0,1032,1,7
0.3333333333333333,0.42857142857142855,0.0,1659,1,7
0.5,0.8181818181818182,1.0,1547,3,20
0,1.0,1.0,1135,0,11
0.0,0.4,0,985,0,4
0.0,0.42857142857142855,0,1104,2,6
0,0.375,0.0,1615,1,6
0,0.0,0,506,1,0
0.0,0.5454545454545454,1.0,1361,3,13
0,1.0,0,334,0,4
0,0.0,0.0,989,1,0
0.0,0.45454545454545453,0.6,1410,4,13
0.0,0.4444444444444444,0.75,1790,0,11
0,0.4,0.0,807,1,4
0.0,0.0,0,784,0,0
0.0,0.0,0,503,0,0
1.0,0.3333333333333333,1.0,1019,7,11
0,0,0.6666666666666666,982,2,4
0.0,0.5,0.5,519,1,3
0.0,0.25,0.6666666666666666,1189,1,6
0,0.0,0.75,1300,0,3
0.0,0.2,0,796,0,2
0,0.0,0,1519,0,0
0.6666666666666666,0.5,1.0,1802,4,16
0.0,0.4444444444444444,0,1833,4,8
0.0,0.25,0.5,1850,2,3
0.0,0.3333333333333333,0.5,1942,7,7
0.0,0.375,0,1054,1,6
0.3333333333333333,0.42857142857142855,0,1085,0,7
0.5,0.7142857142857143,0.75,2254,2,14
0.5,0.5,0,1916,1,13
0.5,0.6666666666666666,0,2220,1,21
0.0,0.3333333333333333,0.0,1540,3,6
0.0,0.6923076923076923,0.6666666666666666,1858,2,20
1.0,0.7,0.0,1511,3,15
0,0.5,0.8333333333333334,2380,0,13
0,0.5833333333333334,0.5,2079,3,16
0.0,0.47058823529411764,0.5,2099,4,18
0.0,0.5454545454545454,1.0,1816,2,14
0.5,0.5789473684210527,0.5,1923,2,25
0.6,0.5384615384615384,0.3333333333333333,2506,1,18
0.0,0.3076923076923077,1.0,1406,3,9
0.0,0.36363636363636365,0.0,1479,3,8
0.3333333333333333,0.4444444444444444,0.5,1642,2,10
0,0.5,0,1845,1,4
1.0,0.6,0.6666666666666666,1483,1,11
0.0,0.3333333333333333,0.5,1192,2,3
0.0,0.38461538461538464,1.0,1465,1,12
1.0,0.6666666666666666,0.5,1312,2,10
0.0,0.5,0.6666666666666666,1644,2,12
0.0,0.5714285714285714,0,1593,2,16
0.0,0.5,0,1623,2,10
0.0,0.7,0.42857142857142855,2165,2,17
0.5,0.75,0.5,2135,2,14
1.0,0.7272727272727273,0.5,2217,4,18
0.0,0.5555555555555556,1.0,2123,1,12
0.6666666666666666,0.5,0,1715,1,14
1.0,0.5,1.0,1297,3,14
0.0,0.5,1.0,2027,1,10
0,0.25,0,1473,3,4
0,0.6363636363636364,0.5,1370,2,15
0,0.375,1.0,1943,2,8
0.5,0.375,1.0,2035,3,16
0.6,0.6875,0.3333333333333333,1882,4,26
0.5,0.7692307692307693,0,1766,3,21
0.0,0.4666666666666667,0.5,1868,3,15
0,0.75,0.5,1531,2,14
0.5,0.5,0.14285714285714285,2178,3,10
0.0,0.5555555555555556,1.0,1020,1,12
0.0,0.45454545454545453,1.0,1611,1,12
0.0,0.4166666666666667,1.0,1830,3,12
0.0,0.5,0.4,1820,0,12
0.75,0.6363636363636364,0.5,2013,3,18
0.5,0.45454545454545453,0,1423,2,11
0.5,0.5,0,1848,0,16
0.6666666666666666,0.3333333333333333,0,1265,2,10
0.0,0.25,0.0,1132,0,4
0.6666666666666666,0.6666666666666666,1.0,1828,0,18
0.5,0.4,0.0,1740,0,10
0.25,0.5,0.0,1416,2,13
0.0,0.2,0.6,2584,3,9
1.0,0.6666666666666666,0.625,1921,1,23
0.0,0.3,0.5,2229,4,7
1.0,0.375,0,1282,4,7
0.3333333333333333,0.6153846153846154,1.0,2291,0,18
