@relation Joe_Johnson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3,0.875,2063,0,13
1.0,0.75,0.8333333333333334,1636,0,19
0.0,0.2,0,1399,1,2
0.6666666666666666,0.5555555555555556,0,1529,0,12
0.4,0.4666666666666667,0,2059,2,16
0.6,0.6,1.0,1935,0,17
0.0,0.3,0.6666666666666666,2180,1,10
0.0,0.3157894736842105,0.5,2687,2,13
0.3333333333333333,0.29411764705882354,0.5,2057,1,13
0.3333333333333333,0.3333333333333333,1.0,2276,2,13
0.4444444444444444,0.46153846153846156,0.75,2137,0,19
0.6666666666666666,0.6,1.0,1578,0,15
0.8,0.6666666666666666,0.6666666666666666,2627,0,34
0.6,0.3888888888888889,1.0,2324,1,21
0.2857142857142857,0.3157894736842105,1.0,2192,1,18
0.0,0.2,1.0,980,1,5
0.5714285714285714,0.6,1.0,2471,0,26
0.16666666666666666,0.5333333333333333,1.0,1870,1,22
0.0,0.26666666666666666,0.625,2147,1,13
0.25,0.42857142857142855,0.5,2557,0,15
0.25,0.3333333333333333,0,2301,0,7
0.5714285714285714,0.6153846153846154,0.5,1787,0,21
0.2857142857142857,0.3125,0,2239,0,12
0.7142857142857143,0.65,1.0,1810,0,37
0.3333333333333333,0.5714285714285714,1.0,2490,2,20
0.2,0.5384615384615384,1.0,2083,0,17
0.0,0.45454545454545453,0.5,2025,0,12
0.25,0.16666666666666666,0.5,2183,0,6
0.16666666666666666,0.3333333333333333,0,2162,0,9
0.5,0.5,0,1614,1,9
0.16666666666666666,0.36363636363636365,0,1821,1,9
0.0,0.14285714285714285,0,2086,1,2
0.2,0.45454545454545453,1.0,2173,2,23
0.4,0.47058823529411764,0.8181818181818182,2225,0,27
0.6666666666666666,0.56,0,2762,0,32
0.0,0.3076923076923077,0.75,1890,2,11
0.75,0.7333333333333333,1.0,1824,2,29
0.5,0.5333333333333333,0.8333333333333334,1791,1,25
0.2,0.5454545454545454,0,1791,1,13
0.25,0.2,1.0,1745,0,5
0.3333333333333333,0.2857142857142857,0.5,1483,1,6
0.25,0.3,1.0,1911,0,12
1.0,0.5,0,1620,0,9
0.4,0.42857142857142855,1.0,2325,0,16
0.0,0.4,0,1658,0,8
0.5714285714285714,0.5,0.6666666666666666,1337,2,16
0.5,0.42857142857142855,0,1383,0,8
0.4,0.25,1.0,1676,0,8
0.0,0.2857142857142857,0.6,2307,0,11
0.5714285714285714,0.625,0.75,2289,0,27
0.2,0.3125,1.0,2012,1,15
0.6666666666666666,0.4444444444444444,0,2114,0,10
0.25,0.36363636363636365,1.0,1586,0,11
0.3333333333333333,0.2727272727272727,0.6666666666666666,1591,1,10
0.25,0.2222222222222222,1.0,1591,0,7
0.75,0.6363636363636364,1.0,1974,0,19
0.7142857142857143,0.6153846153846154,0,2016,0,21
0.14285714285714285,0.42857142857142855,0.6666666666666666,2269,3,21
0.3333333333333333,0.5833333333333334,1.0,1645,0,18
0.5,0.46153846153846156,0,1982,1,14
0.16666666666666666,0.2,1.0,2060,1,8
0.6666666666666666,0.5833333333333334,0,1912,1,16
0.6,0.6363636363636364,1.0,1769,1,19
0.42857142857142855,0.4444444444444444,0.5,2007,1,20
0.75,0.625,1.0,1818,0,27
0.5,0.5,0.8,2227,1,22
0.125,0.2857142857142857,1.0,2162,2,15
0.5714285714285714,0.4375,0,2307,0,18
0.6666666666666666,0.75,0.0,1714,0,14
0.2,0.6153846153846154,0.6666666666666666,1784,1,19
0.5,0.6190476190476191,1.0,2034,0,32
0.3333333333333333,0.38461538461538464,0.8,1342,0,16
0.5,0.5714285714285714,0,1478,0,10
0.4,0.4444444444444444,1.0,1636,0,12
0.25,0.5294117647058824,0,1983,0,19
0.3333333333333333,0.5789473684210527,0.875,2193,2,31
0.2,0.26666666666666666,0,1924,0,9
0.42857142857142855,0.46153846153846156,1.0,2028,1,17
0.4,0.3333333333333333,0.5714285714285714,1836,1,12
0.4,0.3684210526315789,0.6,2067,2,19
0.375,0.6086956521739131,1.0,2337,1,34
1.0,0.5,0.5,1669,0,13
0.25,0.5294117647058824,0.75,1859,1,22
0.6666666666666666,0.46153846153846156,1.0,1912,0,18
0.3333333333333333,0.35714285714285715,0.6666666666666666,1939,0,13
0.3333333333333333,0.4375,0.8571428571428571,2231,0,21
0.0,0.4166666666666667,1.0,1948,1,12
0.0,0.5,1.0,2161,3,20
0.2,0.2222222222222222,0.5,2201,0,6
0.5,0.4666666666666667,1.0,3126,0,18
0.5,0.4,0.75,1939,0,8
0.2857142857142857,0.3125,0,2116,2,12
0.75,0.6666666666666666,1.0,2054,0,21
0.0,0.14285714285714285,0.5,1708,0,3
0.25,0.5,1.0,2199,3,22
0.0,0.25,0,2538,3,8
0.0,0.5,1.0,1716,0,12
0.4,0.45454545454545453,0,1639,0,12
0.6666666666666666,0.5625,0,1889,0,22
0.5,0.42857142857142855,0,2230,0,16
0.25,0.47058823529411764,0.0,2300,1,17
0.4444444444444444,0.5555555555555556,1.0,2376,1,26
0.5,0.5555555555555556,0.6666666666666666,2241,1,16
0.8,0.5789473684210527,0.5,2004,0,27
0.0,0.3076923076923077,0.5,2109,1,9
0.2857142857142857,0.3333333333333333,1.0,2113,0,18
0.3333333333333333,0.46153846153846156,1.0,2029,1,16
1.0,0.5714285714285714,0.75,2189,0,20
0.14285714285714285,0.38461538461538464,1.0,2365,0,14
0.3333333333333333,0.36363636363636365,0.5,2430,0,19
0.3333333333333333,0.42105263157894735,0,2727,0,18
0.14285714285714285,0.4375,1.0,2217,1,17
0.3333333333333333,0.2857142857142857,1.0,2265,1,13
0.5,0.5,0,2168,1,17
0.375,0.3076923076923077,0.5,1945,2,12
0.4,0.25,0,2290,0,8
0.0,0.18181818181818182,1.0,2293,2,6
0.25,0.35294117647058826,1.0,2412,1,15
0.25,0.4,0.75,2234,4,16
0.25,0.3333333333333333,0,1544,1,9
0.0,0.42857142857142855,0,1733,0,6
0.5,0.5263157894736842,1.0,2203,0,26
0.2,0.5,0,2736,1,17
0.6666666666666666,0.6153846153846154,0.5,2318,0,22
0.3333333333333333,0.5,0.75,1589,1,12
0.3333333333333333,0.5,1.0,2162,1,13
0.0,0.2727272727272727,0,1439,0,6
0.42857142857142855,0.5,0,2532,0,19
0.0,0.38461538461538464,1.0,2406,1,11
0.0,0.46153846153846156,0,1694,0,12
0.0,0.38461538461538464,0.75,2402,0,13
0.42857142857142855,0.46153846153846156,0,2170,1,15
0.0,0.2857142857142857,1.0,2134,1,5
0.0,0.16666666666666666,0,1413,0,2
0.25,0.45454545454545453,0,1716,2,11
0.5,0.4,0,2106,0,9
0.5,0.36363636363636365,0,1665,0,10
0.0,0.2727272727272727,1.0,2151,1,12
0.0,0.6,0.75,1935,0,15
0.7142857142857143,0.5454545454545454,0.8571428571428571,2036,0,23
0.4,0.7142857142857143,0,1525,1,22
0.6666666666666666,0.4375,0.5,2864,1,20
0.0,0.5,1.0,1557,1,14
0.0,0.2727272727272727,0,2260,2,6
0.3333333333333333,0.2222222222222222,0.0,2113,0,5
0.42857142857142855,0.5,1.0,2306,0,20
0.375,0.5,1.0,2136,1,18
0.5,0.46153846153846156,1.0,2080,1,21
0.6,0.3333333333333333,0,2335,0,9
0.0,0.4166666666666667,0.75,2161,2,13
0.5,0.2,0.5,1220,0,4
0.0,0.1,0.6666666666666666,2114,0,6
0.3333333333333333,0.6,0,2235,0,21
0.5,0.6,0,1674,0,7
0.0,0.3333333333333333,0.75,2041,0,9
0.0,0.5555555555555556,1.0,2186,0,12
0.5,0.4666666666666667,0.0,2452,0,16
0.0,0.35294117647058826,0.625,2509,0,17
0.375,0.375,1.0,2366,0,19
0.2857142857142857,0.29411764705882354,0.8,2541,2,16
0.3333333333333333,0.3125,1.0,2737,1,17
0.3333333333333333,0.38461538461538464,0,2168,1,12
0.0,0.26666666666666666,0.6666666666666666,1941,4,10
0.0,0.14285714285714285,0,1514,0,2
0.5,0.5714285714285714,1.0,1942,0,11
0.2857142857142857,0.35714285714285715,1.0,2450,1,14
0.0,0.1,0.75,1794,2,5
0.2,0.5,1.0,2288,0,22
0.0,0.3,1.0,2120,2,8
0.5,0.3076923076923077,1.0,2276,1,16
0.25,0.375,0.0,2127,0,14
0.0,0.25,0,2486,0,6
0.4,0.35714285714285715,0.5,2340,0,13
0.42857142857142855,0.46153846153846156,0.5,2191,0,16
0.5,0.2,0,1099,0,3
0.5,0.5,0.6666666666666666,2183,0,17
0.0,0.18181818181818182,1.0,1896,1,5
0.4,0.45454545454545453,1.0,2368,0,17
0.25,0.4,1.0,2325,0,13
