@relation Darren_Collison
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.2857142857142857,0.46153846153846156,1.0,2211,1,16
0.25,0.46153846153846156,1.0,2065,2,15
0.5,0.5,0,1819,0,12
0.3333333333333333,0.4166666666666667,0,1533,0,11
0.5,0.6,0.5,2383,0,23
0.25,0.5333333333333333,1.0,2207,0,18
0,1.0,0,868,0,6
0.25,0.4166666666666667,0.4,1822,1,13
0.0,0.5384615384615384,0,1430,0,14
0.5,0.375,1.0,2100,1,15
0.75,0.4,0.875,1845,0,18
0,0.6,0.5,1943,0,13
0.5,0.4375,0.8333333333333334,1880,0,22
0.3333333333333333,0.3333333333333333,0,1664,0,7
0,0.5714285714285714,1.0,1243,0,9
0.3333333333333333,0.18181818181818182,1.0,2143,0,9
0.0,0.2727272727272727,1.0,1748,0,7
0.5,0.5,0.8571428571428571,1564,1,18
0.5,0.4444444444444444,0,1394,0,10
0.0,0.38461538461538464,1.0,1619,2,11
