@relation Lance_Stephenson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.6666666666666666,0.6666666666666666,0.5,2138,2,19
0.5,0.5833333333333334,0,2480,2,16
0.7142857142857143,0.5384615384615384,0.6,1907,0,22
0.3333333333333333,0.3333333333333333,0.0,2320,1,10
0.5,0.29411764705882354,0.5,1909,2,15
0.0,0.4,0,1752,0,4
0.5,0.5833333333333334,0.0,2366,2,15
0.6,0.45454545454545453,0,2049,0,13
0.0,0.4,0.75,1457,1,11
0.0,0.35714285714285715,1.0,1924,0,12
0.0,0.3,1.0,2537,2,9
0,0.5,0,2485,3,10
0.0,0.7272727272727273,0.6666666666666666,2232,2,18
0.5,0.4166666666666667,0,1776,3,11
0.0,0.5,0.7142857142857143,2196,1,15
0.3333333333333333,0.42857142857142855,0,2197,3,7
0.0,0.5,0.3333333333333333,2365,3,7
0,0.3333333333333333,0,1745,0,2
0.0,0.5454545454545454,0.6,2003,0,15
0.5,0.45454545454545453,1.0,2168,0,15
0.0,0.36363636363636365,0,1585,1,8
0.3333333333333333,0.5,1.0,2035,0,12
0.3333333333333333,0.6428571428571429,0.5,2125,0,20
0.5,0.6428571428571429,0.8,2372,1,23
0.3333333333333333,0.5555555555555556,1.0,2465,0,13
0.4,0.4375,0,2128,3,16
0.3333333333333333,0.3333333333333333,0.5,2088,0,12
0.5714285714285714,0.625,1.0,2352,2,26
0.3333333333333333,0.6363636363636364,1.0,2255,0,23
0.0,0.42857142857142855,0,1936,0,6
0.0,0.4444444444444444,0.0,2060,1,8
0.0,0.6666666666666666,0.75,2174,2,19
0.5,0.5,0,2043,0,10
0.0,0.5,0.5,2159,2,13
1.0,0.5555555555555556,0.0,2037,1,11
0.0,0.7142857142857143,0.75,1794,1,13
0.42857142857142855,0.5882352941176471,1.0,2114,1,28
0.0,0.47058823529411764,0.8571428571428571,2466,5,22
0.25,0.35294117647058826,0.5,2578,4,14
0,0.3333333333333333,0.0,1732,1,6
0.25,0.47368421052631576,0.625,2734,5,24
0.5,0.625,1.0,2418,2,23
0,0.6666666666666666,0.3333333333333333,2250,0,15
0.3333333333333333,0.5,1.0,2213,2,14
0,0.625,1.0,2080,1,14
0.3333333333333333,0.45454545454545453,0.8,2241,4,15
0.5,0.8,1.0,1382,0,10
0.5,0.5454545454545454,0.6666666666666666,2367,1,16
0.0,0.625,1.0,1697,0,12
0.0,0.375,1.0,2279,1,13
0.2857142857142857,0.45454545454545453,0.5,2143,0,13
0.0,0.3333333333333333,0.0,2235,2,10
0.75,0.5384615384615384,0.7,2237,2,24
0.0,0.5,0.5,1953,2,13
0.6666666666666666,0.6363636363636364,1.0,2484,1,18
0.5,0.625,0.8333333333333334,2579,1,16
0.3333333333333333,0.3333333333333333,1.0,2500,2,11
0.0,0.42857142857142855,0,2309,2,12
0.4,0.4444444444444444,1.0,2074,0,12
0,0.25,0,1759,0,4
1.0,0.8,1.0,2181,1,21
0.2,0.3333333333333333,0,2163,0,9
0.3333333333333333,0.75,0,2414,0,13
0.375,0.3333333333333333,0,2135,2,13
0.16666666666666666,0.5,0.8888888888888888,2276,2,25
0.2857142857142857,0.5,0.5,2226,2,21
0,0.6363636363636364,1.0,1706,0,15
0.5,0.5454545454545454,0.5,1878,0,15
1.0,0.3333333333333333,1.0,1811,1,8
0.75,0.5,0,2008,0,15
0.0,0.23076923076923078,0.875,2129,4,13
0.4,0.4444444444444444,0.5,2007,2,11
0.6,0.46153846153846156,0,1650,0,15
0.3333333333333333,0.5,0,2040,0,11
1.0,0.4,0.5,1693,0,6
0.0,0.16666666666666666,0.5,1796,0,3
1.0,0.5714285714285714,1.0,2095,0,11
0.4,0.7,0.5,2480,1,17
0.0,0.25,0.5,2395,3,7
0.0,0.16666666666666666,0,1596,1,2
0.0,0.4444444444444444,0.8571428571428571,2260,2,14
0,0.16666666666666666,0,1387,2,2
0.0,0.25,0.5,2164,3,8
0.3333333333333333,0.4666666666666667,1.0,2831,2,17
0.0,0.25,0,2095,1,6
0.5,0.5,0.5,2266,0,14
0.0,0.4166666666666667,1.0,2297,1,13
1.0,0.7,0,1504,0,16
0,0.42857142857142855,0.0,1801,1,6
0.0,0.3333333333333333,0.5,2360,1,10
0.25,0.3333333333333333,0.5,2271,1,12
0.16666666666666666,0.5,0.5,2003,0,17
0.0,0.125,0.5,1660,0,3
0.0,0.36363636363636365,0.0,1355,1,8
0.0,0.375,1.0,2229,0,11
0.0,0.3333333333333333,0,1402,2,6
0.0,0.5,1.0,2427,1,20
0.0,0.4666666666666667,1.0,2283,1,16
0.0,0.42857142857142855,0.5,2226,1,13
0.0,0.4444444444444444,0,1691,1,8
0.5,0.38461538461538464,0.0,1648,1,11
0.0,0.3333333333333333,0.0,1477,0,8
0.0,0.375,1.0,1500,0,7
0,0.375,0.3333333333333333,1103,0,8
0.5,0.4166666666666667,0.6666666666666666,1186,2,13
0.0,0.2222222222222222,1.0,1606,0,8
0,0.5,0,1304,0,4
0.0,0.5,0.0,1588,0,10
0,0.3,0.0,1720,0,6
0.0,0.0,0,1214,0,0
0.0,0.2,0.0,1794,1,4
0.0,0.5,0,1394,0,8
0.375,0.36363636363636365,0,1694,0,11
0.0,0.2727272727272727,0,2008,0,6
0,0.2857142857142857,0.6666666666666666,1196,0,8
0,0.0,0,1180,0,0
0.0,0.2222222222222222,0.5,1618,1,5
0.5,0.3333333333333333,0,1781,0,11
0.0,0.36363636363636365,0,1305,0,8
0,0.4,0,1370,2,4
0.0,0.2857142857142857,1.0,1200,1,6
0,0.4,1.0,1244,0,6
0.0,0.625,0.5,1440,3,11
0.5,0.5,0,1340,0,9
0.5,0.4444444444444444,0.75,1415,0,12
0.0,0.5,1.0,1518,0,11
0,0.3,0.4,1295,1,8
0.0,0.0,0,617,0,0
0.0,0.46153846153846156,0.8333333333333334,1438,0,17
0,0.3333333333333333,0,1154,1,2
0.0,0.4444444444444444,0,1232,0,8
1.0,0.8,0,1274,0,9
0,0.125,0.5,821,0,3
0,0.3333333333333333,0,700,0,2
0.0,0.4,0.5,471,0,5
0,0.5714285714285714,1.0,858,0,10
0,0.0,0,395,0,0
0.5,0.6,0,1148,1,7
0.25,0.2,0,1253,0,3
0.0,0.5,0.5,1457,0,7
0,0.3333333333333333,1.0,1100,1,5
1.0,0.4,0.5,1376,0,7
0.5,0.3333333333333333,1.0,1315,1,7
0.0,0.3333333333333333,0,1230,2,6
0.0,0.38461538461538464,0.5,1801,2,11
0,0,0,102,0,0
0,0.5,0.0,1125,0,2
0,0,0,325,0,0
0,1.0,1.0,892,1,4
0,0.0,0,691,1,0
0.5,0.42857142857142855,0.75,1569,0,10
1.0,0.5,1.0,1183,2,9
